InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime,VariableCount,ConstraintCount
0.3.txt,MADS_Greedy,None,,41,31,1271,1065,156,320,0,320,0.3004694835680751,0.3004694835680751,0.8379228953579858,True,True,False,False,00:00:00.02,-1,0
0.5.txt,MADS_Greedy,None,,41,31,1271,1065,246,532,0,388,0.3643192488262911,0.49953051643192486,0.8379228953579858,True,False,False,False,00:00:00.03,-1,0
0.7.txt,MADS_Greedy,None,,41,31,1271,1065,343,746,0,394,0.3699530516431925,0.7004694835680751,0.8379228953579858,True,False,False,False,00:00:00.02,-1,0
0.9.txt,MADS_Greedy,None,,41,31,1271,1065,437,958,0,413,0.38779342723004695,0.8995305164319248,0.8379228953579858,True,False,False,False,00:00:00.01,-1,0
