InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
0.3.txt,Greedy,10,8,80,79,False,00:00:00.00,00:00:00.00,17
0.5.txt,Greedy,10,8,80,79,False,00:00:00.00,00:00:00.00,17
0.7.txt,Greedy,10,8,80,79,False,00:00:00.00,00:00:00.00,17
0.9.txt,Greedy,10,8,80,79,False,00:00:00.00,00:00:00.00,17
