InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
0.3.txt,Greedy,41,31,1271,1065,False,00:00:00.07,00:00:00.00,196
0.5.txt,Greedy,41,31,1271,1065,False,00:00:00.07,00:00:00.00,196
0.7.txt,Greedy,41,31,1271,1065,False,00:00:00.07,00:00:00.00,196
0.9.txt,Greedy,41,31,1271,1065,False,00:00:00.07,00:00:00.00,196
