InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
0.3.txt,None,27,18,486,379,False,00:00:00.02,,0
0.5.txt,None,27,18,486,379,False,00:00:00.01,,0
0.7.txt,None,27,18,486,379,False,00:00:00.01,,0
0.9.txt,None,27,18,486,379,False,00:00:00.01,,0
