InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
0.3.txt,None,10,8,80,79,False,00:00:00.00,,0
0.5.txt,None,10,8,80,79,False,00:00:00.00,,0
0.7.txt,None,10,8,80,79,False,00:00:00.00,,0
0.9.txt,None,10,8,80,79,False,00:00:00.00,,0
