InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
0.3.txt,Greedy,14,10,140,126,False,00:00:00.00,00:00:00.00,24
0.5.txt,Greedy,14,10,140,126,False,00:00:00.00,00:00:00.00,24
0.7.txt,Greedy,14,10,140,126,False,00:00:00.00,00:00:00.00,24
0.9.txt,Greedy,14,10,140,126,False,00:00:00.00,00:00:00.00,24
