InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
0.3.txt,Greedy,27,18,486,379,False,00:00:00.02,00:00:00.00,77
0.5.txt,Greedy,27,18,486,379,False,00:00:00.01,00:00:00.00,77
0.7.txt,Greedy,27,18,486,379,False,00:00:00.01,00:00:00.00,77
0.9.txt,Greedy,27,18,486,379,False,00:00:00.01,00:00:00.00,77
