InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
0.3.txt,None,41,31,1271,1065,False,00:00:00.07,,0
0.5.txt,None,41,31,1271,1065,False,00:00:00.07,,0
0.7.txt,None,41,31,1271,1065,False,00:00:00.07,,0
0.9.txt,None,41,31,1271,1065,False,00:00:00.07,,0
