InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_50_34_pe_60.0%_po_30.0%_1.txt,ILP,50,34,1700,687,False,00:00:00.08,00:00:00.18,357
random_nrc_50_34_pe_60.0%_po_30.0%_2.txt,ILP,50,34,1700,686,False,00:00:00.08,00:00:00.18,363
random_nrc_50_34_pe_60.0%_po_30.0%_3.txt,ILP,50,34,1700,657,False,00:00:00.09,00:00:00.18,344
random_nrc_50_34_pe_60.0%_po_30.0%_4.txt,ILP,50,34,1700,658,False,00:00:00.08,00:00:00.19,351
random_nrc_50_34_pe_60.0%_po_30.0%_5.txt,ILP,50,34,1700,684,False,00:00:00.09,00:00:00.17,362
random_nrc_50_34_pe_60.0%_po_50.0%_1.txt,ILP,50,34,1700,686,False,00:00:00.08,00:00:00.20,350
random_nrc_50_34_pe_60.0%_po_50.0%_2.txt,ILP,50,34,1700,672,False,00:00:00.08,00:00:00.18,364
random_nrc_50_34_pe_60.0%_po_50.0%_3.txt,ILP,50,34,1700,699,False,00:00:00.08,00:00:00.18,366
random_nrc_50_34_pe_60.0%_po_50.0%_4.txt,ILP,50,34,1700,635,False,00:00:00.08,00:00:00.19,345
random_nrc_50_34_pe_60.0%_po_50.0%_5.txt,ILP,50,34,1700,670,False,00:00:00.09,00:00:00.18,361
random_nrc_50_34_pe_60.0%_po_70.0%_1.txt,ILP,50,34,1700,672,False,00:00:00.08,00:00:00.19,358
random_nrc_50_34_pe_60.0%_po_70.0%_2.txt,ILP,50,34,1700,645,False,00:00:00.09,00:00:00.18,344
random_nrc_50_34_pe_60.0%_po_70.0%_3.txt,ILP,50,34,1700,641,False,00:00:00.08,00:00:00.19,345
random_nrc_50_34_pe_60.0%_po_70.0%_4.txt,ILP,50,34,1700,694,False,00:00:00.10,00:00:00.17,368
random_nrc_50_34_pe_60.0%_po_70.0%_5.txt,ILP,50,34,1700,673,False,00:00:00.08,00:00:00.19,353
random_nrc_50_34_pe_60.0%_po_90.0%_1.txt,ILP,50,34,1700,727,False,00:00:00.09,00:00:00.19,370
random_nrc_50_34_pe_60.0%_po_90.0%_2.txt,ILP,50,34,1700,698,False,00:00:00.08,00:00:00.18,366
random_nrc_50_34_pe_60.0%_po_90.0%_3.txt,ILP,50,34,1700,722,False,00:00:00.08,00:00:00.18,373
random_nrc_50_34_pe_60.0%_po_90.0%_4.txt,ILP,50,34,1700,638,False,00:00:00.09,00:00:00.16,343
random_nrc_50_34_pe_60.0%_po_90.0%_5.txt,ILP,50,34,1700,710,False,00:00:00.08,00:00:00.19,376
random_nrc_50_34_pe_80.0%_po_30.0%_1.txt,ILP,50,34,1700,345,False,00:00:00.08,00:00:00.18,228
random_nrc_50_34_pe_80.0%_po_30.0%_2.txt,ILP,50,34,1700,353,False,00:00:00.08,00:00:00.18,236
random_nrc_50_34_pe_80.0%_po_30.0%_3.txt,ILP,50,34,1700,378,False,00:00:00.08,00:00:00.19,245
random_nrc_50_34_pe_80.0%_po_30.0%_4.txt,ILP,50,34,1700,348,False,00:00:00.08,00:00:00.17,222
random_nrc_50_34_pe_80.0%_po_30.0%_5.txt,ILP,50,34,1700,385,False,00:00:00.08,00:00:00.19,243
random_nrc_50_34_pe_80.0%_po_50.0%_1.txt,ILP,50,34,1700,322,False,00:00:00.07,00:00:00.17,221
random_nrc_50_34_pe_80.0%_po_50.0%_2.txt,ILP,50,34,1700,354,False,00:00:00.08,00:00:00.17,229
random_nrc_50_34_pe_80.0%_po_50.0%_3.txt,ILP,50,34,1700,328,False,00:00:00.08,00:00:00.18,213
random_nrc_50_34_pe_80.0%_po_50.0%_4.txt,ILP,50,34,1700,333,False,00:00:00.09,00:00:00.17,226
random_nrc_50_34_pe_80.0%_po_50.0%_5.txt,ILP,50,34,1700,332,False,00:00:00.08,00:00:00.18,217
random_nrc_50_34_pe_80.0%_po_70.0%_1.txt,ILP,50,34,1700,346,False,00:00:00.10,00:00:00.18,236
random_nrc_50_34_pe_80.0%_po_70.0%_2.txt,ILP,50,34,1700,326,False,00:00:00.08,00:00:00.19,226
random_nrc_50_34_pe_80.0%_po_70.0%_3.txt,ILP,50,34,1700,351,False,00:00:00.10,00:00:00.18,235
random_nrc_50_34_pe_80.0%_po_70.0%_4.txt,ILP,50,34,1700,349,False,00:00:00.08,00:00:00.18,225
random_nrc_50_34_pe_80.0%_po_70.0%_5.txt,ILP,50,34,1700,333,False,00:00:00.09,00:00:00.16,222
random_nrc_50_34_pe_80.0%_po_90.0%_1.txt,ILP,50,34,1700,342,False,00:00:00.08,00:00:00.18,232
random_nrc_50_34_pe_80.0%_po_90.0%_2.txt,ILP,50,34,1700,336,False,00:00:00.08,00:00:00.19,227
random_nrc_50_34_pe_80.0%_po_90.0%_3.txt,ILP,50,34,1700,325,False,00:00:00.08,00:00:00.17,227
random_nrc_50_34_pe_80.0%_po_90.0%_4.txt,ILP,50,34,1700,333,False,00:00:00.08,00:00:00.18,224
random_nrc_50_34_pe_80.0%_po_90.0%_5.txt,ILP,50,34,1700,357,False,00:00:00.09,00:00:00.16,238
