InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_10_20_pe_0%_po_30.0%_1.txt,Greedy_Random,None,,10,20,200,200,32,60,32,60,0.3,0.3,1,False,True,False,False,00:00:00.01
random_nrc_10_20_pe_0%_po_30.0%_2.txt,Greedy_Random,None,,10,20,200,200,32,60,32,60,0.3,0.3,1,False,True,False,False,00:00:00.01
random_nrc_10_20_pe_0%_po_30.0%_3.txt,Greedy_Random,None,,10,20,200,200,30,60,30,60,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_30.0%_4.txt,Greedy_Random,None,,10,20,200,200,26,60,26,60,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_30.0%_5.txt,Greedy_Random,None,,10,20,200,200,27,60,27,60,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_50.0%_1.txt,Greedy_Random,None,,10,20,200,200,44,100,38,87,0.435,0.5,1,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_50.0%_2.txt,Greedy_Random,None,,10,20,200,200,46,100,39,81,0.405,0.5,1,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_50.0%_3.txt,Greedy_Random,None,,10,20,200,200,48,100,40,79,0.395,0.5,1,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_50.0%_4.txt,Greedy_Random,None,,10,20,200,200,45,100,37,82,0.41,0.5,1,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_50.0%_5.txt,Greedy_Random,None,,10,20,200,200,49,100,41,81,0.405,0.5,1,False,False,False,False,00:00:00.01
random_nrc_10_20_pe_0%_po_70.0%_1.txt,Greedy_Random,None,,10,20,200,200,65,140,37,82,0.41,0.7,1,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_70.0%_2.txt,Greedy_Random,None,,10,20,200,200,57,140,35,81,0.405,0.7,1,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_70.0%_3.txt,Greedy_Random,None,,10,20,200,200,68,140,44,84,0.42,0.7,1,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_70.0%_4.txt,Greedy_Random,None,,10,20,200,200,62,140,38,88,0.44,0.7,1,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_70.0%_5.txt,Greedy_Random,None,,10,20,200,200,66,140,39,80,0.4,0.7,1,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_90.0%_1.txt,Greedy_Random,None,,10,20,200,200,90,180,44,81,0.405,0.9,1,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_90.0%_2.txt,Greedy_Random,None,,10,20,200,200,80,180,39,80,0.4,0.9,1,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_90.0%_3.txt,Greedy_Random,None,,10,20,200,200,93,180,40,86,0.43,0.9,1,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_90.0%_4.txt,Greedy_Random,None,,10,20,200,200,85,180,39,81,0.405,0.9,1,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_90.0%_5.txt,Greedy_Random,None,,10,20,200,200,77,180,39,80,0.4,0.9,1,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_30.0%_1.txt,Greedy_Random,None,,10,20,200,162,23,49,23,49,0.30246913580246915,0.30246913580246915,0.81,False,True,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_30.0%_2.txt,Greedy_Random,None,,10,20,200,149,19,45,19,45,0.30201342281879195,0.30201342281879195,0.745,False,True,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_30.0%_3.txt,Greedy_Random,None,,10,20,200,152,22,46,22,46,0.3026315789473684,0.3026315789473684,0.76,False,True,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_30.0%_4.txt,Greedy_Random,None,,10,20,200,149,23,45,23,45,0.30201342281879195,0.30201342281879195,0.745,False,True,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_30.0%_5.txt,Greedy_Random,None,,10,20,200,159,24,48,24,48,0.3018867924528302,0.3018867924528302,0.795,False,True,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_50.0%_1.txt,Greedy_Random,None,,10,20,200,157,42,78,36,65,0.4140127388535032,0.4968152866242038,0.785,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_50.0%_2.txt,Greedy_Random,None,,10,20,200,157,32,78,26,65,0.4140127388535032,0.4968152866242038,0.785,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_50.0%_3.txt,Greedy_Random,None,,10,20,200,150,35,75,32,70,0.4666666666666667,0.5,0.75,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_50.0%_4.txt,Greedy_Random,None,,10,20,200,154,35,77,29,64,0.4155844155844156,0.5,0.77,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_50.0%_5.txt,Greedy_Random,None,,10,20,200,163,40,82,39,77,0.4723926380368098,0.5030674846625767,0.815,False,False,False,False,00:00:00.05
random_nrc_10_20_pe_20.0%_po_70.0%_1.txt,Greedy_Random,None,,10,20,200,165,55,115,33,71,0.4303030303030303,0.696969696969697,0.825,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_70.0%_2.txt,Greedy_Random,None,,10,20,200,164,60,115,36,72,0.43902439024390244,0.7012195121951219,0.82,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_70.0%_3.txt,Greedy_Random,None,,10,20,200,150,48,105,37,72,0.48,0.7,0.75,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_70.0%_4.txt,Greedy_Random,None,,10,20,200,164,55,115,37,74,0.45121951219512196,0.7012195121951219,0.82,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_70.0%_5.txt,Greedy_Random,None,,10,20,200,165,58,115,36,71,0.4303030303030303,0.696969696969697,0.825,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_90.0%_1.txt,Greedy_Random,None,,10,20,200,156,66,140,34,66,0.4230769230769231,0.8974358974358975,0.78,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_90.0%_2.txt,Greedy_Random,None,,10,20,200,155,60,140,37,72,0.4645161290322581,0.9032258064516129,0.775,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_90.0%_3.txt,Greedy_Random,None,,10,20,200,153,59,138,34,75,0.49019607843137253,0.9019607843137255,0.765,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_90.0%_4.txt,Greedy_Random,None,,10,20,200,160,69,144,38,74,0.4625,0.9,0.8,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_90.0%_5.txt,Greedy_Random,None,,10,20,200,160,71,144,39,71,0.44375,0.9,0.8,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_30.0%_1.txt,Greedy_Random,None,,10,20,200,121,19,36,19,36,0.2975206611570248,0.2975206611570248,0.605,False,True,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_30.0%_2.txt,Greedy_Random,None,,10,20,200,115,18,34,18,34,0.2956521739130435,0.2956521739130435,0.575,False,True,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_30.0%_3.txt,Greedy_Random,None,,10,20,200,117,19,35,19,35,0.29914529914529914,0.29914529914529914,0.585,False,True,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_30.0%_4.txt,Greedy_Random,None,,10,20,200,122,16,37,16,37,0.30327868852459017,0.30327868852459017,0.61,False,True,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_30.0%_5.txt,Greedy_Random,None,,10,20,200,119,11,36,10,28,0.23529411764705882,0.3025210084033613,0.595,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_50.0%_1.txt,Greedy_Random,None,,10,20,200,123,28,62,27,54,0.43902439024390244,0.5040650406504065,0.615,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_50.0%_2.txt,Greedy_Random,None,,10,20,200,126,28,63,25,53,0.42063492063492064,0.5,0.63,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_50.0%_3.txt,Greedy_Random,None,,10,20,200,126,27,63,23,49,0.3888888888888889,0.5,0.63,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_50.0%_4.txt,Greedy_Random,None,,10,20,200,122,32,61,28,50,0.4098360655737705,0.5,0.61,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_50.0%_5.txt,Greedy_Random,None,,10,20,200,124,30,62,27,56,0.45161290322580644,0.5,0.62,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_70.0%_1.txt,Greedy_Random,None,,10,20,200,113,35,79,26,55,0.48672566371681414,0.6991150442477876,0.565,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_70.0%_2.txt,Greedy_Random,None,,10,20,200,115,38,80,28,55,0.4782608695652174,0.6956521739130435,0.575,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_70.0%_3.txt,Greedy_Random,None,,10,20,200,120,40,84,31,61,0.5083333333333333,0.7,0.6,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_70.0%_4.txt,Greedy_Random,None,,10,20,200,118,38,83,29,56,0.4745762711864407,0.7033898305084746,0.59,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_70.0%_5.txt,Greedy_Random,None,,10,20,200,101,31,71,25,52,0.5148514851485149,0.7029702970297029,0.505,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_90.0%_1.txt,Greedy_Random,None,,10,20,200,121,55,109,31,59,0.48760330578512395,0.9008264462809917,0.605,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_90.0%_2.txt,Greedy_Random,None,,10,20,200,115,46,104,24,50,0.43478260869565216,0.9043478260869565,0.575,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_90.0%_3.txt,Greedy_Random,None,,10,20,200,116,47,104,30,56,0.4827586206896552,0.896551724137931,0.58,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_90.0%_4.txt,Greedy_Random,None,,10,20,200,121,49,109,31,65,0.5371900826446281,0.9008264462809917,0.605,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_90.0%_5.txt,Greedy_Random,None,,10,20,200,124,50,112,31,55,0.4435483870967742,0.9032258064516129,0.62,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_60.0%_po_30.0%_1.txt,Greedy_Random,None,,10,20,200,78,11,23,11,23,0.2948717948717949,0.2948717948717949,0.39,False,True,False,False,00:00:00.00
random_nrc_10_20_pe_60.0%_po_30.0%_2.txt,Greedy_Random,None,,10,20,200,75,11,22,11,22,0.29333333333333333,0.29333333333333333,0.375,True,True,False,False,00:00:00.00
random_nrc_10_20_pe_60.0%_po_30.0%_3.txt,Greedy_Random,None,,10,20,200,90,15,27,15,27,0.3,0.3,0.45,False,True,False,False,00:00:00.00
random_nrc_10_20_pe_60.0%_po_30.0%_4.txt,Greedy_Random,None,,10,20,200,82,13,25,13,25,0.3048780487804878,0.3048780487804878,0.41,False,True,False,False,00:00:00.00
random_nrc_10_20_pe_60.0%_po_30.0%_5.txt,Greedy_Random,None,,10,20,200,92,17,28,17,28,0.30434782608695654,0.30434782608695654,0.46,False,True,False,False,00:00:00.00
random_nrc_10_20_pe_60.0%_po_50.0%_1.txt,Greedy_Random,None,,10,20,200,70,16,35,14,31,0.44285714285714284,0.5,0.35,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_60.0%_po_50.0%_2.txt,Greedy_Random,None,,10,20,200,82,18,41,17,35,0.4268292682926829,0.5,0.41,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_60.0%_po_50.0%_3.txt,Greedy_Random,None,,10,20,200,82,21,41,19,35,0.4268292682926829,0.5,0.41,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_60.0%_po_50.0%_4.txt,Greedy_Random,None,,10,20,200,76,20,38,16,29,0.3815789473684211,0.5,0.38,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_60.0%_po_50.0%_5.txt,Greedy_Random,None,,10,20,200,72,21,36,19,32,0.4444444444444444,0.5,0.36,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_60.0%_po_70.0%_1.txt,Greedy_Random,None,,10,20,200,79,27,55,18,31,0.3924050632911392,0.6962025316455697,0.395,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_60.0%_po_70.0%_2.txt,Greedy_Random,None,,10,20,200,79,26,55,17,33,0.4177215189873418,0.6962025316455697,0.395,False,False,False,False,00:00:00.00
