InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_50_50_pe_0%_po_30.0%_1.txt,ILP,50,50,2500,2500,False,00:00:00.16,00:00:00.63,850
random_nrc_50_50_pe_0%_po_30.0%_2.txt,ILP,50,50,2500,2500,False,00:00:00.18,00:00:00.50,850
random_nrc_50_50_pe_0%_po_30.0%_3.txt,ILP,50,50,2500,2500,False,00:00:00.18,00:00:00.47,850
random_nrc_50_50_pe_0%_po_30.0%_4.txt,ILP,50,50,2500,2500,False,00:00:00.16,00:00:00.42,850
random_nrc_50_50_pe_0%_po_30.0%_5.txt,ILP,50,50,2500,2500,False,00:00:00.18,00:00:00.47,850
random_nrc_50_50_pe_0%_po_50.0%_1.txt,ILP,50,50,2500,2500,False,00:00:00.18,00:00:00.46,850
random_nrc_50_50_pe_0%_po_50.0%_2.txt,ILP,50,50,2500,2500,False,00:00:00.17,00:00:00.46,850
random_nrc_50_50_pe_0%_po_50.0%_3.txt,ILP,50,50,2500,2500,False,00:00:00.17,00:00:00.43,850
random_nrc_50_50_pe_0%_po_50.0%_4.txt,ILP,50,50,2500,2500,False,00:00:00.11,00:00:00.43,850
random_nrc_50_50_pe_0%_po_50.0%_5.txt,ILP,50,50,2500,2500,False,00:00:00.15,00:00:00.42,850
random_nrc_50_50_pe_0%_po_70.0%_1.txt,ILP,50,50,2500,2500,False,00:00:00.13,00:00:00.45,850
random_nrc_50_50_pe_0%_po_70.0%_2.txt,ILP,50,50,2500,2500,False,00:00:00.13,00:00:00.42,850
random_nrc_50_50_pe_0%_po_70.0%_3.txt,ILP,50,50,2500,2500,False,00:00:00.15,00:00:00.45,850
random_nrc_50_50_pe_0%_po_70.0%_4.txt,ILP,50,50,2500,2500,False,00:00:00.17,00:00:00.47,850
random_nrc_50_50_pe_0%_po_70.0%_5.txt,ILP,50,50,2500,2500,False,00:00:00.15,00:00:00.46,850
random_nrc_50_50_pe_0%_po_90.0%_1.txt,ILP,50,50,2500,2500,False,00:00:00.13,00:00:00.43,850
random_nrc_50_50_pe_0%_po_90.0%_2.txt,ILP,50,50,2500,2500,False,00:00:00.15,00:00:00.46,850
random_nrc_50_50_pe_0%_po_90.0%_3.txt,ILP,50,50,2500,2500,False,00:00:00.15,00:00:00.45,850
random_nrc_50_50_pe_0%_po_90.0%_4.txt,ILP,50,50,2500,2500,False,00:00:00.15,00:00:00.46,850
random_nrc_50_50_pe_0%_po_90.0%_5.txt,ILP,50,50,2500,2500,False,00:00:00.12,00:00:00.42,850
random_nrc_50_50_pe_20.0%_po_30.0%_1.txt,ILP,50,50,2500,1982,False,00:00:00.15,00:00:00.42,757
random_nrc_50_50_pe_20.0%_po_30.0%_2.txt,ILP,50,50,2500,1987,False,00:00:00.16,00:00:00.43,764
random_nrc_50_50_pe_20.0%_po_30.0%_3.txt,ILP,50,50,2500,2008,False,00:00:00.16,00:00:00.46,762
random_nrc_50_50_pe_20.0%_po_30.0%_4.txt,ILP,50,50,2500,1977,False,00:00:00.15,00:00:00.38,753
random_nrc_50_50_pe_20.0%_po_30.0%_5.txt,ILP,50,50,2500,1970,False,00:00:00.12,00:00:00.43,758
random_nrc_50_50_pe_20.0%_po_50.0%_1.txt,ILP,50,50,2500,1966,False,00:00:00.15,00:00:00.46,759
random_nrc_50_50_pe_20.0%_po_50.0%_2.txt,ILP,50,50,2500,1997,False,00:00:00.15,00:00:00.42,764
random_nrc_50_50_pe_20.0%_po_50.0%_3.txt,ILP,50,50,2500,2005,False,00:00:00.13,00:00:00.45,764
random_nrc_50_50_pe_20.0%_po_50.0%_4.txt,ILP,50,50,2500,1996,False,00:00:00.15,00:00:00.39,760
random_nrc_50_50_pe_20.0%_po_50.0%_5.txt,ILP,50,50,2500,1996,False,00:00:00.12,00:00:00.41,760
random_nrc_50_50_pe_20.0%_po_70.0%_1.txt,ILP,50,50,2500,2042,False,00:00:00.15,00:00:00.41,779
random_nrc_50_50_pe_20.0%_po_70.0%_2.txt,ILP,50,50,2500,1975,False,00:00:00.16,00:00:00.43,755
random_nrc_50_50_pe_20.0%_po_70.0%_3.txt,ILP,50,50,2500,2014,False,00:00:00.15,00:00:00.46,768
random_nrc_50_50_pe_20.0%_po_70.0%_4.txt,ILP,50,50,2500,2007,False,00:00:00.15,00:00:00.43,768
random_nrc_50_50_pe_20.0%_po_70.0%_5.txt,ILP,50,50,2500,2009,False,00:00:00.13,00:00:00.39,769
random_nrc_50_50_pe_20.0%_po_90.0%_1.txt,ILP,50,50,2500,1999,False,00:00:00.15,00:00:00.44,764
random_nrc_50_50_pe_20.0%_po_90.0%_2.txt,ILP,50,50,2500,2026,False,00:00:00.12,00:00:00.42,768
random_nrc_50_50_pe_20.0%_po_90.0%_3.txt,ILP,50,50,2500,2035,False,00:00:00.16,00:00:00.45,767
random_nrc_50_50_pe_20.0%_po_90.0%_4.txt,ILP,50,50,2500,2017,False,00:00:00.16,00:00:00.43,771
random_nrc_50_50_pe_20.0%_po_90.0%_5.txt,ILP,50,50,2500,1970,False,00:00:00.13,00:00:00.42,765
random_nrc_50_50_pe_40.0%_po_30.0%_1.txt,ILP,50,50,2500,1468,False,00:00:00.16,00:00:00.42,642
random_nrc_50_50_pe_40.0%_po_30.0%_2.txt,ILP,50,50,2500,1490,False,00:00:00.14,00:00:00.41,653
random_nrc_50_50_pe_40.0%_po_30.0%_3.txt,ILP,50,50,2500,1481,False,00:00:00.16,00:00:00.41,652
random_nrc_50_50_pe_40.0%_po_30.0%_4.txt,ILP,50,50,2500,1528,False,00:00:00.15,00:00:00.38,664
random_nrc_50_50_pe_40.0%_po_30.0%_5.txt,ILP,50,50,2500,1480,False,00:00:00.16,00:00:00.42,655
random_nrc_50_50_pe_40.0%_po_50.0%_1.txt,ILP,50,50,2500,1489,False,00:00:00.16,00:00:00.41,653
