InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_50_55_pe_20.0%_po_30.0%_2.txt,ILP,50,55,2750,2178,False,00:00:00.16,00:00:00.51,839
random_nrc_50_55_pe_20.0%_po_30.0%_3.txt,ILP,50,55,2750,2206,False,00:00:00.20,00:00:00.56,840
random_nrc_50_55_pe_20.0%_po_30.0%_4.txt,ILP,50,55,2750,2228,False,00:00:00.19,00:00:00.52,842
random_nrc_50_55_pe_20.0%_po_30.0%_5.txt,ILP,50,55,2750,2167,False,00:00:00.15,00:00:00.50,830
random_nrc_50_55_pe_20.0%_po_50.0%_1.txt,ILP,50,55,2750,2226,False,00:00:00.18,00:00:00.48,839
random_nrc_50_55_pe_20.0%_po_50.0%_2.txt,ILP,50,55,2750,2190,False,00:00:00.14,00:00:00.49,838
random_nrc_50_55_pe_20.0%_po_50.0%_3.txt,ILP,50,55,2750,2193,False,00:00:00.20,00:00:00.52,841
random_nrc_50_55_pe_20.0%_po_50.0%_4.txt,ILP,50,55,2750,2212,False,00:00:00.16,00:00:00.52,839
random_nrc_50_55_pe_20.0%_po_50.0%_5.txt,ILP,50,55,2750,2191,False,00:00:00.19,00:00:00.44,837
random_nrc_50_55_pe_20.0%_po_70.0%_1.txt,ILP,50,55,2750,2207,False,00:00:00.15,00:00:00.45,840
random_nrc_50_55_pe_20.0%_po_70.0%_2.txt,ILP,50,55,2750,2198,False,00:00:00.19,00:00:00.56,839
random_nrc_50_55_pe_20.0%_po_70.0%_3.txt,ILP,50,55,2750,2212,False,00:00:00.19,00:00:00.50,853
random_nrc_50_55_pe_20.0%_po_70.0%_4.txt,ILP,50,55,2750,2187,False,00:00:00.18,00:00:00.51,836
random_nrc_50_55_pe_20.0%_po_70.0%_5.txt,ILP,50,55,2750,2161,False,00:00:00.19,00:00:00.51,828
random_nrc_50_55_pe_20.0%_po_90.0%_1.txt,ILP,50,55,2750,2197,False,00:00:00.19,00:00:00.52,831
random_nrc_50_55_pe_20.0%_po_90.0%_2.txt,ILP,50,55,2750,2213,False,00:00:00.19,00:00:00.50,843
random_nrc_50_55_pe_20.0%_po_90.0%_3.txt,ILP,50,55,2750,2184,False,00:00:00.20,00:00:00.45,843
random_nrc_50_55_pe_20.0%_po_90.0%_4.txt,ILP,50,55,2750,2216,False,00:00:00.19,00:00:00.55,838
random_nrc_50_55_pe_20.0%_po_90.0%_5.txt,ILP,50,55,2750,2181,False,00:00:00.19,00:00:00.52,836
random_nrc_50_55_pe_40.0%_po_30.0%_1.txt,ILP,50,55,2750,1703,False,00:00:00.18,00:00:00.47,742
random_nrc_50_55_pe_40.0%_po_30.0%_2.txt,ILP,50,55,2750,1660,False,00:00:00.15,00:00:00.43,733
random_nrc_50_55_pe_40.0%_po_30.0%_3.txt,ILP,50,55,2750,1667,False,00:00:00.19,00:00:00.48,729
random_nrc_50_55_pe_40.0%_po_30.0%_4.txt,ILP,50,55,2750,1642,False,00:00:00.17,00:00:00.52,723
random_nrc_50_55_pe_40.0%_po_30.0%_5.txt,ILP,50,55,2750,1703,False,00:00:00.20,00:00:00.52,738
random_nrc_50_55_pe_40.0%_po_50.0%_1.txt,ILP,50,55,2750,1629,False,00:00:00.20,00:00:00.50,718
random_nrc_50_55_pe_40.0%_po_50.0%_2.txt,ILP,50,55,2750,1638,False,00:00:00.18,00:00:00.50,718
random_nrc_50_55_pe_40.0%_po_50.0%_3.txt,ILP,50,55,2750,1668,False,00:00:00.20,00:00:00.51,731
random_nrc_50_55_pe_40.0%_po_50.0%_4.txt,ILP,50,55,2750,1655,False,00:00:00.16,00:00:00.50,713
random_nrc_50_55_pe_40.0%_po_50.0%_5.txt,ILP,50,55,2750,1668,False,00:00:00.20,00:00:00.51,732
random_nrc_50_55_pe_40.0%_po_70.0%_1.txt,ILP,50,55,2750,1641,False,00:00:00.17,00:00:00.49,728
random_nrc_50_55_pe_40.0%_po_70.0%_2.txt,ILP,50,55,2750,1648,False,00:00:00.19,00:00:00.49,725
random_nrc_50_55_pe_40.0%_po_70.0%_3.txt,ILP,50,55,2750,1656,False,00:00:00.21,00:00:00.51,723
random_nrc_50_55_pe_40.0%_po_70.0%_4.txt,ILP,50,55,2750,1624,False,00:00:00.18,00:00:00.45,721
random_nrc_50_55_pe_40.0%_po_70.0%_5.txt,ILP,50,55,2750,1688,False,00:00:00.21,00:00:00.54,734
random_nrc_50_55_pe_40.0%_po_90.0%_1.txt,ILP,50,55,2750,1638,False,00:00:00.18,00:00:00.49,725
random_nrc_50_55_pe_40.0%_po_90.0%_2.txt,ILP,50,55,2750,1646,False,00:00:00.16,00:00:00.49,720
random_nrc_50_55_pe_40.0%_po_90.0%_3.txt,ILP,50,55,2750,1616,False,00:00:00.19,00:00:00.50,720
random_nrc_50_55_pe_40.0%_po_90.0%_4.txt,ILP,50,55,2750,1606,False,00:00:00.20,00:00:00.50,706
random_nrc_50_55_pe_40.0%_po_90.0%_5.txt,ILP,50,55,2750,1659,False,00:00:00.20,00:00:00.49,726
random_nrc_50_55_pe_60.0%_po_30.0%_1.txt,ILP,50,55,2750,1106,False,00:00:00.19,00:00:00.52,597
random_nrc_50_55_pe_60.0%_po_30.0%_2.txt,ILP,50,55,2750,1133,False,00:00:00.21,00:00:00.51,579
random_nrc_50_55_pe_60.0%_po_30.0%_3.txt,ILP,50,55,2750,1108,False,00:00:00.21,00:00:00.51,585
random_nrc_50_55_pe_60.0%_po_30.0%_4.txt,ILP,50,55,2750,1061,False,00:00:00.17,00:00:00.48,570
random_nrc_50_55_pe_60.0%_po_30.0%_5.txt,ILP,50,55,2750,1068,False,00:00:00.21,00:00:00.51,562
random_nrc_50_55_pe_60.0%_po_50.0%_1.txt,ILP,50,55,2750,1121,False,00:00:00.17,00:00:00.49,589
random_nrc_50_55_pe_60.0%_po_50.0%_2.txt,ILP,50,55,2750,1137,False,00:00:00.22,00:00:00.50,588
random_nrc_50_55_pe_60.0%_po_50.0%_3.txt,ILP,50,55,2750,1090,False,00:00:00.18,00:00:00.49,577
random_nrc_50_55_pe_60.0%_po_50.0%_4.txt,ILP,50,55,2750,1065,False,00:00:00.21,00:00:00.48,578
random_nrc_50_55_pe_60.0%_po_50.0%_5.txt,ILP,50,55,2750,1099,False,00:00:00.21,00:00:00.46,573
random_nrc_50_55_pe_60.0%_po_70.0%_1.txt,ILP,50,55,2750,1087,False,00:00:00.18,00:00:00.51,581
random_nrc_50_55_pe_60.0%_po_70.0%_2.txt,ILP,50,55,2750,1137,False,00:00:00.22,00:00:00.53,583
random_nrc_50_55_pe_60.0%_po_70.0%_3.txt,ILP,50,55,2750,1089,False,00:00:00.22,00:00:00.53,589
random_nrc_50_55_pe_60.0%_po_70.0%_4.txt,ILP,50,55,2750,1058,False,00:00:00.19,00:00:00.44,573
random_nrc_50_55_pe_60.0%_po_70.0%_5.txt,ILP,50,55,2750,1068,False,00:00:00.21,00:00:00.48,577
random_nrc_50_55_pe_60.0%_po_90.0%_1.txt,ILP,50,55,2750,1064,False,00:00:00.19,00:00:00.44,572
random_nrc_50_55_pe_60.0%_po_90.0%_2.txt,ILP,50,55,2750,1124,False,00:00:00.17,00:00:00.48,590
random_nrc_50_55_pe_60.0%_po_90.0%_3.txt,ILP,50,55,2750,1134,False,00:00:00.17,00:00:00.45,599
random_nrc_50_55_pe_60.0%_po_90.0%_4.txt,ILP,50,55,2750,1077,False,00:00:00.18,00:00:00.47,567
random_nrc_50_55_pe_60.0%_po_90.0%_5.txt,ILP,50,55,2750,1117,False,00:00:00.23,00:00:00.54,580
random_nrc_50_55_pe_80.0%_po_30.0%_1.txt,ILP,50,55,2750,560,False,00:00:00.22,00:00:00.48,377
random_nrc_50_55_pe_80.0%_po_30.0%_2.txt,ILP,50,55,2750,569,False,00:00:00.22,00:00:00.53,386
random_nrc_50_55_pe_80.0%_po_30.0%_3.txt,ILP,50,55,2750,553,False,00:00:00.23,00:00:00.48,368
random_nrc_50_55_pe_80.0%_po_30.0%_4.txt,ILP,50,55,2750,588,False,00:00:00.21,00:00:00.51,388
random_nrc_50_55_pe_80.0%_po_30.0%_5.txt,ILP,50,55,2750,555,False,00:00:00.21,00:00:00.46,373
random_nrc_50_55_pe_80.0%_po_50.0%_1.txt,ILP,50,55,2750,534,False,00:00:00.21,00:00:00.52,366
random_nrc_50_55_pe_80.0%_po_50.0%_2.txt,ILP,50,55,2750,568,False,00:00:00.19,00:00:00.44,363
random_nrc_50_55_pe_80.0%_po_50.0%_3.txt,ILP,50,55,2750,607,False,00:00:00.22,00:00:00.52,388
random_nrc_50_55_pe_80.0%_po_50.0%_4.txt,ILP,50,55,2750,532,False,00:00:00.18,00:00:00.53,370
random_nrc_50_55_pe_80.0%_po_50.0%_5.txt,ILP,50,55,2750,560,False,00:00:00.21,00:00:00.54,372
random_nrc_50_55_pe_80.0%_po_70.0%_1.txt,ILP,50,55,2750,533,False,00:00:00.23,00:00:00.54,368
random_nrc_50_55_pe_80.0%_po_70.0%_2.txt,ILP,50,55,2750,549,False,00:00:00.23,00:00:00.53,377
random_nrc_50_55_pe_80.0%_po_70.0%_3.txt,ILP,50,55,2750,580,False,00:00:00.19,00:00:00.49,396
random_nrc_50_55_pe_80.0%_po_70.0%_4.txt,ILP,50,55,2750,528,False,00:00:00.17,00:00:00.45,360
random_nrc_50_55_pe_80.0%_po_70.0%_5.txt,ILP,50,55,2750,563,False,00:00:00.22,00:00:00.52,380
random_nrc_50_55_pe_80.0%_po_90.0%_1.txt,ILP,50,55,2750,553,False,00:00:00.19,00:00:00.52,364
random_nrc_50_55_pe_80.0%_po_90.0%_2.txt,ILP,50,55,2750,561,False,00:00:00.22,00:00:00.52,369
random_nrc_50_55_pe_80.0%_po_90.0%_3.txt,ILP,50,55,2750,552,False,00:00:00.20,00:00:00.49,359
random_nrc_50_55_pe_80.0%_po_90.0%_4.txt,ILP,50,55,2750,544,False,00:00:00.20,00:00:00.49,366
random_nrc_50_55_pe_80.0%_po_90.0%_5.txt,ILP,50,55,2750,530,False,00:00:00.20,00:00:00.49,348
