InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_45_50_pe_0%_po_30.0%_1.txt,Greedy_MIS_LF,ILP,,45,50,2250,2250,301,675,301,675,0.3,0.3,1,False,True,False,False,00:00:00.03
random_nrc_45_50_pe_0%_po_30.0%_2.txt,Greedy_MIS_LF,ILP,,45,50,2250,2250,317,675,311,669,0.29733333333333334,0.3,1,False,False,False,False,00:00:00.03
random_nrc_45_50_pe_0%_po_30.0%_3.txt,Greedy_MIS_LF,ILP,,45,50,2250,2250,295,675,295,675,0.3,0.3,1,False,True,False,False,00:00:00.04
random_nrc_45_50_pe_0%_po_30.0%_4.txt,Greedy_MIS_LF,ILP,,45,50,2250,2250,300,675,300,675,0.3,0.3,1,False,True,False,False,00:00:00.02
random_nrc_45_50_pe_0%_po_30.0%_5.txt,Greedy_MIS_LF,ILP,,45,50,2250,2250,293,675,293,675,0.3,0.3,1,False,True,False,False,00:00:00.02
random_nrc_45_50_pe_0%_po_50.0%_1.txt,Greedy_MIS_LF,ILP,,45,50,2250,2250,522,1125,305,801,0.356,0.5,1,False,False,False,False,00:00:00.03
random_nrc_45_50_pe_0%_po_50.0%_2.txt,Greedy_MIS_LF,ILP,,45,50,2250,2250,488,1125,291,822,0.36533333333333334,0.5,1,False,False,False,False,00:00:00.02
random_nrc_45_50_pe_0%_po_50.0%_3.txt,Greedy_MIS_LF,ILP,,45,50,2250,2250,489,1125,291,822,0.36533333333333334,0.5,1,False,False,False,False,00:00:00.03
random_nrc_45_50_pe_0%_po_50.0%_4.txt,Greedy_MIS_LF,ILP,,45,50,2250,2250,529,1125,304,792,0.352,0.5,1,False,False,False,False,00:00:00.02
random_nrc_45_50_pe_0%_po_50.0%_5.txt,Greedy_MIS_LF,ILP,,45,50,2250,2250,523,1125,308,805,0.35777777777777775,0.5,1,False,False,False,False,00:00:00.02
random_nrc_45_50_pe_0%_po_70.0%_1.txt,Greedy_MIS_LF,ILP,,45,50,2250,2250,695,1575,291,901,0.40044444444444444,0.7,1,False,False,False,False,00:00:00.02
random_nrc_45_50_pe_0%_po_70.0%_2.txt,Greedy_MIS_LF,ILP,,45,50,2250,2250,677,1575,278,912,0.4053333333333333,0.7,1,False,False,False,False,00:00:00.02
random_nrc_45_50_pe_0%_po_70.0%_3.txt,Greedy_MIS_LF,ILP,,45,50,2250,2250,714,1575,286,863,0.38355555555555554,0.7,1,False,False,False,False,00:00:00.02
random_nrc_45_50_pe_0%_po_70.0%_4.txt,Greedy_MIS_LF,ILP,,45,50,2250,2250,712,1575,289,878,0.39022222222222225,0.7,1,False,False,False,False,00:00:00.02
