InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_10_10_pe_0%_po_30.0%_1.txt,ILP,None,,10,10,100,100,13,30,13,30,0.3,0.3,1,False,True,False,False,00:00:00.61
random_nrc_10_10_pe_0%_po_30.0%_2.txt,ILP,None,,10,10,100,100,17,30,17,30,0.3,0.3,1,False,True,False,False,00:00:01.10
random_nrc_10_10_pe_0%_po_30.0%_3.txt,ILP,None,,10,10,100,100,13,30,13,30,0.3,0.3,1,False,True,False,False,00:00:00.60
random_nrc_10_10_pe_0%_po_30.0%_4.txt,ILP,None,,10,10,100,100,17,30,17,30,0.3,0.3,1,False,True,False,False,00:00:01.18
random_nrc_10_10_pe_0%_po_30.0%_5.txt,ILP,None,,10,10,100,100,13,30,13,30,0.3,0.3,1,False,True,False,False,00:00:00.67
random_nrc_10_10_pe_0%_po_50.0%_1.txt,ILP,None,,10,10,100,100,20,50,0,0,0,0.5,1,True,False,True,False,00:05:00.00
random_nrc_10_10_pe_0%_po_50.0%_2.txt,ILP,None,,10,10,100,100,24,50,24,50,0.5,0.5,1,False,True,False,False,00:01:26.57
random_nrc_10_10_pe_0%_po_50.0%_3.txt,ILP,None,,10,10,100,100,25,50,25,50,0.5,0.5,1,False,True,False,False,00:00:05.85
random_nrc_10_10_pe_0%_po_50.0%_4.txt,ILP,None,,10,10,100,100,24,50,0,0,0,0.5,1,True,False,True,False,00:05:00.00
random_nrc_10_10_pe_0%_po_50.0%_5.txt,ILP,None,,10,10,100,100,21,50,21,50,0.5,0.5,1,False,True,False,False,00:00:21.20
random_nrc_10_10_pe_0%_po_70.0%_1.txt,ILP,None,,10,10,100,100,29,70,19,50,0.5,0.7,1,False,False,False,False,00:00:19.70
random_nrc_10_10_pe_0%_po_70.0%_2.txt,ILP,None,,10,10,100,100,34,70,23,50,0.5,0.7,1,False,False,False,False,00:00:51.92
random_nrc_10_10_pe_0%_po_70.0%_3.txt,ILP,None,,10,10,100,100,29,70,21,50,0.5,0.7,1,False,False,False,False,00:00:29.68
random_nrc_10_10_pe_0%_po_70.0%_4.txt,ILP,None,,10,10,100,100,34,70,25,50,0.5,0.7,1,False,False,False,False,00:00:36.98
random_nrc_10_10_pe_0%_po_70.0%_5.txt,ILP,None,,10,10,100,100,32,70,24,50,0.5,0.7,1,False,False,False,False,00:00:34.14
random_nrc_10_10_pe_0%_po_90.0%_1.txt,ILP,None,,10,10,100,100,43,90,24,50,0.5,0.9,1,False,False,False,False,00:01:31.17
random_nrc_10_10_pe_0%_po_90.0%_2.txt,ILP,None,,10,10,100,100,40,90,22,50,0.5,0.9,1,False,False,False,False,00:00:57.18
random_nrc_10_10_pe_0%_po_90.0%_3.txt,ILP,None,,10,10,100,100,41,90,22,50,0.5,0.9,1,False,False,False,False,00:01:44.03
random_nrc_10_10_pe_0%_po_90.0%_4.txt,ILP,None,,10,10,100,100,46,90,22,50,0.5,0.9,1,False,False,False,False,00:01:00.06
random_nrc_10_10_pe_0%_po_90.0%_5.txt,ILP,None,,10,10,100,100,40,90,19,50,0.5,0.9,1,False,False,False,False,00:01:05.16
random_nrc_10_10_pe_20.0%_po_30.0%_1.txt,ILP,None,,10,10,100,76,12,23,12,23,0.3026315789473684,0.3026315789473684,0.76,False,True,False,False,00:00:00.42
