InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_10_20_pe_0%_po_30.0%_1.txt,Greedy_SF,None,,10,20,200,200,32,60,32,60,0.3,0.3,1,False,True,False,False,00:00:00.02
random_nrc_10_20_pe_0%_po_30.0%_2.txt,Greedy_SF,None,,10,20,200,200,32,60,32,60,0.3,0.3,1,False,True,False,False,00:00:00.01
random_nrc_10_20_pe_0%_po_30.0%_3.txt,Greedy_SF,None,,10,20,200,200,30,60,30,60,0.3,0.3,1,False,True,False,False,00:00:00.01
random_nrc_10_20_pe_0%_po_30.0%_4.txt,Greedy_SF,None,,10,20,200,200,26,60,26,60,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_30.0%_5.txt,Greedy_SF,None,,10,20,200,200,27,60,27,60,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_10_20_pe_0%_po_50.0%_1.txt,Greedy_SF,None,,10,20,200,200,44,100,39,77,0.385,0.5,1,False,False,False,False,00:00:00.01
random_nrc_10_20_pe_0%_po_50.0%_2.txt,Greedy_SF,None,,10,20,200,200,46,100,41,78,0.39,0.5,1,False,False,False,False,00:00:00.01
random_nrc_10_20_pe_0%_po_50.0%_3.txt,Greedy_SF,None,,10,20,200,200,48,100,43,78,0.39,0.5,1,False,False,False,False,00:00:00.03
random_nrc_10_20_pe_0%_po_50.0%_4.txt,Greedy_SF,None,,10,20,200,200,45,100,41,80,0.4,0.5,1,False,False,False,False,00:00:00.01
random_nrc_10_20_pe_0%_po_50.0%_5.txt,Greedy_SF,None,,10,20,200,200,49,100,45,79,0.395,0.5,1,False,False,False,False,00:00:00.01
random_nrc_10_20_pe_0%_po_70.0%_1.txt,Greedy_SF,None,,10,20,200,200,65,140,53,89,0.445,0.7,1,False,False,False,False,00:00:00.01
random_nrc_10_20_pe_0%_po_70.0%_2.txt,Greedy_SF,None,,10,20,200,200,57,140,45,82,0.41,0.7,1,False,False,False,False,00:00:00.01
random_nrc_10_20_pe_0%_po_70.0%_3.txt,Greedy_SF,None,,10,20,200,200,68,140,51,87,0.435,0.7,1,False,False,False,False,00:00:00.01
random_nrc_10_20_pe_0%_po_70.0%_4.txt,Greedy_SF,None,,10,20,200,200,62,140,49,85,0.425,0.7,1,False,False,False,False,00:00:00.01
random_nrc_10_20_pe_0%_po_70.0%_5.txt,Greedy_SF,None,,10,20,200,200,66,140,53,85,0.425,0.7,1,False,False,False,False,00:00:00.01
random_nrc_10_20_pe_0%_po_90.0%_1.txt,Greedy_SF,None,,10,20,200,200,90,180,55,81,0.405,0.9,1,False,False,False,False,00:00:00.01
random_nrc_10_20_pe_0%_po_90.0%_2.txt,Greedy_SF,None,,10,20,200,200,80,180,53,89,0.445,0.9,1,False,False,False,False,00:00:00.01
random_nrc_10_20_pe_0%_po_90.0%_3.txt,Greedy_SF,None,,10,20,200,200,93,180,55,79,0.395,0.9,1,False,False,False,False,00:00:00.01
random_nrc_10_20_pe_0%_po_90.0%_4.txt,Greedy_SF,None,,10,20,200,200,85,180,54,86,0.43,0.9,1,False,False,False,False,00:00:00.01
random_nrc_10_20_pe_0%_po_90.0%_5.txt,Greedy_SF,None,,10,20,200,200,77,180,51,87,0.435,0.9,1,False,False,False,False,00:00:00.01
random_nrc_10_20_pe_20.0%_po_30.0%_1.txt,Greedy_SF,None,,10,20,200,162,23,49,23,49,0.30246913580246915,0.30246913580246915,0.81,False,True,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_30.0%_2.txt,Greedy_SF,None,,10,20,200,149,19,45,19,45,0.30201342281879195,0.30201342281879195,0.745,False,True,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_30.0%_3.txt,Greedy_SF,None,,10,20,200,152,22,46,22,46,0.3026315789473684,0.3026315789473684,0.76,False,True,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_30.0%_4.txt,Greedy_SF,None,,10,20,200,149,23,45,23,45,0.30201342281879195,0.30201342281879195,0.745,False,True,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_30.0%_5.txt,Greedy_SF,None,,10,20,200,159,24,48,24,48,0.3018867924528302,0.3018867924528302,0.795,False,True,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_50.0%_1.txt,Greedy_SF,None,,10,20,200,157,42,78,34,57,0.3630573248407643,0.4968152866242038,0.785,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_50.0%_2.txt,Greedy_SF,None,,10,20,200,157,32,78,28,60,0.3821656050955414,0.4968152866242038,0.785,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_50.0%_3.txt,Greedy_SF,None,,10,20,200,150,35,75,31,57,0.38,0.5,0.75,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_50.0%_4.txt,Greedy_SF,None,,10,20,200,154,35,77,31,58,0.37662337662337664,0.5,0.77,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_50.0%_5.txt,Greedy_SF,None,,10,20,200,163,40,82,38,72,0.44171779141104295,0.5030674846625767,0.815,False,False,False,False,00:00:00.02
random_nrc_10_20_pe_20.0%_po_70.0%_1.txt,Greedy_SF,None,,10,20,200,165,55,115,37,61,0.3696969696969697,0.696969696969697,0.825,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_70.0%_2.txt,Greedy_SF,None,,10,20,200,164,60,115,40,66,0.4024390243902439,0.7012195121951219,0.82,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_70.0%_3.txt,Greedy_SF,None,,10,20,200,150,48,105,34,59,0.3933333333333333,0.7,0.75,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_70.0%_4.txt,Greedy_SF,None,,10,20,200,164,55,115,37,63,0.38414634146341464,0.7012195121951219,0.82,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_70.0%_5.txt,Greedy_SF,None,,10,20,200,165,58,115,39,64,0.3878787878787879,0.696969696969697,0.825,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_90.0%_1.txt,Greedy_SF,None,,10,20,200,156,66,140,43,70,0.44871794871794873,0.8974358974358975,0.78,False,False,False,False,00:00:00.02
random_nrc_10_20_pe_20.0%_po_90.0%_2.txt,Greedy_SF,None,,10,20,200,155,60,140,35,59,0.38064516129032255,0.9032258064516129,0.775,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_90.0%_3.txt,Greedy_SF,None,,10,20,200,153,59,138,36,63,0.4117647058823529,0.9019607843137255,0.765,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_90.0%_4.txt,Greedy_SF,None,,10,20,200,160,69,144,36,60,0.375,0.9,0.8,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_20.0%_po_90.0%_5.txt,Greedy_SF,None,,10,20,200,160,71,144,40,66,0.4125,0.9,0.8,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_30.0%_1.txt,Greedy_SF,None,,10,20,200,121,19,36,19,36,0.2975206611570248,0.2975206611570248,0.605,False,True,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_30.0%_2.txt,Greedy_SF,None,,10,20,200,115,18,34,18,34,0.2956521739130435,0.2956521739130435,0.575,False,True,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_30.0%_3.txt,Greedy_SF,None,,10,20,200,117,19,35,19,35,0.29914529914529914,0.29914529914529914,0.585,False,True,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_30.0%_4.txt,Greedy_SF,None,,10,20,200,122,16,37,16,37,0.30327868852459017,0.30327868852459017,0.61,False,True,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_30.0%_5.txt,Greedy_SF,None,,10,20,200,119,11,36,9,20,0.16806722689075632,0.3025210084033613,0.595,True,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_50.0%_1.txt,Greedy_SF,None,,10,20,200,123,28,62,26,48,0.3902439024390244,0.5040650406504065,0.615,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_50.0%_2.txt,Greedy_SF,None,,10,20,200,126,28,63,26,49,0.3888888888888889,0.5,0.63,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_50.0%_3.txt,Greedy_SF,None,,10,20,200,126,27,63,21,42,0.3333333333333333,0.5,0.63,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_50.0%_4.txt,Greedy_SF,None,,10,20,200,122,32,61,25,41,0.3360655737704918,0.5,0.61,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_50.0%_5.txt,Greedy_SF,None,,10,20,200,124,30,62,27,51,0.4112903225806452,0.5,0.62,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_70.0%_1.txt,Greedy_SF,None,,10,20,200,113,35,79,28,48,0.4247787610619469,0.6991150442477876,0.565,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_70.0%_2.txt,Greedy_SF,None,,10,20,200,115,38,80,28,50,0.43478260869565216,0.6956521739130435,0.575,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_70.0%_3.txt,Greedy_SF,None,,10,20,200,120,40,84,28,48,0.4,0.7,0.6,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_70.0%_4.txt,Greedy_SF,None,,10,20,200,118,38,83,28,48,0.4067796610169492,0.7033898305084746,0.59,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_70.0%_5.txt,Greedy_SF,None,,10,20,200,101,31,71,23,41,0.40594059405940597,0.7029702970297029,0.505,False,False,False,False,00:00:00.00
random_nrc_10_20_pe_40.0%_po_90.0%_1.txt,Greedy_SF,None,,10,20,200,121,55,109,27,42,0.34710743801652894,0.9008264462809917,0.605,False,False,False,False,00:00:00.00
