InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_120_10_pe_0%_po_30.0%_1.txt,Greedy_Random,None,,120,10,1200,1200,171,360,171,360,0.3,0.3,1,False,True,False,False,00:00:00.33
random_nrc_120_10_pe_0%_po_30.0%_2.txt,Greedy_Random,None,,120,10,1200,1200,160,360,160,360,0.3,0.3,1,False,True,False,False,00:00:00.28
random_nrc_120_10_pe_0%_po_30.0%_3.txt,Greedy_Random,None,,120,10,1200,1200,155,360,155,360,0.3,0.3,1,False,True,False,False,00:00:00.31
random_nrc_120_10_pe_0%_po_30.0%_4.txt,Greedy_Random,None,,120,10,1200,1200,163,360,163,360,0.3,0.3,1,False,True,False,False,00:00:00.30
random_nrc_120_10_pe_0%_po_30.0%_5.txt,Greedy_Random,None,,120,10,1200,1200,157,360,157,360,0.3,0.3,1,False,True,False,False,00:00:00.25
random_nrc_120_10_pe_0%_po_50.0%_1.txt,Greedy_Random,None,,120,10,1200,1200,269,600,234,520,0.43333333333333335,0.5,1,False,False,False,False,00:00:00.35
random_nrc_120_10_pe_0%_po_50.0%_2.txt,Greedy_Random,None,,120,10,1200,1200,257,600,227,528,0.44,0.5,1,False,False,False,False,00:00:00.26
random_nrc_120_10_pe_0%_po_50.0%_3.txt,Greedy_Random,None,,120,10,1200,1200,258,600,226,520,0.43333333333333335,0.5,1,False,False,False,False,00:00:00.25
random_nrc_120_10_pe_0%_po_50.0%_4.txt,Greedy_Random,None,,120,10,1200,1200,266,600,240,525,0.4375,0.5,1,False,False,False,False,00:00:00.33
random_nrc_120_10_pe_0%_po_50.0%_5.txt,Greedy_Random,None,,120,10,1200,1200,285,600,251,534,0.445,0.5,1,False,False,False,False,00:00:00.41
random_nrc_120_10_pe_0%_po_70.0%_1.txt,Greedy_Random,None,,120,10,1200,1200,396,840,238,505,0.42083333333333334,0.7,1,False,False,False,False,00:00:00.33
random_nrc_120_10_pe_0%_po_70.0%_2.txt,Greedy_Random,None,,120,10,1200,1200,384,840,239,524,0.43666666666666665,0.7,1,False,False,False,False,00:00:00.34
random_nrc_120_10_pe_0%_po_70.0%_3.txt,Greedy_Random,None,,120,10,1200,1200,383,840,250,528,0.44,0.7,1,False,False,False,False,00:00:00.34
random_nrc_120_10_pe_0%_po_70.0%_4.txt,Greedy_Random,None,,120,10,1200,1200,362,840,245,532,0.44333333333333336,0.7,1,False,False,False,False,00:00:00.39
random_nrc_120_10_pe_0%_po_70.0%_5.txt,Greedy_Random,None,,120,10,1200,1200,393,840,247,509,0.4241666666666667,0.7,1,False,False,False,False,00:00:00.32
random_nrc_120_10_pe_0%_po_90.0%_1.txt,Greedy_Random,None,,120,10,1200,1200,492,1080,237,512,0.4266666666666667,0.9,1,False,False,False,False,00:00:00.41
random_nrc_120_10_pe_0%_po_90.0%_2.txt,Greedy_Random,None,,120,10,1200,1200,478,1080,232,533,0.44416666666666665,0.9,1,False,False,False,False,00:00:00.30
random_nrc_120_10_pe_0%_po_90.0%_3.txt,Greedy_Random,None,,120,10,1200,1200,482,1080,224,520,0.43333333333333335,0.9,1,False,False,False,False,00:00:00.27
random_nrc_120_10_pe_0%_po_90.0%_4.txt,Greedy_Random,None,,120,10,1200,1200,472,1080,226,533,0.44416666666666665,0.9,1,False,False,False,False,00:00:00.36
random_nrc_120_10_pe_0%_po_90.0%_5.txt,Greedy_Random,None,,120,10,1200,1200,499,1080,241,522,0.435,0.9,1,False,False,False,False,00:00:00.33
random_nrc_120_10_pe_20.0%_po_30.0%_1.txt,Greedy_Random,None,,120,10,1200,988,134,296,134,296,0.29959514170040485,0.29959514170040485,0.8233333333333334,False,True,False,False,00:00:00.14
random_nrc_120_10_pe_20.0%_po_30.0%_2.txt,Greedy_Random,None,,120,10,1200,958,124,287,124,287,0.29958246346555323,0.29958246346555323,0.7983333333333333,False,True,False,False,00:00:00.12
random_nrc_120_10_pe_20.0%_po_30.0%_3.txt,Greedy_Random,None,,120,10,1200,940,124,282,124,282,0.3,0.3,0.7833333333333333,False,True,False,False,00:00:00.13
random_nrc_120_10_pe_20.0%_po_30.0%_4.txt,Greedy_Random,None,,120,10,1200,965,136,290,136,290,0.3005181347150259,0.3005181347150259,0.8041666666666667,False,True,False,False,00:00:00.19
random_nrc_120_10_pe_20.0%_po_30.0%_5.txt,Greedy_Random,None,,120,10,1200,965,135,290,135,290,0.3005181347150259,0.3005181347150259,0.8041666666666667,False,True,False,False,00:00:00.11
random_nrc_120_10_pe_20.0%_po_50.0%_1.txt,Greedy_Random,None,,120,10,1200,976,222,488,208,453,0.4641393442622951,0.5,0.8133333333333334,False,False,False,False,00:00:00.11
random_nrc_120_10_pe_20.0%_po_50.0%_2.txt,Greedy_Random,None,,120,10,1200,976,221,488,215,465,0.4764344262295082,0.5,0.8133333333333334,False,False,False,False,00:00:00.12
random_nrc_120_10_pe_20.0%_po_50.0%_3.txt,Greedy_Random,None,,120,10,1200,949,222,474,213,445,0.46891464699683877,0.4994731296101159,0.7908333333333334,False,False,False,False,00:00:00.12
random_nrc_120_10_pe_20.0%_po_50.0%_4.txt,Greedy_Random,None,,120,10,1200,952,210,476,201,441,0.4632352941176471,0.5,0.7933333333333333,False,False,False,False,00:00:00.14
random_nrc_120_10_pe_20.0%_po_50.0%_5.txt,Greedy_Random,None,,120,10,1200,966,226,483,210,445,0.4606625258799172,0.5,0.805,False,False,False,False,00:00:00.16
random_nrc_120_10_pe_20.0%_po_70.0%_1.txt,Greedy_Random,None,,120,10,1200,921,292,645,209,449,0.48751357220412594,0.7003257328990228,0.7675,False,False,False,False,00:00:00.13
random_nrc_120_10_pe_20.0%_po_70.0%_2.txt,Greedy_Random,None,,120,10,1200,967,316,677,220,451,0.46639089968976216,0.7001034126163392,0.8058333333333333,False,False,False,False,00:00:00.13
random_nrc_120_10_pe_20.0%_po_70.0%_3.txt,Greedy_Random,None,,120,10,1200,952,299,666,207,454,0.47689075630252103,0.6995798319327731,0.7933333333333333,False,False,False,False,00:00:00.10
random_nrc_120_10_pe_20.0%_po_70.0%_4.txt,Greedy_Random,None,,120,10,1200,957,303,670,209,452,0.4723092998955068,0.7001044932079414,0.7975,False,False,False,False,00:00:00.11
