InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_10_14_pe_0%_po_30.0%_1.txt,ILP_MIS,ILP,,10,14,140,140,19,42,19,42,0.3,0.3,1,False,True,False,False,00:00:00.15
random_nrc_10_14_pe_0%_po_30.0%_2.txt,ILP_MIS,ILP,,10,14,140,140,19,42,19,42,0.3,0.3,1,False,True,False,False,00:00:00.09
random_nrc_10_14_pe_0%_po_30.0%_3.txt,ILP_MIS,ILP,,10,14,140,140,22,42,22,42,0.3,0.3,1,False,True,False,False,00:00:00.13
random_nrc_10_14_pe_0%_po_30.0%_4.txt,ILP_MIS,ILP,,10,14,140,140,19,42,19,42,0.3,0.3,1,False,True,False,False,00:00:00.13
random_nrc_10_14_pe_0%_po_30.0%_5.txt,ILP_MIS,ILP,,10,14,140,140,21,42,21,42,0.3,0.3,1,False,True,False,False,00:00:00.13
random_nrc_10_14_pe_0%_po_50.0%_1.txt,ILP_MIS,ILP,,10,14,140,140,36,70,31,60,0.42857142857142855,0.5,1,False,False,False,False,00:00:01.51
random_nrc_10_14_pe_0%_po_50.0%_2.txt,ILP_MIS,ILP,,10,14,140,140,32,70,26,58,0.4142857142857143,0.5,1,False,False,False,False,00:00:00.86
random_nrc_10_14_pe_0%_po_50.0%_3.txt,ILP_MIS,ILP,,10,14,140,140,31,70,22,52,0.37142857142857144,0.5,1,False,False,False,False,00:00:00.92
random_nrc_10_14_pe_0%_po_50.0%_4.txt,ILP_MIS,ILP,,10,14,140,140,30,70,25,60,0.42857142857142855,0.5,1,False,False,False,False,00:00:00.96
random_nrc_10_14_pe_0%_po_50.0%_5.txt,ILP_MIS,ILP,,10,14,140,140,28,70,23,60,0.42857142857142855,0.5,1,False,False,False,False,00:00:00.77
random_nrc_10_14_pe_0%_po_70.0%_1.txt,ILP_MIS,ILP,,10,14,140,140,36,98,21,66,0.4714285714285714,0.7,1,False,False,False,False,00:00:01.81
random_nrc_10_14_pe_0%_po_70.0%_2.txt,ILP_MIS,ILP,,10,14,140,140,49,98,33,65,0.4642857142857143,0.7,1,False,False,False,False,00:00:02.59
random_nrc_10_14_pe_0%_po_70.0%_3.txt,ILP_MIS,ILP,,10,14,140,140,47,98,26,56,0.4,0.7,1,False,False,False,False,00:00:02.53
