InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_20_70_pe_0%_po_30.0%_1.txt,Greedy_SF,None,,20,70,1400,1400,173,420,173,420,0.3,0.3,1,False,True,False,False,00:00:00.54
random_nrc_20_70_pe_0%_po_30.0%_2.txt,Greedy_SF,None,,20,70,1400,1400,185,420,185,420,0.3,0.3,1,False,True,False,False,00:00:00.39
random_nrc_20_70_pe_0%_po_30.0%_3.txt,Greedy_SF,None,,20,70,1400,1400,188,420,188,420,0.3,0.3,1,False,True,False,False,00:00:00.38
random_nrc_20_70_pe_0%_po_30.0%_4.txt,Greedy_SF,None,,20,70,1400,1400,188,420,188,420,0.3,0.3,1,False,True,False,False,00:00:00.45
random_nrc_20_70_pe_0%_po_30.0%_5.txt,Greedy_SF,None,,20,70,1400,1400,186,420,186,420,0.3,0.3,1,False,True,False,False,00:00:00.44
random_nrc_20_70_pe_0%_po_50.0%_1.txt,Greedy_SF,None,,20,70,1400,1400,328,700,309,604,0.43142857142857144,0.5,1,False,False,False,False,00:00:00.69
random_nrc_20_70_pe_0%_po_50.0%_2.txt,Greedy_SF,None,,20,70,1400,1400,309,700,288,572,0.4085714285714286,0.5,1,False,False,False,False,00:00:00.50
random_nrc_20_70_pe_0%_po_50.0%_3.txt,Greedy_SF,None,,20,70,1400,1400,312,700,290,572,0.4085714285714286,0.5,1,False,False,False,False,00:00:00.53
random_nrc_20_70_pe_0%_po_50.0%_4.txt,Greedy_SF,None,,20,70,1400,1400,311,700,296,600,0.42857142857142855,0.5,1,False,False,False,False,00:00:00.50
random_nrc_20_70_pe_0%_po_50.0%_5.txt,Greedy_SF,None,,20,70,1400,1400,307,700,289,580,0.4142857142857143,0.5,1,False,False,False,False,00:00:00.44
random_nrc_20_70_pe_0%_po_70.0%_1.txt,Greedy_SF,None,,20,70,1400,1400,455,980,367,636,0.4542857142857143,0.7,1,False,False,False,False,00:00:00.52
random_nrc_20_70_pe_0%_po_70.0%_2.txt,Greedy_SF,None,,20,70,1400,1400,427,980,347,609,0.435,0.7,1,False,False,False,False,00:00:00.60
random_nrc_20_70_pe_0%_po_70.0%_3.txt,Greedy_SF,None,,20,70,1400,1400,439,980,363,642,0.4585714285714286,0.7,1,False,False,False,False,00:00:00.57
random_nrc_20_70_pe_0%_po_70.0%_4.txt,Greedy_SF,None,,20,70,1400,1400,450,980,360,621,0.44357142857142856,0.7,1,False,False,False,False,00:00:00.52
random_nrc_20_70_pe_0%_po_70.0%_5.txt,Greedy_SF,None,,20,70,1400,1400,420,980,340,623,0.445,0.7,1,False,False,False,False,00:00:00.52
random_nrc_20_70_pe_0%_po_90.0%_1.txt,Greedy_SF,None,,20,70,1400,1400,564,1260,368,621,0.44357142857142856,0.9,1,False,False,False,False,00:00:00.59
random_nrc_20_70_pe_0%_po_90.0%_2.txt,Greedy_SF,None,,20,70,1400,1400,570,1260,366,624,0.44571428571428573,0.9,1,False,False,False,False,00:00:00.48
random_nrc_20_70_pe_0%_po_90.0%_3.txt,Greedy_SF,None,,20,70,1400,1400,569,1260,370,623,0.445,0.9,1,False,False,False,False,00:00:00.60
random_nrc_20_70_pe_0%_po_90.0%_4.txt,Greedy_SF,None,,20,70,1400,1400,582,1260,374,632,0.4514285714285714,0.9,1,False,False,False,False,00:00:00.69
random_nrc_20_70_pe_0%_po_90.0%_5.txt,Greedy_SF,None,,20,70,1400,1400,572,1260,377,636,0.4542857142857143,0.9,1,False,False,False,False,00:00:00.56
random_nrc_20_70_pe_20.0%_po_30.0%_1.txt,Greedy_SF,None,,20,70,1400,1112,149,334,149,334,0.30035971223021585,0.30035971223021585,0.7942857142857143,False,True,False,False,00:00:00.21
random_nrc_20_70_pe_20.0%_po_30.0%_2.txt,Greedy_SF,None,,20,70,1400,1116,165,335,165,335,0.300179211469534,0.300179211469534,0.7971428571428572,False,True,False,False,00:00:00.18
random_nrc_20_70_pe_20.0%_po_30.0%_3.txt,Greedy_SF,None,,20,70,1400,1124,148,337,148,337,0.2998220640569395,0.2998220640569395,0.8028571428571428,False,True,False,False,00:00:00.17
random_nrc_20_70_pe_20.0%_po_30.0%_4.txt,Greedy_SF,None,,20,70,1400,1131,148,339,148,339,0.29973474801061006,0.29973474801061006,0.8078571428571428,False,True,False,False,00:00:00.16
random_nrc_20_70_pe_20.0%_po_30.0%_5.txt,Greedy_SF,None,,20,70,1400,1117,147,335,147,335,0.2999104744852283,0.2999104744852283,0.7978571428571428,False,True,False,False,00:00:00.19
random_nrc_20_70_pe_20.0%_po_50.0%_1.txt,Greedy_SF,None,,20,70,1400,1117,252,558,226,424,0.37958818263205013,0.4995523724261415,0.7978571428571428,False,False,False,False,00:00:00.19
random_nrc_20_70_pe_20.0%_po_50.0%_2.txt,Greedy_SF,None,,20,70,1400,1081,253,540,225,408,0.3774283071230342,0.49953746530989823,0.7721428571428571,False,False,False,False,00:00:00.18
random_nrc_20_70_pe_20.0%_po_50.0%_3.txt,Greedy_SF,None,,20,70,1400,1090,248,545,226,429,0.39357798165137614,0.5,0.7785714285714286,False,False,False,False,00:00:00.23
random_nrc_20_70_pe_20.0%_po_50.0%_4.txt,Greedy_SF,None,,20,70,1400,1115,245,558,221,439,0.3937219730941704,0.5004484304932736,0.7964285714285714,False,False,False,False,00:00:00.18
random_nrc_20_70_pe_20.0%_po_50.0%_5.txt,Greedy_SF,None,,20,70,1400,1106,253,553,228,436,0.39421338155515373,0.5,0.79,False,False,False,False,00:00:00.22
random_nrc_20_70_pe_20.0%_po_70.0%_1.txt,Greedy_SF,None,,20,70,1400,1091,350,764,238,411,0.3767186067827681,0.7002749770852429,0.7792857142857142,False,False,False,False,00:00:00.27
random_nrc_20_70_pe_20.0%_po_70.0%_2.txt,Greedy_SF,None,,20,70,1400,1129,370,790,252,425,0.37643932683790965,0.6997342781222321,0.8064285714285714,False,False,False,False,00:00:00.23
random_nrc_20_70_pe_20.0%_po_70.0%_3.txt,Greedy_SF,None,,20,70,1400,1137,363,796,262,445,0.3913808267370273,0.7000879507475813,0.8121428571428572,False,False,False,False,00:00:00.24
random_nrc_20_70_pe_20.0%_po_70.0%_4.txt,Greedy_SF,None,,20,70,1400,1134,368,794,260,434,0.38271604938271603,0.7001763668430335,0.81,False,False,False,False,00:00:00.21
random_nrc_20_70_pe_20.0%_po_70.0%_5.txt,Greedy_SF,None,,20,70,1400,1119,362,783,244,416,0.3717605004468275,0.6997319034852547,0.7992857142857143,False,False,False,False,00:00:00.24
random_nrc_20_70_pe_20.0%_po_90.0%_1.txt,Greedy_SF,None,,20,70,1400,1108,452,997,257,434,0.3916967509025271,0.8998194945848376,0.7914285714285715,False,False,False,False,00:00:00.34
random_nrc_20_70_pe_20.0%_po_90.0%_2.txt,Greedy_SF,None,,20,70,1400,1118,434,1006,255,431,0.3855098389982111,0.8998211091234347,0.7985714285714286,False,False,False,False,00:00:00.27
random_nrc_20_70_pe_20.0%_po_90.0%_3.txt,Greedy_SF,None,,20,70,1400,1107,431,996,251,426,0.38482384823848237,0.8997289972899729,0.7907142857142857,False,False,False,False,00:00:00.22
random_nrc_20_70_pe_20.0%_po_90.0%_4.txt,Greedy_SF,None,,20,70,1400,1133,452,1020,256,429,0.3786407766990291,0.9002647837599294,0.8092857142857143,False,False,False,False,00:00:00.21
random_nrc_20_70_pe_20.0%_po_90.0%_5.txt,Greedy_SF,None,,20,70,1400,1133,462,1020,263,429,0.3786407766990291,0.9002647837599294,0.8092857142857143,False,False,False,False,00:00:00.24
random_nrc_20_70_pe_40.0%_po_30.0%_1.txt,Greedy_SF,None,,20,70,1400,824,118,247,118,247,0.29975728155339804,0.29975728155339804,0.5885714285714285,False,True,False,False,00:00:00.10
random_nrc_20_70_pe_40.0%_po_30.0%_2.txt,Greedy_SF,None,,20,70,1400,845,118,254,117,246,0.2911242603550296,0.3005917159763314,0.6035714285714285,False,False,False,False,00:00:00.11
random_nrc_20_70_pe_40.0%_po_30.0%_3.txt,Greedy_SF,None,,20,70,1400,849,117,255,116,247,0.29093050647820967,0.3003533568904594,0.6064285714285714,False,False,False,False,00:00:00.07
