InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_10_110_pe_0%_po_30.0%_1.txt,Greedy_SF,None,,10,110,1100,1100,159,330,159,330,0.3,0.3,1,False,True,False,False,00:00:00.36
random_nrc_10_110_pe_0%_po_30.0%_2.txt,Greedy_SF,None,,10,110,1100,1100,150,330,150,330,0.3,0.3,1,False,True,False,False,00:00:00.19
random_nrc_10_110_pe_0%_po_30.0%_3.txt,Greedy_SF,None,,10,110,1100,1100,145,330,145,330,0.3,0.3,1,False,True,False,False,00:00:00.20
random_nrc_10_110_pe_0%_po_30.0%_4.txt,Greedy_SF,None,,10,110,1100,1100,154,330,154,330,0.3,0.3,1,False,True,False,False,00:00:00.20
random_nrc_10_110_pe_0%_po_30.0%_5.txt,Greedy_SF,None,,10,110,1100,1100,147,330,147,330,0.3,0.3,1,False,True,False,False,00:00:00.16
random_nrc_10_110_pe_0%_po_50.0%_1.txt,Greedy_SF,None,,10,110,1100,1100,251,550,238,467,0.42454545454545456,0.5,1,False,False,False,False,00:00:00.27
random_nrc_10_110_pe_0%_po_50.0%_2.txt,Greedy_SF,None,,10,110,1100,1100,252,550,240,477,0.43363636363636365,0.5,1,False,False,False,False,00:00:00.33
random_nrc_10_110_pe_0%_po_50.0%_3.txt,Greedy_SF,None,,10,110,1100,1100,242,550,225,451,0.41,0.5,1,False,False,False,False,00:00:00.22
random_nrc_10_110_pe_0%_po_50.0%_4.txt,Greedy_SF,None,,10,110,1100,1100,254,550,232,443,0.4027272727272727,0.5,1,False,False,False,False,00:00:00.30
random_nrc_10_110_pe_0%_po_50.0%_5.txt,Greedy_SF,None,,10,110,1100,1100,253,550,244,488,0.44363636363636366,0.5,1,False,False,False,False,00:00:00.32
random_nrc_10_110_pe_0%_po_70.0%_1.txt,Greedy_SF,None,,10,110,1100,1100,358,770,293,502,0.45636363636363636,0.7,1,False,False,False,False,00:00:00.27
random_nrc_10_110_pe_0%_po_70.0%_2.txt,Greedy_SF,None,,10,110,1100,1100,334,770,270,479,0.4354545454545454,0.7,1,False,False,False,False,00:00:00.30
random_nrc_10_110_pe_0%_po_70.0%_3.txt,Greedy_SF,None,,10,110,1100,1100,347,770,284,506,0.46,0.7,1,False,False,False,False,00:00:00.32
random_nrc_10_110_pe_0%_po_70.0%_4.txt,Greedy_SF,None,,10,110,1100,1100,352,770,290,514,0.4672727272727273,0.7,1,False,False,False,False,00:00:00.30
random_nrc_10_110_pe_0%_po_70.0%_5.txt,Greedy_SF,None,,10,110,1100,1100,339,770,280,502,0.45636363636363636,0.7,1,False,False,False,False,00:00:00.33
random_nrc_10_110_pe_0%_po_90.0%_1.txt,Greedy_SF,None,,10,110,1100,1100,449,990,295,496,0.4509090909090909,0.9,1,False,False,False,False,00:00:00.38
random_nrc_10_110_pe_0%_po_90.0%_2.txt,Greedy_SF,None,,10,110,1100,1100,463,990,303,490,0.44545454545454544,0.9,1,False,False,False,False,00:00:00.31
random_nrc_10_110_pe_0%_po_90.0%_3.txt,Greedy_SF,None,,10,110,1100,1100,442,990,295,501,0.45545454545454545,0.9,1,False,False,False,False,00:00:00.30
random_nrc_10_110_pe_0%_po_90.0%_4.txt,Greedy_SF,None,,10,110,1100,1100,437,990,295,496,0.4509090909090909,0.9,1,False,False,False,False,00:00:00.36
random_nrc_10_110_pe_0%_po_90.0%_5.txt,Greedy_SF,None,,10,110,1100,1100,425,990,294,506,0.46,0.9,1,False,False,False,False,00:00:00.29
random_nrc_10_110_pe_20.0%_po_30.0%_1.txt,Greedy_SF,None,,10,110,1100,880,115,264,115,264,0.3,0.3,0.8,False,True,False,False,00:00:00.12
random_nrc_10_110_pe_20.0%_po_30.0%_2.txt,Greedy_SF,None,,10,110,1100,865,116,260,116,260,0.30057803468208094,0.30057803468208094,0.7863636363636364,False,True,False,False,00:00:00.07
random_nrc_10_110_pe_20.0%_po_30.0%_3.txt,Greedy_SF,None,,10,110,1100,876,112,263,112,263,0.3002283105022831,0.3002283105022831,0.7963636363636364,False,True,False,False,00:00:00.08
random_nrc_10_110_pe_20.0%_po_30.0%_4.txt,Greedy_SF,None,,10,110,1100,889,132,267,132,267,0.30033745781777277,0.30033745781777277,0.8081818181818182,False,True,False,False,00:00:00.09
random_nrc_10_110_pe_20.0%_po_30.0%_5.txt,Greedy_SF,None,,10,110,1100,880,120,264,120,264,0.3,0.3,0.8,False,True,False,False,00:00:00.07
random_nrc_10_110_pe_20.0%_po_50.0%_1.txt,Greedy_SF,None,,10,110,1100,865,205,432,185,333,0.38497109826589593,0.49942196531791905,0.7863636363636364,False,False,False,False,00:00:00.09
random_nrc_10_110_pe_20.0%_po_50.0%_2.txt,Greedy_SF,None,,10,110,1100,871,196,436,179,337,0.3869115958668197,0.5005740528128588,0.7918181818181819,False,False,False,False,00:00:00.14
random_nrc_10_110_pe_20.0%_po_50.0%_3.txt,Greedy_SF,None,,10,110,1100,878,178,439,160,324,0.3690205011389522,0.5,0.7981818181818182,False,False,False,False,00:00:00.20
random_nrc_10_110_pe_20.0%_po_50.0%_4.txt,Greedy_SF,None,,10,110,1100,879,192,440,174,348,0.39590443686006827,0.5005688282138794,0.7990909090909091,False,False,False,False,00:00:00.16
random_nrc_10_110_pe_20.0%_po_50.0%_5.txt,Greedy_SF,None,,10,110,1100,887,205,444,189,357,0.4024802705749718,0.5005636978579482,0.8063636363636364,False,False,False,False,00:00:00.28
