InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_5_18_pe_0%_po_30.0%_1.txt,ILP_MIS,ILP,,5,18,90,90,14,27,14,27,0.3,0.3,1,False,True,False,False,00:00:00.02
random_nrc_5_18_pe_0%_po_30.0%_2.txt,ILP_MIS,ILP,,5,18,90,90,11,27,11,27,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_5_18_pe_0%_po_30.0%_3.txt,ILP_MIS,ILP,,5,18,90,90,12,27,12,27,0.3,0.3,1,False,True,False,False,00:00:00.01
random_nrc_5_18_pe_0%_po_30.0%_4.txt,ILP_MIS,ILP,,5,18,90,90,16,27,16,27,0.3,0.3,1,False,True,False,False,00:00:00.01
random_nrc_5_18_pe_0%_po_30.0%_5.txt,ILP_MIS,ILP,,5,18,90,90,14,27,14,27,0.3,0.3,1,False,True,False,False,00:00:00.01
random_nrc_5_18_pe_0%_po_50.0%_1.txt,ILP_MIS,ILP,,5,18,90,90,23,45,21,39,0.43333333333333335,0.5,1,False,False,False,False,00:00:00.08
random_nrc_5_18_pe_0%_po_50.0%_2.txt,ILP_MIS,ILP,,5,18,90,90,23,45,22,43,0.4777777777777778,0.5,1,False,False,False,False,00:00:00.06
random_nrc_5_18_pe_0%_po_50.0%_3.txt,ILP_MIS,ILP,,5,18,90,90,20,45,17,37,0.4111111111111111,0.5,1,False,False,False,False,00:00:00.12
random_nrc_5_18_pe_0%_po_50.0%_4.txt,ILP_MIS,ILP,,5,18,90,90,22,45,20,40,0.4444444444444444,0.5,1,False,False,False,False,00:00:00.07
random_nrc_5_18_pe_0%_po_50.0%_5.txt,ILP_MIS,ILP,,5,18,90,90,21,45,19,39,0.43333333333333335,0.5,1,False,False,False,False,00:00:00.06
random_nrc_5_18_pe_0%_po_70.0%_1.txt,ILP_MIS,ILP,,5,18,90,90,31,63,23,41,0.45555555555555555,0.7,1,False,False,False,False,00:00:00.09
random_nrc_5_18_pe_0%_po_70.0%_2.txt,ILP_MIS,ILP,,5,18,90,90,30,63,24,42,0.4666666666666667,0.7,1,False,False,False,False,00:00:00.12
random_nrc_5_18_pe_0%_po_70.0%_3.txt,ILP_MIS,ILP,,5,18,90,90,31,63,24,44,0.4888888888888889,0.7,1,False,False,False,False,00:00:00.09
