InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_10_11_pe_0%_po_30.0%_1.txt,Greedy_LF,None,,10,11,110,110,13,33,13,33,0.3,0.3,1,False,True,False,False,00:00:00.01
random_nrc_10_11_pe_0%_po_30.0%_2.txt,Greedy_LF,None,,10,11,110,110,19,33,19,33,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_10_11_pe_0%_po_30.0%_3.txt,Greedy_LF,None,,10,11,110,110,17,33,17,33,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_10_11_pe_0%_po_30.0%_4.txt,Greedy_LF,None,,10,11,110,110,13,33,13,33,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_10_11_pe_0%_po_30.0%_5.txt,Greedy_LF,None,,10,11,110,110,14,33,14,33,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_10_11_pe_0%_po_50.0%_1.txt,Greedy_LF,None,,10,11,110,110,25,55,20,49,0.44545454545454544,0.5,1,False,False,False,False,00:00:00.00
random_nrc_10_11_pe_0%_po_50.0%_2.txt,Greedy_LF,None,,10,11,110,110,23,55,19,50,0.45454545454545453,0.5,1,False,False,False,False,00:00:00.00
random_nrc_10_11_pe_0%_po_50.0%_3.txt,Greedy_LF,None,,10,11,110,110,28,55,21,48,0.43636363636363634,0.5,1,False,False,False,False,00:00:00.00
random_nrc_10_11_pe_0%_po_50.0%_4.txt,Greedy_LF,None,,10,11,110,110,26,55,22,50,0.45454545454545453,0.5,1,False,False,False,False,00:00:00.00
random_nrc_10_11_pe_0%_po_50.0%_5.txt,Greedy_LF,None,,10,11,110,110,27,55,24,52,0.4727272727272727,0.5,1,False,False,False,False,00:00:00.00
random_nrc_10_11_pe_0%_po_70.0%_1.txt,Greedy_LF,None,,10,11,110,110,35,77,16,47,0.42727272727272725,0.7,1,False,False,False,False,00:00:00.00
random_nrc_10_11_pe_0%_po_70.0%_2.txt,Greedy_LF,None,,10,11,110,110,40,77,26,53,0.4818181818181818,0.7,1,False,False,False,False,00:00:00.00
random_nrc_10_11_pe_0%_po_70.0%_3.txt,Greedy_LF,None,,10,11,110,110,37,77,19,50,0.45454545454545453,0.7,1,False,False,False,False,00:00:00.00
random_nrc_10_11_pe_0%_po_70.0%_4.txt,Greedy_LF,None,,10,11,110,110,40,77,22,50,0.45454545454545453,0.7,1,False,False,False,False,00:00:00.00
random_nrc_10_11_pe_0%_po_70.0%_5.txt,Greedy_LF,None,,10,11,110,110,32,77,18,52,0.4727272727272727,0.7,1,False,False,False,False,00:00:00.00
random_nrc_10_11_pe_0%_po_90.0%_1.txt,Greedy_LF,None,,10,11,110,110,51,99,22,52,0.4727272727272727,0.9,1,False,False,False,False,00:00:00.00
