InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_14_5_pe_60.0%_po_70.0%_3.txt,None,14,5,70,28,False,00:00:00.00,,0
random_nrc_14_5_pe_60.0%_po_70.0%_4.txt,None,14,5,70,28,False,00:00:00.00,,0
random_nrc_14_5_pe_60.0%_po_70.0%_5.txt,None,14,5,70,26,False,00:00:00.00,,0
random_nrc_14_5_pe_60.0%_po_90.0%_1.txt,None,14,5,70,32,False,00:00:00.00,,0
random_nrc_14_5_pe_60.0%_po_90.0%_2.txt,None,14,5,70,20,False,00:00:00.00,,0
random_nrc_14_5_pe_60.0%_po_90.0%_3.txt,None,14,5,70,30,False,00:00:00.00,,0
random_nrc_14_5_pe_60.0%_po_90.0%_4.txt,None,14,5,70,28,False,00:00:00.00,,0
random_nrc_14_5_pe_60.0%_po_90.0%_5.txt,None,14,5,70,30,False,00:00:00.00,,0
random_nrc_14_5_pe_80.0%_po_30.0%_1.txt,None,14,5,70,19,False,00:00:00.00,,0
random_nrc_14_5_pe_80.0%_po_30.0%_2.txt,None,14,5,70,15,False,00:00:00.00,,0
random_nrc_14_5_pe_80.0%_po_30.0%_3.txt,None,14,5,70,16,False,00:00:00.00,,0
random_nrc_14_5_pe_80.0%_po_30.0%_4.txt,None,14,5,70,10,False,00:00:00.00,,0
random_nrc_14_5_pe_80.0%_po_30.0%_5.txt,None,14,5,70,17,False,00:00:00.00,,0
random_nrc_14_5_pe_80.0%_po_50.0%_1.txt,None,14,5,70,11,False,00:00:00.00,,0
random_nrc_14_5_pe_80.0%_po_50.0%_2.txt,None,14,5,70,7,False,00:00:00.00,,0
random_nrc_14_5_pe_80.0%_po_50.0%_3.txt,None,14,5,70,9,False,00:00:00.00,,0
random_nrc_14_5_pe_80.0%_po_50.0%_4.txt,None,14,5,70,17,False,00:00:00.00,,0
random_nrc_14_5_pe_80.0%_po_50.0%_5.txt,None,14,5,70,14,False,00:00:00.00,,0
random_nrc_14_5_pe_80.0%_po_70.0%_1.txt,None,14,5,70,19,False,00:00:00.00,,0
random_nrc_14_5_pe_80.0%_po_70.0%_2.txt,None,14,5,70,17,False,00:00:00.00,,0
random_nrc_14_5_pe_80.0%_po_70.0%_3.txt,None,14,5,70,15,False,00:00:00.00,,0
random_nrc_14_5_pe_80.0%_po_70.0%_4.txt,None,14,5,70,16,False,00:00:00.00,,0
random_nrc_14_5_pe_80.0%_po_70.0%_5.txt,None,14,5,70,17,False,00:00:00.00,,0
random_nrc_14_5_pe_80.0%_po_90.0%_1.txt,None,14,5,70,12,False,00:00:00.00,,0
random_nrc_14_5_pe_80.0%_po_90.0%_2.txt,None,14,5,70,14,False,00:00:00.00,,0
random_nrc_14_5_pe_80.0%_po_90.0%_3.txt,None,14,5,70,12,False,00:00:00.00,,0
random_nrc_14_5_pe_80.0%_po_90.0%_4.txt,None,14,5,70,12,False,00:00:00.00,,0
random_nrc_14_5_pe_80.0%_po_90.0%_5.txt,None,14,5,70,17,False,00:00:00.00,,0
