InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_10_10_pe_0%_po_30.0%_1.txt,Greedy_Random,None,,10,10,100,100,13,30,13,30,0.3,0.3,1,False,True,False,False,00:00:00.01
random_nrc_10_10_pe_0%_po_30.0%_2.txt,Greedy_Random,None,,10,10,100,100,17,30,17,30,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_30.0%_3.txt,Greedy_Random,None,,10,10,100,100,13,30,13,30,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_30.0%_4.txt,Greedy_Random,None,,10,10,100,100,17,30,17,30,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_30.0%_5.txt,Greedy_Random,None,,10,10,100,100,13,30,13,30,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_50.0%_1.txt,Greedy_Random,None,,10,10,100,100,20,50,14,38,0.38,0.5,1,False,False,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_50.0%_2.txt,Greedy_Random,None,,10,10,100,100,24,50,20,41,0.41,0.5,1,False,False,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_50.0%_3.txt,Greedy_Random,None,,10,10,100,100,25,50,23,45,0.45,0.5,1,False,False,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_50.0%_4.txt,Greedy_Random,None,,10,10,100,100,24,50,20,42,0.42,0.5,1,False,False,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_50.0%_5.txt,Greedy_Random,None,,10,10,100,100,21,50,17,43,0.43,0.5,1,False,False,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_70.0%_1.txt,Greedy_Random,None,,10,10,100,100,29,70,20,42,0.42,0.7,1,False,False,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_70.0%_2.txt,Greedy_Random,None,,10,10,100,100,34,70,24,45,0.45,0.7,1,False,False,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_70.0%_3.txt,Greedy_Random,None,,10,10,100,100,29,70,20,45,0.45,0.7,1,False,False,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_70.0%_4.txt,Greedy_Random,None,,10,10,100,100,34,70,21,42,0.42,0.7,1,False,False,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_70.0%_5.txt,Greedy_Random,None,,10,10,100,100,32,70,17,41,0.41,0.7,1,False,False,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_90.0%_1.txt,Greedy_Random,None,,10,10,100,100,43,90,22,41,0.41,0.9,1,False,False,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_90.0%_2.txt,Greedy_Random,None,,10,10,100,100,40,90,19,39,0.39,0.9,1,False,False,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_90.0%_3.txt,Greedy_Random,None,,10,10,100,100,41,90,22,46,0.46,0.9,1,False,False,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_90.0%_4.txt,Greedy_Random,None,,10,10,100,100,46,90,26,43,0.43,0.9,1,False,False,False,False,00:00:00.00
random_nrc_10_10_pe_0%_po_90.0%_5.txt,Greedy_Random,None,,10,10,100,100,40,90,19,42,0.42,0.9,1,False,False,False,False,00:00:00.01
random_nrc_10_10_pe_20.0%_po_30.0%_1.txt,Greedy_Random,None,,10,10,100,76,12,23,12,23,0.3026315789473684,0.3026315789473684,0.76,False,True,False,False,00:00:00.00
random_nrc_10_10_pe_20.0%_po_30.0%_2.txt,Greedy_Random,None,,10,10,100,82,12,25,12,25,0.3048780487804878,0.3048780487804878,0.82,False,True,False,False,00:00:00.00
random_nrc_10_10_pe_20.0%_po_30.0%_3.txt,Greedy_Random,None,,10,10,100,84,13,25,13,25,0.2976190476190476,0.2976190476190476,0.84,False,True,False,False,00:00:00.00
random_nrc_10_10_pe_20.0%_po_30.0%_4.txt,Greedy_Random,None,,10,10,100,85,15,26,15,26,0.3058823529411765,0.3058823529411765,0.85,False,True,False,False,00:00:00.00
random_nrc_10_10_pe_20.0%_po_30.0%_5.txt,Greedy_Random,None,,10,10,100,80,14,24,14,24,0.3,0.3,0.8,False,True,False,False,00:00:00.00
random_nrc_10_10_pe_20.0%_po_50.0%_1.txt,Greedy_Random,None,,10,10,100,81,21,40,19,36,0.4444444444444444,0.49382716049382713,0.81,False,False,False,False,00:00:00.00
random_nrc_10_10_pe_20.0%_po_50.0%_2.txt,Greedy_Random,None,,10,10,100,82,16,41,14,37,0.45121951219512196,0.5,0.82,False,False,False,False,00:00:00.00
random_nrc_10_10_pe_20.0%_po_50.0%_3.txt,Greedy_Random,None,,10,10,100,79,17,40,15,35,0.4430379746835443,0.5063291139240507,0.79,False,False,False,False,00:00:00.00
random_nrc_10_10_pe_20.0%_po_50.0%_4.txt,Greedy_Random,None,,10,10,100,80,18,40,15,32,0.4,0.5,0.8,False,False,False,False,00:00:00.00
random_nrc_10_10_pe_20.0%_po_50.0%_5.txt,Greedy_Random,None,,10,10,100,80,20,40,19,37,0.4625,0.5,0.8,False,False,False,False,00:00:00.00
random_nrc_10_10_pe_20.0%_po_70.0%_1.txt,Greedy_Random,None,,10,10,100,84,24,59,19,37,0.44047619047619047,0.7023809523809523,0.84,False,False,False,False,00:00:00.00
random_nrc_10_10_pe_20.0%_po_70.0%_2.txt,Greedy_Random,None,,10,10,100,73,22,51,15,28,0.3835616438356164,0.6986301369863014,0.73,False,False,False,False,00:00:00.00
random_nrc_10_10_pe_20.0%_po_70.0%_3.txt,Greedy_Random,None,,10,10,100,82,21,57,15,32,0.3902439024390244,0.6951219512195121,0.82,False,False,False,False,00:00:00.00
random_nrc_10_10_pe_20.0%_po_70.0%_4.txt,Greedy_Random,None,,10,10,100,74,26,52,17,30,0.40540540540540543,0.7027027027027027,0.74,False,False,False,False,00:00:00.00
random_nrc_10_10_pe_20.0%_po_70.0%_5.txt,Greedy_Random,None,,10,10,100,83,24,58,16,34,0.40963855421686746,0.6987951807228916,0.83,False,False,False,False,00:00:00.00
random_nrc_10_10_pe_20.0%_po_90.0%_1.txt,Greedy_Random,None,,10,10,100,84,34,76,20,39,0.4642857142857143,0.9047619047619048,0.84,False,False,False,False,00:00:00.00
random_nrc_10_10_pe_20.0%_po_90.0%_2.txt,Greedy_Random,None,,10,10,100,73,30,66,15,33,0.4520547945205479,0.9041095890410958,0.73,False,False,False,False,00:00:00.00
random_nrc_10_10_pe_20.0%_po_90.0%_3.txt,Greedy_Random,None,,10,10,100,78,32,70,19,36,0.46153846153846156,0.8974358974358975,0.78,False,False,False,False,00:00:00.00
random_nrc_10_10_pe_20.0%_po_90.0%_4.txt,Greedy_Random,None,,10,10,100,84,31,76,15,34,0.40476190476190477,0.9047619047619048,0.84,False,False,False,False,00:00:00.00
random_nrc_10_10_pe_20.0%_po_90.0%_5.txt,Greedy_Random,None,,10,10,100,78,33,70,19,38,0.48717948717948717,0.8974358974358975,0.78,False,False,False,False,00:00:00.00
random_nrc_10_10_pe_40.0%_po_30.0%_1.txt,Greedy_Random,None,,10,10,100,56,7,17,7,17,0.30357142857142855,0.30357142857142855,0.56,False,True,False,False,00:00:00.00
random_nrc_10_10_pe_40.0%_po_30.0%_2.txt,Greedy_Random,None,,10,10,100,59,10,18,10,18,0.3050847457627119,0.3050847457627119,0.59,False,True,False,False,00:00:00.00
random_nrc_10_10_pe_40.0%_po_30.0%_3.txt,Greedy_Random,None,,10,10,100,64,10,19,10,19,0.296875,0.296875,0.64,False,True,False,False,00:00:00.00
random_nrc_10_10_pe_40.0%_po_30.0%_4.txt,Greedy_Random,None,,10,10,100,62,9,19,8,14,0.22580645161290322,0.3064516129032258,0.62,False,False,False,False,00:00:00.00
random_nrc_10_10_pe_40.0%_po_30.0%_5.txt,Greedy_Random,None,,10,10,100,61,11,18,11,18,0.29508196721311475,0.29508196721311475,0.61,False,True,False,False,00:00:00.00
random_nrc_10_10_pe_40.0%_po_50.0%_1.txt,Greedy_Random,None,,10,10,100,69,17,34,16,32,0.463768115942029,0.4927536231884058,0.69,False,False,False,False,00:00:00.00
random_nrc_10_10_pe_40.0%_po_50.0%_2.txt,Greedy_Random,None,,10,10,100,53,14,26,11,19,0.3584905660377358,0.49056603773584906,0.53,False,False,False,False,00:00:00.00
