InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_35_20_pe_0%_po_30.0%_1.txt,Greedy_Random,None,,35,20,700,700,86,210,86,210,0.3,0.3,1,False,True,False,False,00:00:00.18
random_nrc_35_20_pe_0%_po_30.0%_2.txt,Greedy_Random,None,,35,20,700,700,103,210,103,210,0.3,0.3,1,False,True,False,False,00:00:00.15
random_nrc_35_20_pe_0%_po_30.0%_3.txt,Greedy_Random,None,,35,20,700,700,99,210,99,210,0.3,0.3,1,False,True,False,False,00:00:00.08
random_nrc_35_20_pe_0%_po_30.0%_4.txt,Greedy_Random,None,,35,20,700,700,107,210,107,210,0.3,0.3,1,False,True,False,False,00:00:00.10
random_nrc_35_20_pe_0%_po_30.0%_5.txt,Greedy_Random,None,,35,20,700,700,96,210,96,210,0.3,0.3,1,False,True,False,False,00:00:00.09
random_nrc_35_20_pe_0%_po_50.0%_1.txt,Greedy_Random,None,,35,20,700,700,157,350,135,298,0.4257142857142857,0.5,1,False,False,False,False,00:00:00.13
random_nrc_35_20_pe_0%_po_50.0%_2.txt,Greedy_Random,None,,35,20,700,700,159,350,137,305,0.4357142857142857,0.5,1,False,False,False,False,00:00:00.08
random_nrc_35_20_pe_0%_po_50.0%_3.txt,Greedy_Random,None,,35,20,700,700,154,350,122,291,0.4157142857142857,0.5,1,False,False,False,False,00:00:00.08
random_nrc_35_20_pe_0%_po_50.0%_4.txt,Greedy_Random,None,,35,20,700,700,153,350,123,287,0.41,0.5,1,False,False,False,False,00:00:00.12
random_nrc_35_20_pe_0%_po_50.0%_5.txt,Greedy_Random,None,,35,20,700,700,159,350,128,290,0.4142857142857143,0.5,1,False,False,False,False,00:00:00.08
random_nrc_35_20_pe_0%_po_70.0%_1.txt,Greedy_Random,None,,35,20,700,700,232,490,141,298,0.4257142857142857,0.7,1,False,False,False,False,00:00:00.12
random_nrc_35_20_pe_0%_po_70.0%_2.txt,Greedy_Random,None,,35,20,700,700,234,490,143,292,0.41714285714285715,0.7,1,False,False,False,False,00:00:00.11
random_nrc_35_20_pe_0%_po_70.0%_3.txt,Greedy_Random,None,,35,20,700,700,240,490,146,305,0.4357142857142857,0.7,1,False,False,False,False,00:00:00.12
random_nrc_35_20_pe_0%_po_70.0%_4.txt,Greedy_Random,None,,35,20,700,700,220,490,142,301,0.43,0.7,1,False,False,False,False,00:00:00.14
random_nrc_35_20_pe_0%_po_70.0%_5.txt,Greedy_Random,None,,35,20,700,700,221,490,138,306,0.43714285714285717,0.7,1,False,False,False,False,00:00:00.08
random_nrc_35_20_pe_0%_po_90.0%_1.txt,Greedy_Random,None,,35,20,700,700,282,630,132,293,0.4185714285714286,0.9,1,False,False,False,False,00:00:00.10
random_nrc_35_20_pe_0%_po_90.0%_2.txt,Greedy_Random,None,,35,20,700,700,281,630,135,292,0.41714285714285715,0.9,1,False,False,False,False,00:00:00.08
random_nrc_35_20_pe_0%_po_90.0%_3.txt,Greedy_Random,None,,35,20,700,700,265,630,132,302,0.43142857142857144,0.9,1,False,False,False,False,00:00:00.08
random_nrc_35_20_pe_0%_po_90.0%_4.txt,Greedy_Random,None,,35,20,700,700,278,630,127,295,0.42142857142857143,0.9,1,False,False,False,False,00:00:00.07
random_nrc_35_20_pe_0%_po_90.0%_5.txt,Greedy_Random,None,,35,20,700,700,286,630,132,295,0.42142857142857143,0.9,1,False,False,False,False,00:00:00.12
random_nrc_35_20_pe_20.0%_po_30.0%_1.txt,Greedy_Random,None,,35,20,700,570,76,171,76,171,0.3,0.3,0.8142857142857143,False,True,False,False,00:00:00.03
random_nrc_35_20_pe_20.0%_po_30.0%_2.txt,Greedy_Random,None,,35,20,700,561,73,168,73,168,0.2994652406417112,0.2994652406417112,0.8014285714285714,False,True,False,False,00:00:00.02
random_nrc_35_20_pe_20.0%_po_30.0%_3.txt,Greedy_Random,None,,35,20,700,552,71,166,71,166,0.3007246376811594,0.3007246376811594,0.7885714285714286,False,True,False,False,00:00:00.03
random_nrc_35_20_pe_20.0%_po_30.0%_4.txt,Greedy_Random,None,,35,20,700,543,66,163,66,163,0.3001841620626151,0.3001841620626151,0.7757142857142857,False,True,False,False,00:00:00.02
random_nrc_35_20_pe_20.0%_po_30.0%_5.txt,Greedy_Random,None,,35,20,700,564,76,169,76,169,0.299645390070922,0.299645390070922,0.8057142857142857,False,True,False,False,00:00:00.09
random_nrc_35_20_pe_20.0%_po_50.0%_1.txt,Greedy_Random,None,,35,20,700,563,123,282,110,251,0.44582593250444047,0.5008880994671403,0.8042857142857143,False,False,False,False,00:00:00.07
random_nrc_35_20_pe_20.0%_po_50.0%_2.txt,Greedy_Random,None,,35,20,700,571,131,286,111,238,0.4168126094570928,0.500875656742557,0.8157142857142857,False,False,False,False,00:00:00.05
random_nrc_35_20_pe_20.0%_po_50.0%_3.txt,Greedy_Random,None,,35,20,700,564,142,282,133,257,0.45567375886524825,0.5,0.8057142857142857,False,False,False,False,00:00:00.04
random_nrc_35_20_pe_20.0%_po_50.0%_4.txt,Greedy_Random,None,,35,20,700,573,120,286,111,249,0.43455497382198954,0.49912739965095987,0.8185714285714286,False,False,False,False,00:00:00.05
random_nrc_35_20_pe_20.0%_po_50.0%_5.txt,Greedy_Random,None,,35,20,700,555,123,278,112,245,0.44144144144144143,0.5009009009009009,0.7928571428571428,False,False,False,False,00:00:00.05
random_nrc_35_20_pe_20.0%_po_70.0%_1.txt,Greedy_Random,None,,35,20,700,538,163,377,113,251,0.46654275092936803,0.7007434944237918,0.7685714285714286,False,False,False,False,00:00:00.03
random_nrc_35_20_pe_20.0%_po_70.0%_2.txt,Greedy_Random,None,,35,20,700,543,166,380,116,252,0.46408839779005523,0.6998158379373849,0.7757142857142857,False,False,False,False,00:00:00.03
random_nrc_35_20_pe_20.0%_po_70.0%_3.txt,Greedy_Random,None,,35,20,700,571,182,400,126,266,0.4658493870402802,0.7005253940455342,0.8157142857142857,False,False,False,False,00:00:00.04
random_nrc_35_20_pe_20.0%_po_70.0%_4.txt,Greedy_Random,None,,35,20,700,556,170,389,125,260,0.4676258992805755,0.6996402877697842,0.7942857142857143,False,False,False,False,00:00:00.04
random_nrc_35_20_pe_20.0%_po_70.0%_5.txt,Greedy_Random,None,,35,20,700,565,181,396,124,260,0.46017699115044247,0.7008849557522124,0.8071428571428572,False,False,False,False,00:00:00.04
random_nrc_35_20_pe_20.0%_po_90.0%_1.txt,Greedy_Random,None,,35,20,700,551,234,496,123,253,0.4591651542649728,0.9001814882032668,0.7871428571428571,False,False,False,False,00:00:00.03
random_nrc_35_20_pe_20.0%_po_90.0%_2.txt,Greedy_Random,None,,35,20,700,556,229,500,120,252,0.45323741007194246,0.8992805755395683,0.7942857142857143,False,False,False,False,00:00:00.05
random_nrc_35_20_pe_20.0%_po_90.0%_3.txt,Greedy_Random,None,,35,20,700,547,230,492,117,256,0.4680073126142596,0.8994515539305301,0.7814285714285715,False,False,False,False,00:00:00.03
random_nrc_35_20_pe_20.0%_po_90.0%_4.txt,Greedy_Random,None,,35,20,700,561,220,505,121,260,0.46345811051693403,0.9001782531194296,0.8014285714285714,False,False,False,False,00:00:00.03
random_nrc_35_20_pe_20.0%_po_90.0%_5.txt,Greedy_Random,None,,35,20,700,570,224,513,113,259,0.4543859649122807,0.9,0.8142857142857143,False,False,False,False,00:00:00.08
