InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_75_20_pe_0%_po_30.0%_1.txt,Greedy_Random,None,,75,20,1500,1500,204,450,204,450,0.3,0.3,1,False,True,False,False,00:00:00.47
random_nrc_75_20_pe_0%_po_30.0%_2.txt,Greedy_Random,None,,75,20,1500,1500,203,450,203,450,0.3,0.3,1,False,True,False,False,00:00:00.47
random_nrc_75_20_pe_0%_po_30.0%_3.txt,Greedy_Random,None,,75,20,1500,1500,198,450,198,450,0.3,0.3,1,False,True,False,False,00:00:00.50
random_nrc_75_20_pe_0%_po_30.0%_4.txt,Greedy_Random,None,,75,20,1500,1500,212,450,212,450,0.3,0.3,1,False,True,False,False,00:00:00.56
random_nrc_75_20_pe_0%_po_30.0%_5.txt,Greedy_Random,None,,75,20,1500,1500,196,450,196,450,0.3,0.3,1,False,True,False,False,00:00:00.44
random_nrc_75_20_pe_0%_po_50.0%_1.txt,Greedy_Random,None,,75,20,1500,1500,341,750,298,636,0.424,0.5,1,False,False,False,False,00:00:00.58
random_nrc_75_20_pe_0%_po_50.0%_2.txt,Greedy_Random,None,,75,20,1500,1500,346,750,292,631,0.4206666666666667,0.5,1,False,False,False,False,00:00:00.47
random_nrc_75_20_pe_0%_po_50.0%_3.txt,Greedy_Random,None,,75,20,1500,1500,326,750,289,655,0.43666666666666665,0.5,1,False,False,False,False,00:00:00.41
random_nrc_75_20_pe_0%_po_50.0%_4.txt,Greedy_Random,None,,75,20,1500,1500,341,750,288,629,0.41933333333333334,0.5,1,False,False,False,False,00:00:00.46
random_nrc_75_20_pe_0%_po_50.0%_5.txt,Greedy_Random,None,,75,20,1500,1500,342,750,301,641,0.42733333333333334,0.5,1,False,False,False,False,00:00:00.54
random_nrc_75_20_pe_0%_po_70.0%_1.txt,Greedy_Random,None,,75,20,1500,1500,460,1050,279,635,0.42333333333333334,0.7,1,False,False,False,False,00:00:00.48
random_nrc_75_20_pe_0%_po_70.0%_2.txt,Greedy_Random,None,,75,20,1500,1500,481,1050,296,653,0.43533333333333335,0.7,1,False,False,False,False,00:00:00.63
random_nrc_75_20_pe_0%_po_70.0%_3.txt,Greedy_Random,None,,75,20,1500,1500,452,1050,280,640,0.4266666666666667,0.7,1,False,False,False,False,00:00:00.43
random_nrc_75_20_pe_0%_po_70.0%_4.txt,Greedy_Random,None,,75,20,1500,1500,480,1050,291,640,0.4266666666666667,0.7,1,False,False,False,False,00:00:00.56
random_nrc_75_20_pe_0%_po_70.0%_5.txt,Greedy_Random,None,,75,20,1500,1500,478,1050,288,634,0.4226666666666667,0.7,1,False,False,False,False,00:00:00.58
random_nrc_75_20_pe_0%_po_90.0%_1.txt,Greedy_Random,None,,75,20,1500,1500,619,1350,291,630,0.42,0.9,1,False,False,False,False,00:00:00.56
random_nrc_75_20_pe_0%_po_90.0%_2.txt,Greedy_Random,None,,75,20,1500,1500,614,1350,297,647,0.43133333333333335,0.9,1,False,False,False,False,00:00:00.49
random_nrc_75_20_pe_0%_po_90.0%_3.txt,Greedy_Random,None,,75,20,1500,1500,613,1350,288,641,0.42733333333333334,0.9,1,False,False,False,False,00:00:00.52
random_nrc_75_20_pe_0%_po_90.0%_4.txt,Greedy_Random,None,,75,20,1500,1500,619,1350,283,633,0.422,0.9,1,False,False,False,False,00:00:00.52
random_nrc_75_20_pe_0%_po_90.0%_5.txt,Greedy_Random,None,,75,20,1500,1500,619,1350,301,648,0.432,0.9,1,False,False,False,False,00:00:00.51
random_nrc_75_20_pe_20.0%_po_30.0%_1.txt,Greedy_Random,None,,75,20,1500,1177,155,353,155,353,0.29991503823279525,0.29991503823279525,0.7846666666666666,False,True,False,False,00:00:00.13
random_nrc_75_20_pe_20.0%_po_30.0%_2.txt,Greedy_Random,None,,75,20,1500,1192,156,358,156,358,0.30033557046979864,0.30033557046979864,0.7946666666666666,False,True,False,False,00:00:00.18
random_nrc_75_20_pe_20.0%_po_30.0%_3.txt,Greedy_Random,None,,75,20,1500,1178,153,353,153,353,0.299660441426146,0.299660441426146,0.7853333333333333,False,True,False,False,00:00:00.23
random_nrc_75_20_pe_20.0%_po_30.0%_4.txt,Greedy_Random,None,,75,20,1500,1191,150,357,150,357,0.29974811083123426,0.29974811083123426,0.794,False,True,False,False,00:00:00.16
random_nrc_75_20_pe_20.0%_po_30.0%_5.txt,Greedy_Random,None,,75,20,1500,1220,165,366,165,366,0.3,0.3,0.8133333333333334,False,True,False,False,00:00:00.18
random_nrc_75_20_pe_20.0%_po_50.0%_1.txt,Greedy_Random,None,,75,20,1500,1222,253,611,232,546,0.44680851063829785,0.5,0.8146666666666667,False,False,False,False,00:00:00.27
random_nrc_75_20_pe_20.0%_po_50.0%_2.txt,Greedy_Random,None,,75,20,1500,1222,272,611,255,558,0.45662847790507366,0.5,0.8146666666666667,False,False,False,False,00:00:00.17
random_nrc_75_20_pe_20.0%_po_50.0%_3.txt,Greedy_Random,None,,75,20,1500,1188,265,594,244,547,0.4604377104377104,0.5,0.792,False,False,False,False,00:00:00.25
random_nrc_75_20_pe_20.0%_po_50.0%_4.txt,Greedy_Random,None,,75,20,1500,1190,281,595,266,554,0.46554621848739497,0.5,0.7933333333333333,False,False,False,False,00:00:00.23
random_nrc_75_20_pe_20.0%_po_50.0%_5.txt,Greedy_Random,None,,75,20,1500,1190,272,595,252,551,0.46302521008403363,0.5,0.7933333333333333,False,False,False,False,00:00:00.23
random_nrc_75_20_pe_20.0%_po_70.0%_1.txt,Greedy_Random,None,,75,20,1500,1193,373,835,260,560,0.4694048616932104,0.6999161777032691,0.7953333333333333,False,False,False,False,00:00:00.24
random_nrc_75_20_pe_20.0%_po_70.0%_2.txt,Greedy_Random,None,,75,20,1500,1207,390,845,273,570,0.47224523612261804,0.700082850041425,0.8046666666666666,False,False,False,False,00:00:00.28
random_nrc_75_20_pe_20.0%_po_70.0%_3.txt,Greedy_Random,None,,75,20,1500,1177,378,824,258,545,0.46304163126593034,0.7000849617672048,0.7846666666666666,False,False,False,False,00:00:00.23
