InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_10_12_pe_0%_po_30.0%_1.txt,ILP,None,,10,12,120,120,18,36,18,36,0.3,0.3,1,False,True,False,False,00:00:01.63
random_nrc_10_12_pe_0%_po_30.0%_2.txt,ILP,None,,10,12,120,120,16,36,16,36,0.3,0.3,1,False,True,False,False,00:00:01.31
random_nrc_10_12_pe_0%_po_30.0%_3.txt,ILP,None,,10,12,120,120,17,36,17,36,0.3,0.3,1,False,True,False,False,00:00:01.55
random_nrc_10_12_pe_0%_po_30.0%_4.txt,ILP,None,,10,12,120,120,16,36,16,36,0.3,0.3,1,False,True,False,False,00:00:01.36
random_nrc_10_12_pe_0%_po_30.0%_5.txt,ILP,None,,10,12,120,120,19,36,19,36,0.3,0.3,1,False,True,False,False,00:00:01.87
random_nrc_10_12_pe_0%_po_50.0%_1.txt,ILP,None,,10,12,120,120,31,60,0,0,0,0.5,1,True,False,True,False,00:05:00.00
random_nrc_10_12_pe_0%_po_50.0%_2.txt,ILP,None,,10,12,120,120,29,60,0,0,0,0.5,1,True,False,True,False,00:05:00.00
random_nrc_10_12_pe_0%_po_50.0%_3.txt,ILP,None,,10,12,120,120,26,60,0,0,0,0.5,1,True,False,True,False,00:05:00.00
random_nrc_10_12_pe_0%_po_50.0%_4.txt,ILP,None,,10,12,120,120,25,60,0,0,0,0.5,1,True,False,True,False,00:05:00.00
random_nrc_10_12_pe_0%_po_50.0%_5.txt,ILP,None,,10,12,120,120,29,60,0,0,0,0.5,1,True,False,True,False,00:05:00.00
random_nrc_10_12_pe_0%_po_70.0%_1.txt,ILP,None,,10,12,120,120,38,84,26,60,0.5,0.7,1,False,False,False,False,00:01:54.20
random_nrc_10_12_pe_0%_po_70.0%_2.txt,ILP,None,,10,12,120,120,38,84,25,60,0.5,0.7,1,False,False,False,False,00:04:27.83
random_nrc_10_12_pe_0%_po_70.0%_3.txt,ILP,None,,10,12,120,120,41,84,28,60,0.5,0.7,1,False,False,False,False,00:02:12.48
random_nrc_10_12_pe_0%_po_70.0%_4.txt,ILP,None,,10,12,120,120,39,84,30,60,0.5,0.7,1,False,False,False,False,00:01:34.66
random_nrc_10_12_pe_0%_po_70.0%_5.txt,ILP,None,,10,12,120,120,43,84,26,60,0.5,0.7,1,False,False,False,False,00:02:45.91
random_nrc_10_12_pe_0%_po_90.0%_1.txt,ILP,None,,10,12,120,120,48,108,0,0,0,0.9,1,True,False,True,False,00:05:00.00
random_nrc_10_12_pe_0%_po_90.0%_2.txt,ILP,None,,10,12,120,120,50,108,0,0,0,0.9,1,True,False,True,False,00:05:00.00
random_nrc_10_12_pe_0%_po_90.0%_3.txt,ILP,None,,10,12,120,120,49,108,0,0,0,0.9,1,True,False,True,False,00:05:00.00
random_nrc_10_12_pe_0%_po_90.0%_4.txt,ILP,None,,10,12,120,120,47,108,25,60,0.5,0.9,1,False,False,False,False,00:02:32.65
random_nrc_10_12_pe_0%_po_90.0%_5.txt,ILP,None,,10,12,120,120,42,108,20,60,0.5,0.9,1,False,False,False,False,00:04:07.51
random_nrc_10_12_pe_20.0%_po_30.0%_1.txt,ILP,None,,10,12,120,94,16,28,16,28,0.2978723404255319,0.2978723404255319,0.7833333333333333,False,True,False,False,00:00:03.24
random_nrc_10_12_pe_20.0%_po_30.0%_2.txt,ILP,None,,10,12,120,93,12,28,12,28,0.3010752688172043,0.3010752688172043,0.775,False,True,False,False,00:00:01.70
random_nrc_10_12_pe_20.0%_po_30.0%_3.txt,ILP,None,,10,12,120,98,16,29,16,29,0.29591836734693877,0.29591836734693877,0.8166666666666667,False,True,False,False,00:00:04.21
random_nrc_10_12_pe_20.0%_po_30.0%_4.txt,ILP,None,,10,12,120,91,11,27,11,27,0.2967032967032967,0.2967032967032967,0.7583333333333333,False,True,False,False,00:00:01.10
random_nrc_10_12_pe_20.0%_po_30.0%_5.txt,ILP,None,,10,12,120,93,13,28,13,28,0.3010752688172043,0.3010752688172043,0.775,False,True,False,False,00:00:01.53
random_nrc_10_12_pe_20.0%_po_50.0%_1.txt,ILP,None,,10,12,120,98,19,49,19,49,0.5,0.5,0.8166666666666667,False,True,False,False,00:00:07.77
random_nrc_10_12_pe_20.0%_po_50.0%_2.txt,ILP,None,,10,12,120,91,26,46,26,46,0.5054945054945055,0.5054945054945055,0.7583333333333333,False,True,False,False,00:00:09.97
random_nrc_10_12_pe_20.0%_po_50.0%_3.txt,ILP,None,,10,12,120,94,27,47,27,47,0.5,0.5,0.7833333333333333,False,True,False,False,00:00:20.50
random_nrc_10_12_pe_20.0%_po_50.0%_4.txt,ILP,None,,10,12,120,91,18,46,18,46,0.5054945054945055,0.5054945054945055,0.7583333333333333,False,True,False,False,00:00:02.99
random_nrc_10_12_pe_20.0%_po_50.0%_5.txt,ILP,None,,10,12,120,98,22,49,22,49,0.5,0.5,0.8166666666666667,False,True,False,False,00:00:31.05
random_nrc_10_12_pe_20.0%_po_70.0%_1.txt,ILP,None,,10,12,120,96,31,67,26,51,0.53125,0.6979166666666666,0.8,False,False,False,False,00:00:36.84
random_nrc_10_12_pe_20.0%_po_70.0%_2.txt,ILP,None,,10,12,120,102,38,71,29,54,0.5294117647058824,0.696078431372549,0.85,False,False,False,False,00:01:08.20
random_nrc_10_12_pe_20.0%_po_70.0%_3.txt,ILP,None,,10,12,120,98,36,69,25,52,0.5306122448979592,0.7040816326530612,0.8166666666666667,False,False,False,False,00:00:50.70
random_nrc_10_12_pe_20.0%_po_70.0%_4.txt,ILP,None,,10,12,120,102,32,71,27,56,0.5490196078431373,0.696078431372549,0.85,False,False,False,False,00:01:20.21
random_nrc_10_12_pe_20.0%_po_70.0%_5.txt,ILP,None,,10,12,120,101,34,71,26,57,0.5643564356435643,0.7029702970297029,0.8416666666666667,False,False,False,False,00:01:28.15
random_nrc_10_12_pe_20.0%_po_90.0%_1.txt,ILP,None,,10,12,120,102,39,92,22,53,0.5196078431372549,0.9019607843137255,0.85,False,False,False,False,00:02:41.82
random_nrc_10_12_pe_20.0%_po_90.0%_2.txt,ILP,None,,10,12,120,106,46,95,30,57,0.5377358490566038,0.8962264150943396,0.8833333333333333,False,False,False,False,00:03:04.66
random_nrc_10_12_pe_20.0%_po_90.0%_3.txt,ILP,None,,10,12,120,97,38,87,25,52,0.5360824742268041,0.8969072164948454,0.8083333333333333,False,False,False,False,00:01:00.83
random_nrc_10_12_pe_20.0%_po_90.0%_4.txt,ILP,None,,10,12,120,98,41,88,24,52,0.5306122448979592,0.8979591836734694,0.8166666666666667,False,False,False,False,00:01:06.15
random_nrc_10_12_pe_20.0%_po_90.0%_5.txt,ILP,None,,10,12,120,97,40,87,22,52,0.5360824742268041,0.8969072164948454,0.8083333333333333,False,False,False,False,00:00:49.34
random_nrc_10_12_pe_40.0%_po_30.0%_1.txt,ILP,None,,10,12,120,67,10,20,10,20,0.29850746268656714,0.29850746268656714,0.5583333333333333,False,True,False,False,00:00:00.21
random_nrc_10_12_pe_40.0%_po_30.0%_2.txt,ILP,None,,10,12,120,71,11,21,11,21,0.29577464788732394,0.29577464788732394,0.5916666666666667,False,True,False,False,00:00:00.42
random_nrc_10_12_pe_40.0%_po_30.0%_3.txt,ILP,None,,10,12,120,80,12,24,12,24,0.3,0.3,0.6666666666666666,False,True,False,False,00:00:00.91
random_nrc_10_12_pe_40.0%_po_30.0%_4.txt,ILP,None,,10,12,120,78,9,23,9,23,0.2948717948717949,0.2948717948717949,0.65,False,True,False,False,00:00:00.29
random_nrc_10_12_pe_40.0%_po_30.0%_5.txt,ILP,None,,10,12,120,70,9,21,9,21,0.3,0.3,0.5833333333333334,False,True,False,False,00:00:00.11
random_nrc_10_12_pe_40.0%_po_50.0%_1.txt,ILP,None,,10,12,120,72,18,36,18,36,0.5,0.5,0.6,False,True,False,False,00:00:01.71
random_nrc_10_12_pe_40.0%_po_50.0%_2.txt,ILP,None,,10,12,120,66,17,33,17,33,0.5,0.5,0.55,False,True,False,False,00:00:01.23
random_nrc_10_12_pe_40.0%_po_50.0%_3.txt,ILP,None,,10,12,120,71,20,36,20,36,0.5070422535211268,0.5070422535211268,0.5916666666666667,False,True,False,False,00:00:01.64
random_nrc_10_12_pe_40.0%_po_50.0%_4.txt,ILP,None,,10,12,120,65,16,32,16,32,0.49230769230769234,0.49230769230769234,0.5416666666666666,False,True,False,False,00:00:00.82
random_nrc_10_12_pe_40.0%_po_50.0%_5.txt,ILP,None,,10,12,120,71,20,36,17,30,0.4225352112676056,0.5070422535211268,0.5916666666666667,False,False,False,False,00:00:01.64
random_nrc_10_12_pe_40.0%_po_70.0%_1.txt,ILP,None,,10,12,120,78,22,55,19,44,0.5641025641025641,0.7051282051282052,0.65,False,False,False,False,00:00:04.68
random_nrc_10_12_pe_40.0%_po_70.0%_2.txt,ILP,None,,10,12,120,68,20,48,18,41,0.6029411764705882,0.7058823529411765,0.5666666666666667,False,False,False,False,00:00:01.14
random_nrc_10_12_pe_40.0%_po_70.0%_3.txt,ILP,None,,10,12,120,71,26,50,22,43,0.6056338028169014,0.704225352112676,0.5916666666666667,False,False,False,False,00:00:03.93
random_nrc_10_12_pe_40.0%_po_70.0%_4.txt,ILP,None,,10,12,120,70,25,49,19,39,0.5571428571428572,0.7,0.5833333333333334,False,False,False,False,00:00:03.74
random_nrc_10_12_pe_40.0%_po_70.0%_5.txt,ILP,None,,10,12,120,75,28,52,24,43,0.5733333333333334,0.6933333333333334,0.625,False,False,False,False,00:00:09.63
random_nrc_10_12_pe_40.0%_po_90.0%_1.txt,ILP,None,,10,12,120,66,30,59,18,34,0.5151515151515151,0.8939393939393939,0.55,False,False,False,False,00:00:01.70
random_nrc_10_12_pe_40.0%_po_90.0%_2.txt,ILP,None,,10,12,120,75,27,68,19,43,0.5733333333333334,0.9066666666666666,0.625,False,False,False,False,00:00:04.21
random_nrc_10_12_pe_40.0%_po_90.0%_3.txt,ILP,None,,10,12,120,75,35,68,22,42,0.56,0.9066666666666666,0.625,False,False,False,False,00:00:13.04
random_nrc_10_12_pe_40.0%_po_90.0%_4.txt,ILP,None,,10,12,120,76,29,68,19,40,0.5263157894736842,0.8947368421052632,0.6333333333333333,False,False,False,False,00:00:05.74
random_nrc_10_12_pe_40.0%_po_90.0%_5.txt,ILP,None,,10,12,120,76,35,68,24,44,0.5789473684210527,0.8947368421052632,0.6333333333333333,False,False,False,False,00:00:05.86
random_nrc_10_12_pe_60.0%_po_30.0%_1.txt,ILP,None,,10,12,120,44,7,13,7,13,0.29545454545454547,0.29545454545454547,0.36666666666666664,False,True,False,False,00:00:00.00
random_nrc_10_12_pe_60.0%_po_30.0%_2.txt,ILP,None,,10,12,120,41,8,12,8,12,0.2926829268292683,0.2926829268292683,0.3416666666666667,False,True,False,False,00:00:00.01
random_nrc_10_12_pe_60.0%_po_30.0%_3.txt,ILP,None,,10,12,120,49,8,15,8,15,0.30612244897959184,0.30612244897959184,0.4083333333333333,True,True,False,False,00:00:00.00
random_nrc_10_12_pe_60.0%_po_30.0%_4.txt,ILP,None,,10,12,120,43,8,13,8,13,0.3023255813953488,0.3023255813953488,0.35833333333333334,False,True,False,False,00:00:00.00
random_nrc_10_12_pe_60.0%_po_30.0%_5.txt,ILP,None,,10,12,120,48,4,14,3,10,0.20833333333333334,0.2916666666666667,0.4,True,False,False,False,00:00:00.25
random_nrc_10_12_pe_60.0%_po_50.0%_1.txt,ILP,None,,10,12,120,47,11,24,9,18,0.3829787234042553,0.5106382978723404,0.39166666666666666,False,False,False,False,00:00:00.17
random_nrc_10_12_pe_60.0%_po_50.0%_2.txt,ILP,None,,10,12,120,43,12,22,10,18,0.4186046511627907,0.5116279069767442,0.35833333333333334,False,False,False,False,00:00:00.00
random_nrc_10_12_pe_60.0%_po_50.0%_3.txt,ILP,None,,10,12,120,48,13,24,13,24,0.5,0.5,0.4,False,True,False,False,00:00:00.07
random_nrc_10_12_pe_60.0%_po_50.0%_4.txt,ILP,None,,10,12,120,53,12,26,10,21,0.39622641509433965,0.49056603773584906,0.44166666666666665,False,False,False,False,00:00:00.39
random_nrc_10_12_pe_60.0%_po_50.0%_5.txt,ILP,None,,10,12,120,48,11,24,9,18,0.375,0.5,0.4,False,False,False,False,00:00:00.01
random_nrc_10_12_pe_60.0%_po_70.0%_1.txt,ILP,None,,10,12,120,58,24,41,20,33,0.5689655172413793,0.7068965517241379,0.48333333333333334,False,False,False,False,00:00:00.95
random_nrc_10_12_pe_60.0%_po_70.0%_2.txt,ILP,None,,10,12,120,53,18,37,13,26,0.49056603773584906,0.6981132075471698,0.44166666666666665,False,False,False,False,00:00:00.58
random_nrc_10_12_pe_60.0%_po_70.0%_3.txt,ILP,None,,10,12,120,56,17,39,12,27,0.48214285714285715,0.6964285714285714,0.4666666666666667,False,False,False,False,00:00:00.07
random_nrc_10_12_pe_60.0%_po_70.0%_4.txt,ILP,None,,10,12,120,39,14,27,10,19,0.48717948717948717,0.6923076923076923,0.325,False,False,False,False,00:00:00.24
random_nrc_10_12_pe_60.0%_po_70.0%_5.txt,ILP,None,,10,12,120,45,17,31,16,27,0.6,0.6888888888888889,0.375,False,False,False,False,00:00:00.28
random_nrc_10_12_pe_60.0%_po_90.0%_1.txt,ILP,None,,10,12,120,42,20,38,13,24,0.5714285714285714,0.9047619047619048,0.35,False,False,False,False,00:00:00.30
random_nrc_10_12_pe_60.0%_po_90.0%_2.txt,ILP,None,,10,12,120,48,19,43,12,24,0.5,0.8958333333333334,0.4,False,False,False,False,00:00:00.34
random_nrc_10_12_pe_60.0%_po_90.0%_3.txt,ILP,None,,10,12,120,43,18,39,9,19,0.4418604651162791,0.9069767441860465,0.35833333333333334,False,False,False,False,00:00:00.08
random_nrc_10_12_pe_60.0%_po_90.0%_4.txt,ILP,None,,10,12,120,56,21,50,13,28,0.5,0.8928571428571429,0.4666666666666667,False,False,False,False,00:00:00.77
random_nrc_10_12_pe_60.0%_po_90.0%_5.txt,ILP,None,,10,12,120,53,20,48,12,29,0.5471698113207547,0.9056603773584906,0.44166666666666665,False,False,False,False,00:00:00.44
random_nrc_10_12_pe_80.0%_po_30.0%_1.txt,ILP,None,,10,12,120,22,4,7,3,5,0.22727272727272727,0.3181818181818182,0.18333333333333332,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_80.0%_po_30.0%_2.txt,ILP,None,,10,12,120,20,3,6,3,6,0.3,0.3,0.16666666666666666,False,True,False,False,00:00:00.00
random_nrc_10_12_pe_80.0%_po_30.0%_3.txt,ILP,None,,10,12,120,21,3,6,2,4,0.19047619047619047,0.2857142857142857,0.175,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_80.0%_po_30.0%_4.txt,ILP,None,,10,12,120,19,4,6,3,4,0.21052631578947367,0.3157894736842105,0.15833333333333333,True,False,False,False,00:00:00.20
random_nrc_10_12_pe_80.0%_po_30.0%_5.txt,ILP,None,,10,12,120,27,5,8,4,6,0.2222222222222222,0.2962962962962963,0.225,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_80.0%_po_50.0%_1.txt,ILP,None,,10,12,120,23,7,12,5,8,0.34782608695652173,0.5217391304347826,0.19166666666666668,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_80.0%_po_50.0%_2.txt,ILP,None,,10,12,120,28,9,14,8,12,0.42857142857142855,0.5,0.23333333333333334,False,False,False,False,00:00:00.00
random_nrc_10_12_pe_80.0%_po_50.0%_3.txt,ILP,None,,10,12,120,24,6,12,5,10,0.4166666666666667,0.5,0.2,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_80.0%_po_50.0%_4.txt,ILP,None,,10,12,120,25,8,12,6,8,0.32,0.48,0.20833333333333334,True,False,False,False,00:00:00.20
random_nrc_10_12_pe_80.0%_po_50.0%_5.txt,ILP,None,,10,12,120,22,6,11,4,7,0.3181818181818182,0.5,0.18333333333333332,True,False,False,False,00:00:00.62
random_nrc_10_12_pe_80.0%_po_70.0%_1.txt,ILP,None,,10,12,120,25,12,18,9,12,0.48,0.72,0.20833333333333334,False,False,False,False,00:00:00.00
random_nrc_10_12_pe_80.0%_po_70.0%_2.txt,ILP,None,,10,12,120,22,9,15,4,5,0.22727272727272727,0.6818181818181818,0.18333333333333332,False,False,False,False,00:00:00.00
random_nrc_10_12_pe_80.0%_po_70.0%_3.txt,ILP,None,,10,12,120,32,11,22,4,8,0.25,0.6875,0.26666666666666666,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_80.0%_po_70.0%_4.txt,ILP,None,,10,12,120,33,14,23,9,13,0.3939393939393939,0.696969696969697,0.275,False,False,False,False,00:00:00.35
random_nrc_10_12_pe_80.0%_po_70.0%_5.txt,ILP,None,,10,12,120,26,9,18,5,9,0.34615384615384615,0.6923076923076923,0.21666666666666667,True,False,False,False,00:00:00.26
random_nrc_10_12_pe_80.0%_po_90.0%_1.txt,ILP,None,,10,12,120,23,13,21,9,13,0.5652173913043478,0.9130434782608695,0.19166666666666668,True,False,False,False,00:00:00.10
random_nrc_10_12_pe_80.0%_po_90.0%_2.txt,ILP,None,,10,12,120,22,11,20,5,8,0.36363636363636365,0.9090909090909091,0.18333333333333332,True,False,False,False,00:00:00.00
random_nrc_10_12_pe_80.0%_po_90.0%_3.txt,ILP,None,,10,12,120,25,13,22,5,6,0.24,0.88,0.20833333333333334,True,False,False,False,00:00:00.22
random_nrc_10_12_pe_80.0%_po_90.0%_4.txt,ILP,None,,10,12,120,25,13,22,7,10,0.4,0.88,0.20833333333333334,False,False,False,False,00:00:00.00
random_nrc_10_12_pe_80.0%_po_90.0%_5.txt,ILP,None,,10,12,120,32,15,29,5,9,0.28125,0.90625,0.26666666666666666,True,False,False,False,00:00:00.00
