InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_14_5_pe_0%_po_30.0%_1.txt,ILP_MIS,ILP,,14,5,70,70,9,21,9,21,0.3,0.3,1,False,True,False,False,00:00:00.01
random_nrc_14_5_pe_0%_po_30.0%_2.txt,ILP_MIS,ILP,,14,5,70,70,8,21,8,21,0.3,0.3,1,False,True,False,False,00:00:00.02
random_nrc_14_5_pe_0%_po_30.0%_3.txt,ILP_MIS,ILP,,14,5,70,70,13,21,13,21,0.3,0.3,1,False,True,False,False,00:00:00.01
random_nrc_14_5_pe_0%_po_30.0%_4.txt,ILP_MIS,ILP,,14,5,70,70,10,21,10,21,0.3,0.3,1,False,True,False,False,00:00:00.01
random_nrc_14_5_pe_0%_po_30.0%_5.txt,ILP_MIS,ILP,,14,5,70,70,11,21,11,21,0.3,0.3,1,False,True,False,False,00:00:00.01
random_nrc_14_5_pe_0%_po_50.0%_1.txt,ILP_MIS,ILP,,14,5,70,70,15,35,14,33,0.4714285714285714,0.5,1,False,False,False,False,00:00:00.06
random_nrc_14_5_pe_0%_po_50.0%_2.txt,ILP_MIS,ILP,,14,5,70,70,19,35,16,29,0.4142857142857143,0.5,1,False,False,False,False,00:00:00.07
random_nrc_14_5_pe_0%_po_50.0%_3.txt,ILP_MIS,ILP,,14,5,70,70,18,35,14,28,0.4,0.5,1,False,False,False,False,00:00:00.11
random_nrc_14_5_pe_0%_po_50.0%_4.txt,ILP_MIS,ILP,,14,5,70,70,13,35,10,29,0.4142857142857143,0.5,1,False,False,False,False,00:00:00.12
random_nrc_14_5_pe_0%_po_50.0%_5.txt,ILP_MIS,ILP,,14,5,70,70,14,35,11,30,0.42857142857142855,0.5,1,False,False,False,False,00:00:00.05
random_nrc_14_5_pe_0%_po_70.0%_1.txt,ILP_MIS,ILP,,14,5,70,70,21,49,12,33,0.4714285714285714,0.7,1,False,False,False,False,00:00:00.12
random_nrc_14_5_pe_0%_po_70.0%_2.txt,ILP_MIS,ILP,,14,5,70,70,26,49,16,33,0.4714285714285714,0.7,1,False,False,False,False,00:00:00.12
random_nrc_14_5_pe_0%_po_70.0%_3.txt,ILP_MIS,ILP,,14,5,70,70,20,49,11,33,0.4714285714285714,0.7,1,False,False,False,False,00:00:00.12
random_nrc_14_5_pe_0%_po_70.0%_4.txt,ILP_MIS,ILP,,14,5,70,70,17,49,10,34,0.4857142857142857,0.7,1,False,False,False,False,00:00:00.24
random_nrc_14_5_pe_0%_po_70.0%_5.txt,ILP_MIS,ILP,,14,5,70,70,21,49,13,34,0.4857142857142857,0.7,1,False,False,False,False,00:00:00.16
random_nrc_14_5_pe_0%_po_90.0%_1.txt,ILP_MIS,ILP,,14,5,70,70,25,63,13,36,0.5142857142857142,0.9,1,False,False,False,False,00:00:00.29
random_nrc_14_5_pe_0%_po_90.0%_2.txt,ILP_MIS,ILP,,14,5,70,70,33,63,18,33,0.4714285714285714,0.9,1,False,False,False,False,00:00:00.32
random_nrc_14_5_pe_0%_po_90.0%_3.txt,ILP_MIS,ILP,,14,5,70,70,27,63,12,34,0.4857142857142857,0.9,1,False,False,False,False,00:00:00.25
random_nrc_14_5_pe_0%_po_90.0%_4.txt,ILP_MIS,ILP,,14,5,70,70,31,63,13,33,0.4714285714285714,0.9,1,False,False,False,False,00:00:00.34
random_nrc_14_5_pe_0%_po_90.0%_5.txt,ILP_MIS,ILP,,14,5,70,70,30,63,14,34,0.4857142857142857,0.9,1,False,False,False,False,00:00:00.21
random_nrc_14_5_pe_20.0%_po_30.0%_1.txt,ILP_MIS,ILP,,14,5,70,63,12,19,12,19,0.30158730158730157,0.30158730158730157,0.9,False,True,False,False,00:00:00.00
