InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_120_10_pe_0%_po_30.0%_1.txt,Greedy_MIS_LF,ILP,,120,10,1200,1200,171,360,160,349,0.29083333333333333,0.3,1,False,False,False,False,00:00:00.01
random_nrc_120_10_pe_0%_po_30.0%_2.txt,Greedy_MIS_LF,ILP,,120,10,1200,1200,160,360,159,359,0.2991666666666667,0.3,1,False,False,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_30.0%_3.txt,Greedy_MIS_LF,ILP,,120,10,1200,1200,155,360,155,360,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_30.0%_4.txt,Greedy_MIS_LF,ILP,,120,10,1200,1200,163,360,159,356,0.2966666666666667,0.3,1,False,False,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_30.0%_5.txt,Greedy_MIS_LF,ILP,,120,10,1200,1200,157,360,157,360,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_50.0%_1.txt,Greedy_MIS_LF,ILP,,120,10,1200,1200,269,600,144,395,0.32916666666666666,0.5,1,False,False,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_50.0%_2.txt,Greedy_MIS_LF,ILP,,120,10,1200,1200,257,600,141,419,0.3491666666666667,0.5,1,False,False,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_50.0%_3.txt,Greedy_MIS_LF,ILP,,120,10,1200,1200,258,600,142,418,0.34833333333333333,0.5,1,False,False,False,False,00:00:00.01
random_nrc_120_10_pe_0%_po_50.0%_4.txt,Greedy_MIS_LF,ILP,,120,10,1200,1200,266,600,141,411,0.3425,0.5,1,False,False,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_50.0%_5.txt,Greedy_MIS_LF,ILP,,120,10,1200,1200,285,600,144,381,0.3175,0.5,1,False,False,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_70.0%_1.txt,Greedy_MIS_LF,ILP,,120,10,1200,1200,396,840,124,392,0.32666666666666666,0.7,1,False,False,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_70.0%_2.txt,Greedy_MIS_LF,ILP,,120,10,1200,1200,384,840,125,395,0.32916666666666666,0.7,1,False,False,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_70.0%_3.txt,Greedy_MIS_LF,ILP,,120,10,1200,1200,383,840,124,400,0.3333333333333333,0.7,1,False,False,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_70.0%_4.txt,Greedy_MIS_LF,ILP,,120,10,1200,1200,362,840,121,420,0.35,0.7,1,False,False,False,False,00:00:00.00
