InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_6_5_pe_0%_po_90.0%_5.txt,ILP,6,5,30,30,False,00:00:00.00,00:00:00.00,10
random_nrc_6_5_pe_20.0%_po_30.0%_1.txt,ILP,6,5,30,25,False,00:00:00.00,00:00:00.00,10
random_nrc_6_5_pe_20.0%_po_30.0%_2.txt,ILP,6,5,30,22,False,00:00:00.00,00:00:00.00,9
random_nrc_6_5_pe_20.0%_po_30.0%_3.txt,ILP,6,5,30,29,False,00:00:00.00,00:00:00.00,10
random_nrc_6_5_pe_20.0%_po_30.0%_4.txt,ILP,6,5,30,25,False,00:00:00.00,00:00:00.00,10
random_nrc_6_5_pe_20.0%_po_30.0%_5.txt,ILP,6,5,30,23,False,00:00:00.00,00:00:00.00,9
random_nrc_6_5_pe_20.0%_po_50.0%_1.txt,ILP,6,5,30,21,False,00:00:00.00,00:00:00.00,9
random_nrc_6_5_pe_20.0%_po_50.0%_2.txt,ILP,6,5,30,23,False,00:00:00.00,00:00:00.00,9
random_nrc_6_5_pe_20.0%_po_50.0%_3.txt,ILP,6,5,30,25,False,00:00:00.00,00:00:00.00,10
random_nrc_6_5_pe_20.0%_po_50.0%_4.txt,ILP,6,5,30,29,False,00:00:00.00,00:00:00.00,10
random_nrc_6_5_pe_20.0%_po_50.0%_5.txt,ILP,6,5,30,25,False,00:00:00.00,00:00:00.00,10
random_nrc_6_5_pe_20.0%_po_70.0%_1.txt,ILP,6,5,30,24,False,00:00:00.00,00:00:00.00,10
random_nrc_6_5_pe_20.0%_po_70.0%_2.txt,ILP,6,5,30,26,False,00:00:00.00,00:00:00.00,10
random_nrc_6_5_pe_20.0%_po_70.0%_3.txt,ILP,6,5,30,18,False,00:00:00.00,00:00:00.00,8
random_nrc_6_5_pe_20.0%_po_70.0%_4.txt,ILP,6,5,30,21,False,00:00:00.00,00:00:00.00,9
random_nrc_6_5_pe_20.0%_po_70.0%_5.txt,ILP,6,5,30,22,False,00:00:00.00,00:00:00.00,9
random_nrc_6_5_pe_20.0%_po_90.0%_1.txt,ILP,6,5,30,27,False,00:00:00.00,00:00:00.00,10
random_nrc_6_5_pe_20.0%_po_90.0%_2.txt,ILP,6,5,30,26,False,00:00:00.00,00:00:00.00,10
random_nrc_6_5_pe_20.0%_po_90.0%_3.txt,ILP,6,5,30,24,False,00:00:00.00,00:00:00.00,10
random_nrc_6_5_pe_20.0%_po_90.0%_4.txt,ILP,6,5,30,23,False,00:00:00.00,00:00:00.00,10
random_nrc_6_5_pe_20.0%_po_90.0%_5.txt,ILP,6,5,30,25,False,00:00:00.00,00:00:00.00,10
random_nrc_6_5_pe_40.0%_po_30.0%_1.txt,ILP,6,5,30,20,False,00:00:00.00,00:00:00.00,9
random_nrc_6_5_pe_40.0%_po_30.0%_2.txt,ILP,6,5,30,15,False,00:00:00.00,00:00:00.00,8
random_nrc_6_5_pe_40.0%_po_30.0%_3.txt,ILP,6,5,30,21,False,00:00:00.00,00:00:00.00,10
random_nrc_6_5_pe_40.0%_po_30.0%_4.txt,ILP,6,5,30,15,False,00:00:00.00,00:00:00.00,7
random_nrc_6_5_pe_40.0%_po_30.0%_5.txt,ILP,6,5,30,16,False,00:00:00.00,00:00:00.00,8
random_nrc_6_5_pe_40.0%_po_50.0%_1.txt,ILP,6,5,30,20,False,00:00:00.00,00:00:00.00,8
random_nrc_6_5_pe_40.0%_po_50.0%_2.txt,ILP,6,5,30,19,False,00:00:00.00,00:00:00.00,10
random_nrc_6_5_pe_40.0%_po_50.0%_3.txt,ILP,6,5,30,17,False,00:00:00.00,00:00:00.00,8
random_nrc_6_5_pe_40.0%_po_50.0%_4.txt,ILP,6,5,30,23,False,00:00:00.00,00:00:00.00,10
random_nrc_6_5_pe_40.0%_po_50.0%_5.txt,ILP,6,5,30,16,False,00:00:00.00,00:00:00.00,8
random_nrc_6_5_pe_40.0%_po_70.0%_1.txt,ILP,6,5,30,16,False,00:00:00.00,00:00:00.00,8
random_nrc_6_5_pe_40.0%_po_70.0%_2.txt,ILP,6,5,30,20,False,00:00:00.00,00:00:00.00,8
random_nrc_6_5_pe_40.0%_po_70.0%_3.txt,ILP,6,5,30,18,False,00:00:00.00,00:00:00.00,9
random_nrc_6_5_pe_40.0%_po_70.0%_4.txt,ILP,6,5,30,19,False,00:00:00.00,00:00:00.00,9
random_nrc_6_5_pe_40.0%_po_70.0%_5.txt,ILP,6,5,30,18,False,00:00:00.00,00:00:00.00,9
random_nrc_6_5_pe_40.0%_po_90.0%_1.txt,ILP,6,5,30,20,False,00:00:00.00,00:00:00.00,10
random_nrc_6_5_pe_40.0%_po_90.0%_2.txt,ILP,6,5,30,14,False,00:00:00.00,00:00:00.00,8
random_nrc_6_5_pe_40.0%_po_90.0%_3.txt,ILP,6,5,30,19,False,00:00:00.00,00:00:00.00,10
random_nrc_6_5_pe_40.0%_po_90.0%_4.txt,ILP,6,5,30,17,False,00:00:00.00,00:00:00.00,9
random_nrc_6_5_pe_40.0%_po_90.0%_5.txt,ILP,6,5,30,20,False,00:00:00.00,00:00:00.00,9
random_nrc_6_5_pe_60.0%_po_30.0%_1.txt,ILP,6,5,30,14,False,00:00:00.00,00:00:00.00,8
random_nrc_6_5_pe_60.0%_po_30.0%_2.txt,ILP,6,5,30,14,False,00:00:00.00,00:00:00.00,8
random_nrc_6_5_pe_60.0%_po_30.0%_3.txt,ILP,6,5,30,7,False,00:00:00.00,00:00:00.00,4
random_nrc_6_5_pe_60.0%_po_30.0%_4.txt,ILP,6,5,30,12,False,00:00:00.00,00:00:00.00,7
random_nrc_6_5_pe_60.0%_po_30.0%_5.txt,ILP,6,5,30,14,False,00:00:00.00,00:00:00.00,8
random_nrc_6_5_pe_60.0%_po_50.0%_1.txt,ILP,6,5,30,14,False,00:00:00.00,00:00:00.00,8
random_nrc_6_5_pe_60.0%_po_50.0%_2.txt,ILP,6,5,30,10,False,00:00:00.00,00:00:00.00,6
random_nrc_6_5_pe_60.0%_po_50.0%_3.txt,ILP,6,5,30,15,False,00:00:00.00,00:00:00.00,9
random_nrc_6_5_pe_60.0%_po_50.0%_4.txt,ILP,6,5,30,8,False,00:00:00.00,00:00:00.00,6
random_nrc_6_5_pe_60.0%_po_50.0%_5.txt,ILP,6,5,30,10,False,00:00:00.00,00:00:00.00,7
random_nrc_6_5_pe_60.0%_po_70.0%_1.txt,ILP,6,5,30,14,False,00:00:00.00,00:00:00.00,7
random_nrc_6_5_pe_60.0%_po_70.0%_2.txt,ILP,6,5,30,12,False,00:00:00.00,00:00:00.00,6
random_nrc_6_5_pe_60.0%_po_70.0%_3.txt,ILP,6,5,30,14,False,00:00:00.00,00:00:00.00,7
random_nrc_6_5_pe_60.0%_po_70.0%_4.txt,ILP,6,5,30,8,False,00:00:00.00,00:00:00.00,5
random_nrc_6_5_pe_60.0%_po_70.0%_5.txt,ILP,6,5,30,13,False,00:00:00.00,00:00:00.00,7
random_nrc_6_5_pe_60.0%_po_90.0%_1.txt,ILP,6,5,30,7,False,00:00:00.00,00:00:00.00,5
random_nrc_6_5_pe_60.0%_po_90.0%_2.txt,ILP,6,5,30,11,False,00:00:00.00,00:00:00.00,7
random_nrc_6_5_pe_60.0%_po_90.0%_3.txt,ILP,6,5,30,11,False,00:00:00.00,00:00:00.00,7
random_nrc_6_5_pe_60.0%_po_90.0%_4.txt,ILP,6,5,30,17,False,00:00:00.00,00:00:00.00,7
random_nrc_6_5_pe_60.0%_po_90.0%_5.txt,ILP,6,5,30,14,False,00:00:00.00,00:00:00.00,7
random_nrc_6_5_pe_80.0%_po_30.0%_1.txt,ILP,6,5,30,8,False,00:00:00.00,00:00:00.00,6
random_nrc_6_5_pe_80.0%_po_30.0%_2.txt,ILP,6,5,30,3,False,00:00:00.00,00:00:00.00,2
random_nrc_6_5_pe_80.0%_po_30.0%_3.txt,ILP,6,5,30,8,False,00:00:00.00,00:00:00.00,5
random_nrc_6_5_pe_80.0%_po_30.0%_4.txt,ILP,6,5,30,10,False,00:00:00.00,00:00:00.00,7
random_nrc_6_5_pe_80.0%_po_30.0%_5.txt,ILP,6,5,30,4,False,00:00:00.00,00:00:00.00,3
random_nrc_6_5_pe_80.0%_po_50.0%_1.txt,ILP,6,5,30,11,False,00:00:00.00,00:00:00.00,6
random_nrc_6_5_pe_80.0%_po_50.0%_2.txt,ILP,6,5,30,9,False,00:00:00.00,00:00:00.00,4
random_nrc_6_5_pe_80.0%_po_50.0%_3.txt,ILP,6,5,30,5,False,00:00:00.00,00:00:00.00,4
random_nrc_6_5_pe_80.0%_po_50.0%_4.txt,ILP,6,5,30,6,False,00:00:00.00,00:00:00.00,4
random_nrc_6_5_pe_80.0%_po_50.0%_5.txt,ILP,6,5,30,5,False,00:00:00.00,00:00:00.00,4
random_nrc_6_5_pe_80.0%_po_70.0%_1.txt,ILP,6,5,30,5,False,00:00:00.00,00:00:00.00,4
random_nrc_6_5_pe_80.0%_po_70.0%_2.txt,ILP,6,5,30,6,False,00:00:00.00,00:00:00.00,4
random_nrc_6_5_pe_80.0%_po_70.0%_3.txt,ILP,6,5,30,8,False,00:00:00.00,00:00:00.00,6
random_nrc_6_5_pe_80.0%_po_70.0%_4.txt,ILP,6,5,30,8,False,00:00:00.00,00:00:00.00,5
random_nrc_6_5_pe_80.0%_po_70.0%_5.txt,ILP,6,5,30,4,False,00:00:00.00,00:00:00.00,3
random_nrc_6_5_pe_80.0%_po_90.0%_1.txt,ILP,6,5,30,5,False,00:00:00.00,00:00:00.00,4
random_nrc_6_5_pe_80.0%_po_90.0%_2.txt,ILP,6,5,30,3,False,00:00:00.00,00:00:00.00,2
random_nrc_6_5_pe_80.0%_po_90.0%_3.txt,ILP,6,5,30,5,False,00:00:00.00,00:00:00.00,4
random_nrc_6_5_pe_80.0%_po_90.0%_4.txt,ILP,6,5,30,8,False,00:00:00.00,00:00:00.00,5
random_nrc_6_5_pe_80.0%_po_90.0%_5.txt,ILP,6,5,30,3,False,00:00:00.00,00:00:00.00,3
