InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_38_50_pe_0%_po_30.0%_1.txt,Greedy_MIS_LF,ILP,,38,50,1900,1900,259,570,239,550,0.2894736842105263,0.3,1,False,False,False,False,00:00:00.03
random_nrc_38_50_pe_0%_po_30.0%_2.txt,Greedy_MIS_LF,ILP,,38,50,1900,1900,263,570,250,557,0.2931578947368421,0.3,1,False,False,False,False,00:00:00.02
random_nrc_38_50_pe_0%_po_30.0%_3.txt,Greedy_MIS_LF,ILP,,38,50,1900,1900,257,570,254,567,0.2984210526315789,0.3,1,False,False,False,False,00:00:00.02
random_nrc_38_50_pe_0%_po_30.0%_4.txt,Greedy_MIS_LF,ILP,,38,50,1900,1900,262,570,261,569,0.29947368421052634,0.3,1,False,False,False,False,00:00:00.01
random_nrc_38_50_pe_0%_po_30.0%_5.txt,Greedy_MIS_LF,ILP,,38,50,1900,1900,240,570,240,570,0.3,0.3,1,False,True,False,False,00:00:00.01
random_nrc_38_50_pe_0%_po_50.0%_1.txt,Greedy_MIS_LF,ILP,,38,50,1900,1900,429,950,243,668,0.35157894736842105,0.5,1,False,False,False,False,00:00:00.01
random_nrc_38_50_pe_0%_po_50.0%_2.txt,Greedy_MIS_LF,ILP,,38,50,1900,1900,460,950,250,646,0.34,0.5,1,False,False,False,False,00:00:00.02
random_nrc_38_50_pe_0%_po_50.0%_3.txt,Greedy_MIS_LF,ILP,,38,50,1900,1900,442,950,237,632,0.33263157894736844,0.5,1,False,False,False,False,00:00:00.01
random_nrc_38_50_pe_0%_po_50.0%_4.txt,Greedy_MIS_LF,ILP,,38,50,1900,1900,425,950,244,671,0.3531578947368421,0.5,1,False,False,False,False,00:00:00.01
random_nrc_38_50_pe_0%_po_50.0%_5.txt,Greedy_MIS_LF,ILP,,38,50,1900,1900,442,950,243,646,0.34,0.5,1,False,False,False,False,00:00:00.01
random_nrc_38_50_pe_0%_po_70.0%_1.txt,Greedy_MIS_LF,ILP,,38,50,1900,1900,600,1330,236,721,0.3794736842105263,0.7,1,False,False,False,False,00:00:00.01
random_nrc_38_50_pe_0%_po_70.0%_2.txt,Greedy_MIS_LF,ILP,,38,50,1900,1900,584,1330,234,739,0.38894736842105265,0.7,1,False,False,False,False,00:00:00.02
random_nrc_38_50_pe_0%_po_70.0%_3.txt,Greedy_MIS_LF,ILP,,38,50,1900,1900,589,1330,232,740,0.3894736842105263,0.7,1,False,False,False,False,00:00:00.01
random_nrc_38_50_pe_0%_po_70.0%_4.txt,Greedy_MIS_LF,ILP,,38,50,1900,1900,594,1330,242,752,0.3957894736842105,0.7,1,False,False,False,False,00:00:00.02
random_nrc_38_50_pe_0%_po_70.0%_5.txt,Greedy_MIS_LF,ILP,,38,50,1900,1900,596,1330,239,720,0.37894736842105264,0.7,1,False,False,False,False,00:00:00.01
random_nrc_38_50_pe_0%_po_90.0%_1.txt,Greedy_MIS_LF,ILP,,38,50,1900,1900,747,1710,226,794,0.41789473684210526,0.9,1,False,False,False,False,00:00:00.01
random_nrc_38_50_pe_0%_po_90.0%_2.txt,Greedy_MIS_LF,ILP,,38,50,1900,1900,768,1710,235,805,0.4236842105263158,0.9,1,False,False,False,False,00:00:00.01
random_nrc_38_50_pe_0%_po_90.0%_3.txt,Greedy_MIS_LF,ILP,,38,50,1900,1900,759,1710,226,794,0.41789473684210526,0.9,1,False,False,False,False,00:00:00.01
random_nrc_38_50_pe_0%_po_90.0%_4.txt,Greedy_MIS_LF,ILP,,38,50,1900,1900,758,1710,231,804,0.4231578947368421,0.9,1,False,False,False,False,00:00:00.01
random_nrc_38_50_pe_0%_po_90.0%_5.txt,Greedy_MIS_LF,ILP,,38,50,1900,1900,761,1710,227,785,0.4131578947368421,0.9,1,False,False,False,False,00:00:00.01
random_nrc_38_50_pe_20.0%_po_30.0%_1.txt,Greedy_MIS_LF,ILP,,38,50,1900,1496,185,449,185,449,0.30013368983957217,0.30013368983957217,0.7873684210526316,False,True,False,False,00:00:00.02
random_nrc_38_50_pe_20.0%_po_30.0%_2.txt,Greedy_MIS_LF,ILP,,38,50,1900,1540,199,462,199,462,0.3,0.3,0.8105263157894737,False,True,False,False,00:00:00.01
random_nrc_38_50_pe_20.0%_po_30.0%_3.txt,Greedy_MIS_LF,ILP,,38,50,1900,1526,207,458,207,458,0.30013106159895153,0.30013106159895153,0.8031578947368421,False,True,False,False,00:00:00.01
random_nrc_38_50_pe_20.0%_po_30.0%_4.txt,Greedy_MIS_LF,ILP,,38,50,1900,1552,205,466,205,466,0.3002577319587629,0.3002577319587629,0.8168421052631579,False,True,False,False,00:00:00.01
random_nrc_38_50_pe_20.0%_po_30.0%_5.txt,Greedy_MIS_LF,ILP,,38,50,1900,1502,211,451,211,451,0.3002663115845539,0.3002663115845539,0.7905263157894736,False,True,False,False,00:00:00.01
random_nrc_38_50_pe_20.0%_po_50.0%_1.txt,Greedy_MIS_LF,ILP,,38,50,1900,1496,343,748,303,662,0.4425133689839572,0.5,0.7873684210526316,False,False,False,False,00:00:00.01
random_nrc_38_50_pe_20.0%_po_50.0%_2.txt,Greedy_MIS_LF,ILP,,38,50,1900,1547,348,774,312,672,0.4343891402714932,0.5003232062055591,0.8142105263157895,False,False,False,False,00:00:00.01
random_nrc_38_50_pe_20.0%_po_50.0%_3.txt,Greedy_MIS_LF,ILP,,38,50,1900,1498,344,749,298,657,0.438584779706275,0.5,0.7884210526315789,False,False,False,False,00:00:00.01
random_nrc_38_50_pe_20.0%_po_50.0%_4.txt,Greedy_MIS_LF,ILP,,38,50,1900,1519,333,760,303,658,0.43317972350230416,0.500329163923634,0.7994736842105263,False,False,False,False,00:00:00.02
random_nrc_38_50_pe_20.0%_po_50.0%_5.txt,Greedy_MIS_LF,ILP,,38,50,1900,1517,345,758,290,642,0.42320369149637443,0.4996704021094265,0.7984210526315789,False,False,False,False,00:00:00.01
random_nrc_38_50_pe_20.0%_po_70.0%_1.txt,Greedy_MIS_LF,ILP,,38,50,1900,1526,487,1068,309,693,0.4541284403669725,0.6998689384010485,0.8031578947368421,False,False,False,False,00:00:00.01
random_nrc_38_50_pe_20.0%_po_70.0%_2.txt,Greedy_MIS_LF,ILP,,38,50,1900,1515,467,1060,308,706,0.466006600660066,0.6996699669966997,0.7973684210526316,False,False,False,False,00:00:00.01
random_nrc_38_50_pe_20.0%_po_70.0%_3.txt,Greedy_MIS_LF,ILP,,38,50,1900,1504,472,1053,321,691,0.45944148936170215,0.7001329787234043,0.791578947368421,False,False,False,False,00:00:00.02
random_nrc_38_50_pe_20.0%_po_70.0%_4.txt,Greedy_MIS_LF,ILP,,38,50,1900,1493,466,1045,304,673,0.4507702612190221,0.6999330207635633,0.7857894736842105,False,False,False,False,00:00:00.01
random_nrc_38_50_pe_20.0%_po_70.0%_5.txt,Greedy_MIS_LF,ILP,,38,50,1900,1506,490,1054,315,687,0.45617529880478086,0.699867197875166,0.7926315789473685,False,False,False,False,00:00:00.01
random_nrc_38_50_pe_20.0%_po_90.0%_1.txt,Greedy_MIS_LF,ILP,,38,50,1900,1553,631,1398,284,735,0.4732775273663876,0.9001931745009659,0.8173684210526316,False,False,False,False,00:00:00.01
random_nrc_38_50_pe_20.0%_po_90.0%_2.txt,Greedy_MIS_LF,ILP,,38,50,1900,1529,602,1376,297,750,0.49051667756703726,0.8999345977763243,0.8047368421052632,False,False,False,False,00:00:00.01
