InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_36_50_pe_0%_po_30.0%_1.txt,Greedy_SF,None,,36,50,1800,1800,234,540,234,540,0.3,0.3,1,False,True,False,False,00:00:00.89
random_nrc_36_50_pe_0%_po_30.0%_2.txt,Greedy_SF,None,,36,50,1800,1800,237,540,237,540,0.3,0.3,1,False,True,False,False,00:00:00.66
random_nrc_36_50_pe_0%_po_30.0%_3.txt,Greedy_SF,None,,36,50,1800,1800,247,540,247,540,0.3,0.3,1,False,True,False,False,00:00:00.80
random_nrc_36_50_pe_0%_po_30.0%_4.txt,Greedy_SF,None,,36,50,1800,1800,235,540,235,540,0.3,0.3,1,False,True,False,False,00:00:00.72
random_nrc_36_50_pe_0%_po_30.0%_5.txt,Greedy_SF,None,,36,50,1800,1800,237,540,237,540,0.3,0.3,1,False,True,False,False,00:00:00.78
random_nrc_36_50_pe_0%_po_50.0%_1.txt,Greedy_SF,None,,36,50,1800,1800,411,900,378,723,0.40166666666666667,0.5,1,False,False,False,False,00:00:01.04
random_nrc_36_50_pe_0%_po_50.0%_2.txt,Greedy_SF,None,,36,50,1800,1800,390,900,363,726,0.4033333333333333,0.5,1,False,False,False,False,00:00:00.87
random_nrc_36_50_pe_0%_po_50.0%_3.txt,Greedy_SF,None,,36,50,1800,1800,401,900,368,721,0.40055555555555555,0.5,1,False,False,False,False,00:00:00.88
random_nrc_36_50_pe_0%_po_50.0%_4.txt,Greedy_SF,None,,36,50,1800,1800,404,900,369,721,0.40055555555555555,0.5,1,False,False,False,False,00:00:00.88
random_nrc_36_50_pe_0%_po_50.0%_5.txt,Greedy_SF,None,,36,50,1800,1800,405,900,375,733,0.4072222222222222,0.5,1,False,False,False,False,00:00:00.88
random_nrc_36_50_pe_0%_po_70.0%_1.txt,Greedy_SF,None,,36,50,1800,1800,578,1260,453,783,0.435,0.7,1,False,False,False,False,00:00:01.01
