InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_5_8_pe_0%_po_30.0%_1.txt,ILP,None,,5,8,40,40,7,12,7,12,0.3,0.3,1,False,True,False,False,00:00:00.05
random_nrc_5_8_pe_0%_po_30.0%_2.txt,ILP,None,,5,8,40,40,6,12,6,12,0.3,0.3,1,False,True,False,False,00:00:00.04
random_nrc_5_8_pe_0%_po_30.0%_3.txt,ILP,None,,5,8,40,40,7,12,7,12,0.3,0.3,1,False,True,False,False,00:00:00.05
random_nrc_5_8_pe_0%_po_30.0%_4.txt,ILP,None,,5,8,40,40,6,12,6,12,0.3,0.3,1,False,True,False,False,00:00:00.04
random_nrc_5_8_pe_0%_po_30.0%_5.txt,ILP,None,,5,8,40,40,6,12,6,12,0.3,0.3,1,False,True,False,False,00:00:00.04
random_nrc_5_8_pe_0%_po_50.0%_1.txt,ILP,None,,5,8,40,40,13,20,12,19,0.475,0.5,1,False,False,False,False,00:00:01.59
random_nrc_5_8_pe_0%_po_50.0%_2.txt,ILP,None,,5,8,40,40,12,20,12,20,0.5,0.5,1,False,True,False,False,00:00:00.39
random_nrc_5_8_pe_0%_po_50.0%_3.txt,ILP,None,,5,8,40,40,11,20,11,20,0.5,0.5,1,False,True,False,False,00:00:00.37
random_nrc_5_8_pe_0%_po_50.0%_4.txt,ILP,None,,5,8,40,40,8,20,7,16,0.4,0.5,1,False,False,False,False,00:00:00.05
random_nrc_5_8_pe_0%_po_50.0%_5.txt,ILP,None,,5,8,40,40,10,20,10,20,0.5,0.5,1,False,True,False,False,00:00:00.19
random_nrc_5_8_pe_0%_po_70.0%_1.txt,ILP,None,,5,8,40,40,13,28,8,20,0.5,0.7,1,False,False,False,False,00:00:00.79
random_nrc_5_8_pe_0%_po_70.0%_2.txt,ILP,None,,5,8,40,40,14,28,10,18,0.45,0.7,1,False,False,False,False,00:00:00.74
random_nrc_5_8_pe_0%_po_70.0%_3.txt,ILP,None,,5,8,40,40,13,28,10,20,0.5,0.7,1,False,False,False,False,00:00:00.76
random_nrc_5_8_pe_0%_po_70.0%_4.txt,ILP,None,,5,8,40,40,15,28,11,20,0.5,0.7,1,False,False,False,False,00:00:01.06
random_nrc_5_8_pe_0%_po_70.0%_5.txt,ILP,None,,5,8,40,40,13,28,9,20,0.5,0.7,1,False,False,False,False,00:00:00.56
random_nrc_5_8_pe_0%_po_90.0%_1.txt,ILP,None,,5,8,40,40,18,36,10,20,0.5,0.9,1,False,False,False,False,00:00:01.41
random_nrc_5_8_pe_0%_po_90.0%_2.txt,ILP,None,,5,8,40,40,17,36,9,20,0.5,0.9,1,False,False,False,False,00:00:01.03
random_nrc_5_8_pe_0%_po_90.0%_3.txt,ILP,None,,5,8,40,40,17,36,9,20,0.5,0.9,1,False,False,False,False,00:00:01.22
random_nrc_5_8_pe_0%_po_90.0%_4.txt,ILP,None,,5,8,40,40,17,36,8,20,0.5,0.9,1,False,False,False,False,00:00:01.53
random_nrc_5_8_pe_0%_po_90.0%_5.txt,ILP,None,,5,8,40,40,18,36,11,20,0.5,0.9,1,False,False,False,False,00:00:01.43
random_nrc_5_8_pe_20.0%_po_30.0%_1.txt,ILP,None,,5,8,40,31,4,9,4,9,0.2903225806451613,0.2903225806451613,0.775,True,True,False,False,00:00:00.00
random_nrc_5_8_pe_20.0%_po_30.0%_2.txt,ILP,None,,5,8,40,32,6,10,6,10,0.3125,0.3125,0.8,False,True,False,False,00:00:00.01
random_nrc_5_8_pe_20.0%_po_30.0%_3.txt,ILP,None,,5,8,40,31,4,9,4,9,0.2903225806451613,0.2903225806451613,0.775,False,True,False,False,00:00:00.00
random_nrc_5_8_pe_20.0%_po_30.0%_4.txt,ILP,None,,5,8,40,34,7,10,7,10,0.29411764705882354,0.29411764705882354,0.85,False,True,False,False,00:00:00.03
random_nrc_5_8_pe_20.0%_po_30.0%_5.txt,ILP,None,,5,8,40,28,4,8,4,8,0.2857142857142857,0.2857142857142857,0.7,True,True,False,False,00:00:00.00
random_nrc_5_8_pe_20.0%_po_50.0%_1.txt,ILP,None,,5,8,40,34,9,17,9,17,0.5,0.5,0.85,False,True,False,False,00:00:00.04
random_nrc_5_8_pe_20.0%_po_50.0%_2.txt,ILP,None,,5,8,40,30,8,15,8,15,0.5,0.5,0.75,False,True,False,False,00:00:00.02
random_nrc_5_8_pe_20.0%_po_50.0%_3.txt,ILP,None,,5,8,40,32,10,16,10,16,0.5,0.5,0.8,False,True,False,False,00:00:00.08
random_nrc_5_8_pe_20.0%_po_50.0%_4.txt,ILP,None,,5,8,40,28,10,14,10,14,0.5,0.5,0.7,False,True,False,False,00:00:00.01
random_nrc_5_8_pe_20.0%_po_50.0%_5.txt,ILP,None,,5,8,40,31,8,16,7,14,0.45161290322580644,0.5161290322580645,0.775,False,False,False,False,00:00:00.01
random_nrc_5_8_pe_20.0%_po_70.0%_1.txt,ILP,None,,5,8,40,33,12,23,8,15,0.45454545454545453,0.696969696969697,0.825,False,False,False,False,00:00:00.09
random_nrc_5_8_pe_20.0%_po_70.0%_2.txt,ILP,None,,5,8,40,33,12,23,8,16,0.48484848484848486,0.696969696969697,0.825,False,False,False,False,00:00:00.09
random_nrc_5_8_pe_20.0%_po_70.0%_3.txt,ILP,None,,5,8,40,33,12,23,9,17,0.5151515151515151,0.696969696969697,0.825,False,False,False,False,00:00:00.11
random_nrc_5_8_pe_20.0%_po_70.0%_4.txt,ILP,None,,5,8,40,35,11,24,8,18,0.5142857142857142,0.6857142857142857,0.875,False,False,False,False,00:00:00.08
random_nrc_5_8_pe_20.0%_po_70.0%_5.txt,ILP,None,,5,8,40,34,9,24,7,18,0.5294117647058824,0.7058823529411765,0.85,False,False,False,False,00:00:00.03
random_nrc_5_8_pe_20.0%_po_90.0%_1.txt,ILP,None,,5,8,40,33,15,30,10,18,0.5454545454545454,0.9090909090909091,0.825,False,False,False,False,00:00:00.26
random_nrc_5_8_pe_20.0%_po_90.0%_2.txt,ILP,None,,5,8,40,33,18,30,11,18,0.5454545454545454,0.9090909090909091,0.825,False,False,False,False,00:00:00.31
random_nrc_5_8_pe_20.0%_po_90.0%_3.txt,ILP,None,,5,8,40,34,14,31,10,20,0.5882352941176471,0.9117647058823529,0.85,False,False,False,False,00:00:00.09
random_nrc_5_8_pe_20.0%_po_90.0%_4.txt,ILP,None,,5,8,40,32,15,29,9,17,0.53125,0.90625,0.8,False,False,False,False,00:00:00.18
random_nrc_5_8_pe_20.0%_po_90.0%_5.txt,ILP,None,,5,8,40,37,14,33,9,20,0.5405405405405406,0.8918918918918919,0.925,False,False,False,False,00:00:00.26
random_nrc_5_8_pe_40.0%_po_30.0%_1.txt,ILP,None,,5,8,40,26,4,8,4,8,0.3076923076923077,0.3076923076923077,0.65,True,True,False,False,00:00:00.00
random_nrc_5_8_pe_40.0%_po_30.0%_2.txt,ILP,None,,5,8,40,24,4,7,4,7,0.2916666666666667,0.2916666666666667,0.6,True,True,False,False,00:00:00.00
random_nrc_5_8_pe_40.0%_po_30.0%_3.txt,ILP,None,,5,8,40,28,4,8,4,8,0.2857142857142857,0.2857142857142857,0.7,False,True,False,False,00:00:00.00
random_nrc_5_8_pe_40.0%_po_30.0%_4.txt,ILP,None,,5,8,40,25,4,8,4,8,0.32,0.32,0.625,True,True,False,False,00:00:00.00
random_nrc_5_8_pe_40.0%_po_30.0%_5.txt,ILP,None,,5,8,40,25,5,8,5,8,0.32,0.32,0.625,False,True,False,False,00:00:00.00
random_nrc_5_8_pe_40.0%_po_50.0%_1.txt,ILP,None,,5,8,40,28,6,14,6,14,0.5,0.5,0.7,False,True,False,False,00:00:00.00
random_nrc_5_8_pe_40.0%_po_50.0%_2.txt,ILP,None,,5,8,40,21,6,10,6,10,0.47619047619047616,0.47619047619047616,0.525,False,True,False,False,00:00:00.00
random_nrc_5_8_pe_40.0%_po_50.0%_3.txt,ILP,None,,5,8,40,22,6,11,6,11,0.5,0.5,0.55,False,True,False,False,00:00:00.00
random_nrc_5_8_pe_40.0%_po_50.0%_4.txt,ILP,None,,5,8,40,29,6,14,6,14,0.4827586206896552,0.4827586206896552,0.725,False,True,False,False,00:00:00.00
random_nrc_5_8_pe_40.0%_po_50.0%_5.txt,ILP,None,,5,8,40,27,7,14,7,14,0.5185185185185185,0.5185185185185185,0.675,False,True,False,False,00:00:00.00
random_nrc_5_8_pe_40.0%_po_70.0%_1.txt,ILP,None,,5,8,40,19,7,13,6,11,0.5789473684210527,0.6842105263157895,0.475,False,False,False,False,00:00:00.00
random_nrc_5_8_pe_40.0%_po_70.0%_2.txt,ILP,None,,5,8,40,30,13,21,10,16,0.5333333333333333,0.7,0.75,False,False,False,False,00:00:00.04
random_nrc_5_8_pe_40.0%_po_70.0%_3.txt,ILP,None,,5,8,40,25,11,18,9,14,0.56,0.72,0.625,False,False,False,False,00:00:00.01
random_nrc_5_8_pe_40.0%_po_70.0%_4.txt,ILP,None,,5,8,40,24,8,17,7,13,0.5416666666666666,0.7083333333333334,0.6,False,False,False,False,00:00:00.00
random_nrc_5_8_pe_40.0%_po_70.0%_5.txt,ILP,None,,5,8,40,23,9,16,6,11,0.4782608695652174,0.6956521739130435,0.575,False,False,False,False,00:00:00.00
random_nrc_5_8_pe_40.0%_po_90.0%_1.txt,ILP,None,,5,8,40,25,11,22,5,10,0.4,0.88,0.625,False,False,False,False,00:00:00.02
random_nrc_5_8_pe_40.0%_po_90.0%_2.txt,ILP,None,,5,8,40,24,11,22,7,12,0.5,0.9166666666666666,0.6,False,False,False,False,00:00:00.00
