InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_38_50_pe_0%_po_30.0%_1.txt,Greedy_MIS_SF,ILP,,38,50,1900,1900,259,570,259,570,0.3,0.3,1,False,True,False,False,00:00:00.02
random_nrc_38_50_pe_0%_po_30.0%_2.txt,Greedy_MIS_SF,ILP,,38,50,1900,1900,263,570,263,570,0.3,0.3,1,False,True,False,False,00:00:00.02
random_nrc_38_50_pe_0%_po_30.0%_3.txt,Greedy_MIS_SF,ILP,,38,50,1900,1900,257,570,257,570,0.3,0.3,1,False,True,False,False,00:00:00.01
random_nrc_38_50_pe_0%_po_30.0%_4.txt,Greedy_MIS_SF,ILP,,38,50,1900,1900,262,570,262,570,0.3,0.3,1,False,True,False,False,00:00:00.01
random_nrc_38_50_pe_0%_po_30.0%_5.txt,Greedy_MIS_SF,ILP,,38,50,1900,1900,240,570,240,570,0.3,0.3,1,False,True,False,False,00:00:00.01
random_nrc_38_50_pe_0%_po_50.0%_1.txt,Greedy_MIS_SF,ILP,,38,50,1900,1900,429,950,330,787,0.4142105263157895,0.5,1,False,False,False,False,00:00:00.01
random_nrc_38_50_pe_0%_po_50.0%_2.txt,Greedy_MIS_SF,ILP,,38,50,1900,1900,460,950,344,785,0.4131578947368421,0.5,1,False,False,False,False,00:00:00.02
random_nrc_38_50_pe_0%_po_50.0%_3.txt,Greedy_MIS_SF,ILP,,38,50,1900,1900,442,950,339,798,0.42,0.5,1,False,False,False,False,00:00:00.01
random_nrc_38_50_pe_0%_po_50.0%_4.txt,Greedy_MIS_SF,ILP,,38,50,1900,1900,425,950,331,796,0.4189473684210526,0.5,1,False,False,False,False,00:00:00.01
random_nrc_38_50_pe_0%_po_50.0%_5.txt,Greedy_MIS_SF,ILP,,38,50,1900,1900,442,950,342,791,0.4163157894736842,0.5,1,False,False,False,False,00:00:00.01
random_nrc_38_50_pe_0%_po_70.0%_1.txt,Greedy_MIS_SF,ILP,,38,50,1900,1900,600,1330,319,806,0.4242105263157895,0.7,1,False,False,False,False,00:00:00.01
random_nrc_38_50_pe_0%_po_70.0%_2.txt,Greedy_MIS_SF,ILP,,38,50,1900,1900,584,1330,316,816,0.42947368421052634,0.7,1,False,False,False,False,00:00:00.02
random_nrc_38_50_pe_0%_po_70.0%_3.txt,Greedy_MIS_SF,ILP,,38,50,1900,1900,589,1330,317,807,0.42473684210526313,0.7,1,False,False,False,False,00:00:00.01
