InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_10_11_pe_0%_po_30.0%_1.txt,ILP,None,,10,11,110,110,13,33,13,33,0.3,0.3,1,False,True,False,False,00:00:00.73
random_nrc_10_11_pe_0%_po_30.0%_2.txt,ILP,None,,10,11,110,110,19,33,19,33,0.3,0.3,1,False,True,False,False,00:00:01.75
random_nrc_10_11_pe_0%_po_30.0%_3.txt,ILP,None,,10,11,110,110,17,33,17,33,0.3,0.3,1,False,True,False,False,00:00:01.30
random_nrc_10_11_pe_0%_po_30.0%_4.txt,ILP,None,,10,11,110,110,13,33,13,33,0.3,0.3,1,False,True,False,False,00:00:00.79
random_nrc_10_11_pe_0%_po_30.0%_5.txt,ILP,None,,10,11,110,110,14,33,14,33,0.3,0.3,1,False,True,False,False,00:00:00.81
random_nrc_10_11_pe_0%_po_50.0%_1.txt,ILP,None,,10,11,110,110,25,55,0,0,0,0.5,1,True,False,True,False,00:05:00.00
random_nrc_10_11_pe_0%_po_50.0%_2.txt,ILP,None,,10,11,110,110,23,55,0,0,0,0.5,1,True,False,True,False,00:05:00.00
random_nrc_10_11_pe_0%_po_50.0%_3.txt,ILP,None,,10,11,110,110,28,55,0,0,0,0.5,1,True,False,True,False,00:05:00.00
random_nrc_10_11_pe_0%_po_50.0%_4.txt,ILP,None,,10,11,110,110,26,55,0,0,0,0.5,1,True,False,True,False,00:05:00.00
random_nrc_10_11_pe_0%_po_50.0%_5.txt,ILP,None,,10,11,110,110,27,55,0,0,0,0.5,1,True,False,True,False,00:05:00.00
random_nrc_10_11_pe_0%_po_70.0%_1.txt,ILP,None,,10,11,110,110,35,77,23,55,0.5,0.7,1,False,False,False,False,00:03:34.68
random_nrc_10_11_pe_0%_po_70.0%_2.txt,ILP,None,,10,11,110,110,40,77,28,56,0.509090909090909,0.7,1,False,False,False,False,00:02:29.17
random_nrc_10_11_pe_0%_po_70.0%_3.txt,ILP,None,,10,11,110,110,37,77,0,0,0,0.7,1,True,False,True,False,00:05:00.00
random_nrc_10_11_pe_0%_po_70.0%_4.txt,ILP,None,,10,11,110,110,40,77,0,0,0,0.7,1,True,False,True,False,00:05:00.00
random_nrc_10_11_pe_0%_po_70.0%_5.txt,ILP,None,,10,11,110,110,32,77,0,0,0,0.7,1,True,False,True,False,00:05:00.00
random_nrc_10_11_pe_0%_po_90.0%_1.txt,ILP,None,,10,11,110,110,51,99,28,56,0.509090909090909,0.9,1,False,False,False,False,00:02:56.84
random_nrc_10_11_pe_0%_po_90.0%_2.txt,ILP,None,,10,11,110,110,50,99,0,0,0,0.9,1,True,False,True,False,00:05:00.00
random_nrc_10_11_pe_0%_po_90.0%_3.txt,ILP,None,,10,11,110,110,45,99,22,56,0.509090909090909,0.9,1,False,False,False,False,00:02:20.38
random_nrc_10_11_pe_0%_po_90.0%_4.txt,ILP,None,,10,11,110,110,42,99,0,0,0,0.9,1,True,False,True,False,00:05:00.00
random_nrc_10_11_pe_0%_po_90.0%_5.txt,ILP,None,,10,11,110,110,52,99,28,56,0.509090909090909,0.9,1,False,False,False,False,00:04:12.55
random_nrc_10_11_pe_20.0%_po_30.0%_1.txt,ILP,None,,10,11,110,90,11,27,11,27,0.3,0.3,0.8181818181818182,False,True,False,False,00:00:00.52
random_nrc_10_11_pe_20.0%_po_30.0%_2.txt,ILP,None,,10,11,110,80,13,24,13,24,0.3,0.3,0.7272727272727273,False,True,False,False,00:00:00.51
random_nrc_10_11_pe_20.0%_po_30.0%_3.txt,ILP,None,,10,11,110,92,13,28,13,28,0.30434782608695654,0.30434782608695654,0.8363636363636363,False,True,False,False,00:00:00.79
random_nrc_10_11_pe_20.0%_po_30.0%_4.txt,ILP,None,,10,11,110,86,10,26,10,26,0.3023255813953488,0.3023255813953488,0.7818181818181819,False,True,False,False,00:00:00.28
random_nrc_10_11_pe_20.0%_po_30.0%_5.txt,ILP,None,,10,11,110,88,16,26,16,26,0.29545454545454547,0.29545454545454547,0.8,False,True,False,False,00:00:01.09
random_nrc_10_11_pe_20.0%_po_50.0%_1.txt,ILP,None,,10,11,110,94,25,47,25,47,0.5,0.5,0.8545454545454545,False,True,False,False,00:00:04.29
random_nrc_10_11_pe_20.0%_po_50.0%_2.txt,ILP,None,,10,11,110,86,14,43,14,43,0.5,0.5,0.7818181818181819,False,True,False,False,00:00:00.69
random_nrc_10_11_pe_20.0%_po_50.0%_3.txt,ILP,None,,10,11,110,81,18,40,18,40,0.49382716049382713,0.49382716049382713,0.7363636363636363,False,True,False,False,00:00:01.02
random_nrc_10_11_pe_20.0%_po_50.0%_4.txt,ILP,None,,10,11,110,91,18,46,17,44,0.4835164835164835,0.5054945054945055,0.8272727272727273,False,False,False,False,00:00:10.12
random_nrc_10_11_pe_20.0%_po_50.0%_5.txt,ILP,None,,10,11,110,92,20,46,20,46,0.5,0.5,0.8363636363636363,False,True,False,False,00:00:03.70
random_nrc_10_11_pe_20.0%_po_70.0%_1.txt,ILP,None,,10,11,110,87,26,61,20,46,0.5287356321839081,0.7011494252873564,0.7909090909090909,False,False,False,False,00:00:19.58
random_nrc_10_11_pe_20.0%_po_70.0%_2.txt,ILP,None,,10,11,110,91,28,64,21,47,0.5164835164835165,0.7032967032967034,0.8272727272727273,False,False,False,False,00:00:46.51
random_nrc_10_11_pe_20.0%_po_70.0%_3.txt,ILP,None,,10,11,110,91,25,64,19,50,0.5494505494505495,0.7032967032967034,0.8272727272727273,False,False,False,False,00:00:40.95
random_nrc_10_11_pe_20.0%_po_70.0%_4.txt,ILP,None,,10,11,110,88,28,62,22,50,0.5681818181818182,0.7045454545454546,0.8,False,False,False,False,00:00:23.03
random_nrc_10_11_pe_20.0%_po_70.0%_5.txt,ILP,None,,10,11,110,88,29,62,23,47,0.5340909090909091,0.7045454545454546,0.8,False,False,False,False,00:00:24.08
random_nrc_10_11_pe_20.0%_po_90.0%_1.txt,ILP,None,,10,11,110,87,38,78,25,50,0.5747126436781609,0.896551724137931,0.7909090909090909,False,False,False,False,00:00:23.04
random_nrc_10_11_pe_20.0%_po_90.0%_2.txt,ILP,None,,10,11,110,93,39,84,20,52,0.5591397849462365,0.9032258064516129,0.8454545454545455,False,False,False,False,00:01:01.38
random_nrc_10_11_pe_20.0%_po_90.0%_3.txt,ILP,None,,10,11,110,91,39,82,21,50,0.5494505494505495,0.9010989010989011,0.8272727272727273,False,False,False,False,00:01:03.24
