InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_20_70_pe_40.0%_po_30.0%_3.txt,None,20,70,1400,849,False,00:00:00.05,,0
random_nrc_20_70_pe_40.0%_po_30.0%_4.txt,None,20,70,1400,847,False,00:00:00.05,,0
random_nrc_20_70_pe_40.0%_po_30.0%_5.txt,None,20,70,1400,835,False,00:00:00.06,,0
random_nrc_20_70_pe_40.0%_po_50.0%_1.txt,None,20,70,1400,839,False,00:00:00.05,,0
random_nrc_20_70_pe_40.0%_po_50.0%_2.txt,None,20,70,1400,833,False,00:00:00.05,,0
random_nrc_20_70_pe_40.0%_po_50.0%_3.txt,None,20,70,1400,845,False,00:00:00.05,,0
random_nrc_20_70_pe_40.0%_po_50.0%_4.txt,None,20,70,1400,815,False,00:00:00.05,,0
random_nrc_20_70_pe_40.0%_po_50.0%_5.txt,None,20,70,1400,822,False,00:00:00.05,,0
random_nrc_20_70_pe_40.0%_po_70.0%_1.txt,None,20,70,1400,845,False,00:00:00.05,,0
random_nrc_20_70_pe_40.0%_po_70.0%_2.txt,None,20,70,1400,822,False,00:00:00.04,,0
random_nrc_20_70_pe_40.0%_po_70.0%_3.txt,None,20,70,1400,856,False,00:00:00.05,,0
random_nrc_20_70_pe_40.0%_po_70.0%_4.txt,None,20,70,1400,824,False,00:00:00.05,,0
random_nrc_20_70_pe_40.0%_po_70.0%_5.txt,None,20,70,1400,800,False,00:00:00.05,,0
random_nrc_20_70_pe_40.0%_po_90.0%_1.txt,None,20,70,1400,830,False,00:00:00.05,,0
random_nrc_20_70_pe_40.0%_po_90.0%_2.txt,None,20,70,1400,843,False,00:00:00.05,,0
random_nrc_20_70_pe_40.0%_po_90.0%_3.txt,None,20,70,1400,842,False,00:00:00.05,,0
random_nrc_20_70_pe_40.0%_po_90.0%_4.txt,None,20,70,1400,836,False,00:00:00.04,,0
random_nrc_20_70_pe_40.0%_po_90.0%_5.txt,None,20,70,1400,852,False,00:00:00.05,,0
random_nrc_20_70_pe_60.0%_po_30.0%_1.txt,None,20,70,1400,562,False,00:00:00.05,,0
random_nrc_20_70_pe_60.0%_po_30.0%_2.txt,None,20,70,1400,556,False,00:00:00.05,,0
random_nrc_20_70_pe_60.0%_po_30.0%_3.txt,None,20,70,1400,564,False,00:00:00.05,,0
random_nrc_20_70_pe_60.0%_po_30.0%_4.txt,None,20,70,1400,600,False,00:00:00.04,,0
random_nrc_20_70_pe_60.0%_po_30.0%_5.txt,None,20,70,1400,584,False,00:00:00.04,,0
random_nrc_20_70_pe_60.0%_po_50.0%_1.txt,None,20,70,1400,570,False,00:00:00.05,,0
random_nrc_20_70_pe_60.0%_po_50.0%_2.txt,None,20,70,1400,568,False,00:00:00.06,,0
random_nrc_20_70_pe_60.0%_po_50.0%_3.txt,None,20,70,1400,592,False,00:00:00.05,,0
random_nrc_20_70_pe_60.0%_po_50.0%_4.txt,None,20,70,1400,567,False,00:00:00.05,,0
random_nrc_20_70_pe_60.0%_po_50.0%_5.txt,None,20,70,1400,547,False,00:00:00.05,,0
random_nrc_20_70_pe_60.0%_po_70.0%_1.txt,None,20,70,1400,577,False,00:00:00.04,,0
random_nrc_20_70_pe_60.0%_po_70.0%_2.txt,None,20,70,1400,577,False,00:00:00.05,,0
random_nrc_20_70_pe_60.0%_po_70.0%_3.txt,None,20,70,1400,589,False,00:00:00.05,,0
random_nrc_20_70_pe_60.0%_po_70.0%_4.txt,None,20,70,1400,552,False,00:00:00.05,,0
random_nrc_20_70_pe_60.0%_po_70.0%_5.txt,None,20,70,1400,566,False,00:00:00.05,,0
random_nrc_20_70_pe_60.0%_po_90.0%_1.txt,None,20,70,1400,587,False,00:00:00.05,,0
random_nrc_20_70_pe_60.0%_po_90.0%_2.txt,None,20,70,1400,583,False,00:00:00.05,,0
random_nrc_20_70_pe_60.0%_po_90.0%_3.txt,None,20,70,1400,572,False,00:00:00.04,,0
random_nrc_20_70_pe_60.0%_po_90.0%_4.txt,None,20,70,1400,548,False,00:00:00.05,,0
random_nrc_20_70_pe_60.0%_po_90.0%_5.txt,None,20,70,1400,539,False,00:00:00.05,,0
random_nrc_20_70_pe_80.0%_po_30.0%_1.txt,None,20,70,1400,287,False,00:00:00.05,,0
random_nrc_20_70_pe_80.0%_po_30.0%_2.txt,None,20,70,1400,267,False,00:00:00.05,,0
random_nrc_20_70_pe_80.0%_po_30.0%_3.txt,None,20,70,1400,288,False,00:00:00.04,,0
random_nrc_20_70_pe_80.0%_po_30.0%_4.txt,None,20,70,1400,299,False,00:00:00.05,,0
random_nrc_20_70_pe_80.0%_po_30.0%_5.txt,None,20,70,1400,282,False,00:00:00.05,,0
random_nrc_20_70_pe_80.0%_po_50.0%_1.txt,None,20,70,1400,236,False,00:00:00.05,,0
random_nrc_20_70_pe_80.0%_po_50.0%_2.txt,None,20,70,1400,297,False,00:00:00.04,,0
random_nrc_20_70_pe_80.0%_po_50.0%_3.txt,None,20,70,1400,259,False,00:00:00.05,,0
random_nrc_20_70_pe_80.0%_po_50.0%_4.txt,None,20,70,1400,286,False,00:00:00.04,,0
random_nrc_20_70_pe_80.0%_po_50.0%_5.txt,None,20,70,1400,265,False,00:00:00.04,,0
random_nrc_20_70_pe_80.0%_po_70.0%_1.txt,None,20,70,1400,270,False,00:00:00.04,,0
random_nrc_20_70_pe_80.0%_po_70.0%_2.txt,None,20,70,1400,284,False,00:00:00.05,,0
random_nrc_20_70_pe_80.0%_po_70.0%_3.txt,None,20,70,1400,266,False,00:00:00.04,,0
random_nrc_20_70_pe_80.0%_po_70.0%_4.txt,None,20,70,1400,306,False,00:00:00.04,,0
random_nrc_20_70_pe_80.0%_po_70.0%_5.txt,None,20,70,1400,273,False,00:00:00.05,,0
random_nrc_20_70_pe_80.0%_po_90.0%_1.txt,None,20,70,1400,269,False,00:00:00.05,,0
random_nrc_20_70_pe_80.0%_po_90.0%_2.txt,None,20,70,1400,281,False,00:00:00.05,,0
random_nrc_20_70_pe_80.0%_po_90.0%_3.txt,None,20,70,1400,258,False,00:00:00.05,,0
random_nrc_20_70_pe_80.0%_po_90.0%_4.txt,None,20,70,1400,282,False,00:00:00.04,,0
random_nrc_20_70_pe_80.0%_po_90.0%_5.txt,None,20,70,1400,298,False,00:00:00.05,,0
