InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_20_30_pe_0%_po_30.0%_1.txt,Greedy_SF,None,,20,30,600,600,89,180,89,180,0.3,0.3,1,False,True,False,False,00:00:00.18
random_nrc_20_30_pe_0%_po_30.0%_2.txt,Greedy_SF,None,,20,30,600,600,87,180,87,180,0.3,0.3,1,False,True,False,False,00:00:00.11
random_nrc_20_30_pe_0%_po_30.0%_3.txt,Greedy_SF,None,,20,30,600,600,82,180,82,180,0.3,0.3,1,False,True,False,False,00:00:00.09
random_nrc_20_30_pe_0%_po_30.0%_4.txt,Greedy_SF,None,,20,30,600,600,85,180,85,180,0.3,0.3,1,False,True,False,False,00:00:00.08
random_nrc_20_30_pe_0%_po_30.0%_5.txt,Greedy_SF,None,,20,30,600,600,86,180,86,180,0.3,0.3,1,False,True,False,False,00:00:00.08
random_nrc_20_30_pe_0%_po_50.0%_1.txt,Greedy_SF,None,,20,30,600,600,132,300,121,235,0.39166666666666666,0.5,1,False,False,False,False,00:00:00.10
random_nrc_20_30_pe_0%_po_50.0%_2.txt,Greedy_SF,None,,20,30,600,600,123,300,113,231,0.385,0.5,1,False,False,False,False,00:00:00.08
random_nrc_20_30_pe_0%_po_50.0%_3.txt,Greedy_SF,None,,20,30,600,600,131,300,121,231,0.385,0.5,1,False,False,False,False,00:00:00.12
random_nrc_20_30_pe_0%_po_50.0%_4.txt,Greedy_SF,None,,20,30,600,600,143,300,128,236,0.3933333333333333,0.5,1,False,False,False,False,00:00:00.11
random_nrc_20_30_pe_0%_po_50.0%_5.txt,Greedy_SF,None,,20,30,600,600,152,300,137,247,0.4116666666666667,0.5,1,False,False,False,False,00:00:00.07
random_nrc_20_30_pe_0%_po_70.0%_1.txt,Greedy_SF,None,,20,30,600,600,182,420,143,258,0.43,0.7,1,False,False,False,False,00:00:00.17
random_nrc_20_30_pe_0%_po_70.0%_2.txt,Greedy_SF,None,,20,30,600,600,194,420,152,264,0.44,0.7,1,False,False,False,False,00:00:00.11
random_nrc_20_30_pe_0%_po_70.0%_3.txt,Greedy_SF,None,,20,30,600,600,188,420,149,267,0.445,0.7,1,False,False,False,False,00:00:00.09
random_nrc_20_30_pe_0%_po_70.0%_4.txt,Greedy_SF,None,,20,30,600,600,190,420,150,261,0.435,0.7,1,False,False,False,False,00:00:00.08
random_nrc_20_30_pe_0%_po_70.0%_5.txt,Greedy_SF,None,,20,30,600,600,171,420,135,252,0.42,0.7,1,False,False,False,False,00:00:00.07
random_nrc_20_30_pe_0%_po_90.0%_1.txt,Greedy_SF,None,,20,30,600,600,249,540,153,251,0.41833333333333333,0.9,1,False,False,False,False,00:00:00.14
