InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_20_70_pe_0%_po_30.0%_1.txt,Greedy_MIS_LF,ILP,,20,70,1400,1400,173,420,173,420,0.3,0.3,1,False,True,False,False,00:00:00.01
random_nrc_20_70_pe_0%_po_30.0%_2.txt,Greedy_MIS_LF,ILP,,20,70,1400,1400,185,420,185,420,0.3,0.3,1,False,True,False,False,00:00:00.01
random_nrc_20_70_pe_0%_po_30.0%_3.txt,Greedy_MIS_LF,ILP,,20,70,1400,1400,188,420,188,420,0.3,0.3,1,False,True,False,False,00:00:00.01
random_nrc_20_70_pe_0%_po_30.0%_4.txt,Greedy_MIS_LF,ILP,,20,70,1400,1400,188,420,188,420,0.3,0.3,1,False,True,False,False,00:00:00.01
random_nrc_20_70_pe_0%_po_30.0%_5.txt,Greedy_MIS_LF,ILP,,20,70,1400,1400,186,420,186,420,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_50.0%_1.txt,Greedy_MIS_LF,ILP,,20,70,1400,1400,328,700,224,554,0.39571428571428574,0.5,1,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_50.0%_2.txt,Greedy_MIS_LF,ILP,,20,70,1400,1400,309,700,211,567,0.405,0.5,1,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_50.0%_3.txt,Greedy_MIS_LF,ILP,,20,70,1400,1400,312,700,216,566,0.4042857142857143,0.5,1,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_50.0%_4.txt,Greedy_MIS_LF,ILP,,20,70,1400,1400,311,700,216,567,0.405,0.5,1,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_50.0%_5.txt,Greedy_MIS_LF,ILP,,20,70,1400,1400,307,700,212,567,0.405,0.5,1,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_70.0%_1.txt,Greedy_MIS_LF,ILP,,20,70,1400,1400,455,980,212,590,0.42142857142857143,0.7,1,False,False,False,False,00:00:00.01
random_nrc_20_70_pe_0%_po_70.0%_2.txt,Greedy_MIS_LF,ILP,,20,70,1400,1400,427,980,195,615,0.4392857142857143,0.7,1,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_70.0%_3.txt,Greedy_MIS_LF,ILP,,20,70,1400,1400,439,980,201,587,0.41928571428571426,0.7,1,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_70.0%_4.txt,Greedy_MIS_LF,ILP,,20,70,1400,1400,450,980,209,599,0.4278571428571429,0.7,1,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_70.0%_5.txt,Greedy_MIS_LF,ILP,,20,70,1400,1400,420,980,197,603,0.4307142857142857,0.7,1,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_90.0%_1.txt,Greedy_MIS_LF,ILP,,20,70,1400,1400,564,1260,191,627,0.44785714285714284,0.9,1,False,False,False,False,00:00:00.01
random_nrc_20_70_pe_0%_po_90.0%_2.txt,Greedy_MIS_LF,ILP,,20,70,1400,1400,570,1260,198,623,0.445,0.9,1,False,False,False,False,00:00:00.01
random_nrc_20_70_pe_0%_po_90.0%_3.txt,Greedy_MIS_LF,ILP,,20,70,1400,1400,569,1260,199,636,0.4542857142857143,0.9,1,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_90.0%_4.txt,Greedy_MIS_LF,ILP,,20,70,1400,1400,582,1260,202,616,0.44,0.9,1,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_90.0%_5.txt,Greedy_MIS_LF,ILP,,20,70,1400,1400,572,1260,195,624,0.44571428571428573,0.9,1,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_30.0%_1.txt,Greedy_MIS_LF,ILP,,20,70,1400,1112,149,334,149,334,0.30035971223021585,0.30035971223021585,0.7942857142857143,False,True,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_30.0%_2.txt,Greedy_MIS_LF,ILP,,20,70,1400,1116,165,335,165,335,0.300179211469534,0.300179211469534,0.7971428571428572,False,True,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_30.0%_3.txt,Greedy_MIS_LF,ILP,,20,70,1400,1124,148,337,148,337,0.2998220640569395,0.2998220640569395,0.8028571428571428,False,True,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_30.0%_4.txt,Greedy_MIS_LF,ILP,,20,70,1400,1131,148,339,148,339,0.29973474801061006,0.29973474801061006,0.8078571428571428,False,True,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_30.0%_5.txt,Greedy_MIS_LF,ILP,,20,70,1400,1117,147,335,147,335,0.2999104744852283,0.2999104744852283,0.7978571428571428,False,True,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_50.0%_1.txt,Greedy_MIS_LF,ILP,,20,70,1400,1117,252,558,215,484,0.4333034914950761,0.4995523724261415,0.7978571428571428,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_50.0%_2.txt,Greedy_MIS_LF,ILP,,20,70,1400,1081,253,540,227,488,0.4514338575393155,0.49953746530989823,0.7721428571428571,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_50.0%_3.txt,Greedy_MIS_LF,ILP,,20,70,1400,1090,248,545,220,483,0.44311926605504587,0.5,0.7785714285714286,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_50.0%_4.txt,Greedy_MIS_LF,ILP,,20,70,1400,1115,245,558,216,494,0.4430493273542601,0.5004484304932736,0.7964285714285714,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_50.0%_5.txt,Greedy_MIS_LF,ILP,,20,70,1400,1106,253,553,212,471,0.4258589511754069,0.5,0.79,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_70.0%_1.txt,Greedy_MIS_LF,ILP,,20,70,1400,1091,350,764,230,506,0.46379468377635197,0.7002749770852429,0.7792857142857142,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_70.0%_2.txt,Greedy_MIS_LF,ILP,,20,70,1400,1129,370,790,240,533,0.4720992028343667,0.6997342781222321,0.8064285714285714,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_70.0%_3.txt,Greedy_MIS_LF,ILP,,20,70,1400,1137,363,796,242,515,0.4529463500439754,0.7000879507475813,0.8121428571428572,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_70.0%_4.txt,Greedy_MIS_LF,ILP,,20,70,1400,1134,368,794,246,527,0.46472663139329806,0.7001763668430335,0.81,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_70.0%_5.txt,Greedy_MIS_LF,ILP,,20,70,1400,1119,362,783,250,529,0.4727435210008937,0.6997319034852547,0.7992857142857143,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_90.0%_1.txt,Greedy_MIS_LF,ILP,,20,70,1400,1108,452,997,240,530,0.47833935018050544,0.8998194945848376,0.7914285714285715,False,False,False,False,00:00:00.00
