InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_5_18_pe_0%_po_30.0%_1.txt,Greedy_MIS_LF,ILP,,5,18,90,90,14,27,14,27,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_5_18_pe_0%_po_30.0%_2.txt,Greedy_MIS_LF,ILP,,5,18,90,90,11,27,11,27,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_5_18_pe_0%_po_30.0%_3.txt,Greedy_MIS_LF,ILP,,5,18,90,90,12,27,12,27,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_5_18_pe_0%_po_30.0%_4.txt,Greedy_MIS_LF,ILP,,5,18,90,90,16,27,16,27,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_5_18_pe_0%_po_30.0%_5.txt,Greedy_MIS_LF,ILP,,5,18,90,90,14,27,14,27,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_5_18_pe_0%_po_50.0%_1.txt,Greedy_MIS_LF,ILP,,5,18,90,90,23,45,22,44,0.4888888888888889,0.5,1,False,False,False,False,00:00:00.00
random_nrc_5_18_pe_0%_po_50.0%_2.txt,Greedy_MIS_LF,ILP,,5,18,90,90,23,45,21,43,0.4777777777777778,0.5,1,False,False,False,False,00:00:00.00
random_nrc_5_18_pe_0%_po_50.0%_3.txt,Greedy_MIS_LF,ILP,,5,18,90,90,20,45,18,41,0.45555555555555555,0.5,1,False,False,False,False,00:00:00.00
random_nrc_5_18_pe_0%_po_50.0%_4.txt,Greedy_MIS_LF,ILP,,5,18,90,90,22,45,19,42,0.4666666666666667,0.5,1,False,False,False,False,00:00:00.00
random_nrc_5_18_pe_0%_po_50.0%_5.txt,Greedy_MIS_LF,ILP,,5,18,90,90,21,45,19,41,0.45555555555555555,0.5,1,False,False,False,False,00:00:00.00
random_nrc_5_18_pe_0%_po_70.0%_1.txt,Greedy_MIS_LF,ILP,,5,18,90,90,31,63,20,41,0.45555555555555555,0.7,1,False,False,False,False,00:00:00.00
random_nrc_5_18_pe_0%_po_70.0%_2.txt,Greedy_MIS_LF,ILP,,5,18,90,90,30,63,17,41,0.45555555555555555,0.7,1,False,False,False,False,00:00:00.00
random_nrc_5_18_pe_0%_po_70.0%_3.txt,Greedy_MIS_LF,ILP,,5,18,90,90,31,63,19,43,0.4777777777777778,0.7,1,False,False,False,False,00:00:00.00
random_nrc_5_18_pe_0%_po_70.0%_4.txt,Greedy_MIS_LF,ILP,,5,18,90,90,32,63,21,43,0.4777777777777778,0.7,1,False,False,False,False,00:00:00.00
random_nrc_5_18_pe_0%_po_70.0%_5.txt,Greedy_MIS_LF,ILP,,5,18,90,90,33,63,19,43,0.4777777777777778,0.7,1,False,False,False,False,00:00:00.00
random_nrc_5_18_pe_0%_po_90.0%_1.txt,Greedy_MIS_LF,ILP,,5,18,90,90,42,81,19,43,0.4777777777777778,0.9,1,False,False,False,False,00:00:00.00
random_nrc_5_18_pe_0%_po_90.0%_2.txt,Greedy_MIS_LF,ILP,,5,18,90,90,38,81,15,42,0.4666666666666667,0.9,1,False,False,False,False,00:00:00.00
random_nrc_5_18_pe_0%_po_90.0%_3.txt,Greedy_MIS_LF,ILP,,5,18,90,90,38,81,17,44,0.4888888888888889,0.9,1,False,False,False,False,00:00:00.00
