InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_50_50_pe_0%_po_30.0%_1.txt,Greedy_SF,None,,50,50,2500,2500,350,750,350,750,0.3,0.3,1,False,True,False,False,00:00:01.49
random_nrc_50_50_pe_0%_po_30.0%_2.txt,Greedy_SF,None,,50,50,2500,2500,327,750,327,750,0.3,0.3,1,False,True,False,False,00:00:01.41
random_nrc_50_50_pe_0%_po_30.0%_3.txt,Greedy_SF,None,,50,50,2500,2500,316,750,316,750,0.3,0.3,1,False,True,False,False,00:00:01.33
random_nrc_50_50_pe_0%_po_30.0%_4.txt,Greedy_SF,None,,50,50,2500,2500,334,750,334,750,0.3,0.3,1,False,True,False,False,00:00:01.40
random_nrc_50_50_pe_0%_po_30.0%_5.txt,Greedy_SF,None,,50,50,2500,2500,305,750,305,750,0.3,0.3,1,False,True,False,False,00:00:01.29
random_nrc_50_50_pe_0%_po_50.0%_1.txt,Greedy_SF,None,,50,50,2500,2500,577,1250,517,970,0.388,0.5,1,False,False,False,False,00:00:01.82
random_nrc_50_50_pe_0%_po_50.0%_2.txt,Greedy_SF,None,,50,50,2500,2500,553,1250,510,990,0.396,0.5,1,False,False,False,False,00:00:01.86
random_nrc_50_50_pe_0%_po_50.0%_3.txt,Greedy_SF,None,,50,50,2500,2500,585,1250,530,983,0.3932,0.5,1,False,False,False,False,00:00:01.82
random_nrc_50_50_pe_0%_po_50.0%_4.txt,Greedy_SF,None,,50,50,2500,2500,550,1250,500,972,0.3888,0.5,1,False,False,False,False,00:00:01.63
random_nrc_50_50_pe_0%_po_50.0%_5.txt,Greedy_SF,None,,50,50,2500,2500,572,1250,512,964,0.3856,0.5,1,False,False,False,False,00:00:01.73
random_nrc_50_50_pe_0%_po_70.0%_1.txt,Greedy_SF,None,,50,50,2500,2500,774,1750,618,1094,0.4376,0.7,1,False,False,False,False,00:00:01.84
random_nrc_50_50_pe_0%_po_70.0%_2.txt,Greedy_SF,None,,50,50,2500,2500,809,1750,625,1064,0.4256,0.7,1,False,False,False,False,00:00:01.87
random_nrc_50_50_pe_0%_po_70.0%_3.txt,Greedy_SF,None,,50,50,2500,2500,800,1750,612,1068,0.4272,0.7,1,False,False,False,False,00:00:01.89
random_nrc_50_50_pe_0%_po_70.0%_4.txt,Greedy_SF,None,,50,50,2500,2500,825,1750,627,1072,0.4288,0.7,1,False,False,False,False,00:00:01.99
random_nrc_50_50_pe_0%_po_70.0%_5.txt,Greedy_SF,None,,50,50,2500,2500,772,1750,621,1098,0.4392,0.7,1,False,False,False,False,00:00:01.96
random_nrc_50_50_pe_0%_po_90.0%_1.txt,Greedy_SF,None,,50,50,2500,2500,1017,2250,635,1054,0.4216,0.9,1,False,False,False,False,00:00:01.87
random_nrc_50_50_pe_0%_po_90.0%_2.txt,Greedy_SF,None,,50,50,2500,2500,995,2250,621,1040,0.416,0.9,1,False,False,False,False,00:00:02.12
random_nrc_50_50_pe_0%_po_90.0%_3.txt,Greedy_SF,None,,50,50,2500,2500,1047,2250,630,1029,0.4116,0.9,1,False,False,False,False,00:00:02.17
random_nrc_50_50_pe_0%_po_90.0%_4.txt,Greedy_SF,None,,50,50,2500,2500,1007,2250,622,1045,0.418,0.9,1,False,False,False,False,00:00:01.96
random_nrc_50_50_pe_0%_po_90.0%_5.txt,Greedy_SF,None,,50,50,2500,2500,999,2250,618,1055,0.422,0.9,1,False,False,False,False,00:00:01.81
random_nrc_50_50_pe_20.0%_po_30.0%_1.txt,Greedy_SF,None,,50,50,2500,1982,274,595,274,595,0.3002018163471241,0.3002018163471241,0.7928,False,True,False,False,00:00:00.59
random_nrc_50_50_pe_20.0%_po_30.0%_2.txt,Greedy_SF,None,,50,50,2500,1987,253,596,253,596,0.2999496728736789,0.2999496728736789,0.7948,False,True,False,False,00:00:00.51
random_nrc_50_50_pe_20.0%_po_30.0%_3.txt,Greedy_SF,None,,50,50,2500,2008,280,602,280,602,0.299800796812749,0.299800796812749,0.8032,False,True,False,False,00:00:00.58
random_nrc_50_50_pe_20.0%_po_30.0%_4.txt,Greedy_SF,None,,50,50,2500,1977,281,593,281,593,0.2999494183105716,0.2999494183105716,0.7908,False,True,False,False,00:00:00.74
random_nrc_50_50_pe_20.0%_po_30.0%_5.txt,Greedy_SF,None,,50,50,2500,1970,285,591,285,591,0.3,0.3,0.788,False,True,False,False,00:00:00.54
random_nrc_50_50_pe_20.0%_po_50.0%_1.txt,Greedy_SF,None,,50,50,2500,1966,430,983,382,739,0.3758901322482197,0.5,0.7864,False,False,False,False,00:00:00.64
random_nrc_50_50_pe_20.0%_po_50.0%_2.txt,Greedy_SF,None,,50,50,2500,1997,464,998,406,739,0.3700550826239359,0.499749624436655,0.7988,False,False,False,False,00:00:00.80
random_nrc_50_50_pe_20.0%_po_50.0%_3.txt,Greedy_SF,None,,50,50,2500,2005,457,1002,401,751,0.3745635910224439,0.49975062344139654,0.802,False,False,False,False,00:00:00.71
random_nrc_50_50_pe_20.0%_po_50.0%_4.txt,Greedy_SF,None,,50,50,2500,1996,442,998,396,765,0.3832665330661323,0.5,0.7984,False,False,False,False,00:00:00.69
random_nrc_50_50_pe_20.0%_po_50.0%_5.txt,Greedy_SF,None,,50,50,2500,1996,476,998,423,755,0.3782565130260521,0.5,0.7984,False,False,False,False,00:00:00.69
random_nrc_50_50_pe_20.0%_po_70.0%_1.txt,Greedy_SF,None,,50,50,2500,2042,649,1429,453,786,0.38491674828599415,0.6998041136141038,0.8168,False,False,False,False,00:00:00.82
