InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_75_20_pe_0%_po_30.0%_1.txt,Greedy_LF,None,,75,20,1500,1500,204,450,204,450,0.3,0.3,1,False,True,False,False,00:00:00.53
random_nrc_75_20_pe_0%_po_30.0%_2.txt,Greedy_LF,None,,75,20,1500,1500,203,450,203,450,0.3,0.3,1,False,True,False,False,00:00:00.32
random_nrc_75_20_pe_0%_po_30.0%_3.txt,Greedy_LF,None,,75,20,1500,1500,198,450,198,450,0.3,0.3,1,False,True,False,False,00:00:00.42
random_nrc_75_20_pe_0%_po_30.0%_4.txt,Greedy_LF,None,,75,20,1500,1500,212,450,212,450,0.3,0.3,1,False,True,False,False,00:00:00.49
random_nrc_75_20_pe_0%_po_30.0%_5.txt,Greedy_LF,None,,75,20,1500,1500,196,450,196,450,0.3,0.3,1,False,True,False,False,00:00:00.37
random_nrc_75_20_pe_0%_po_50.0%_1.txt,Greedy_LF,None,,75,20,1500,1500,341,750,254,629,0.41933333333333334,0.5,1,False,False,False,False,00:00:00.37
random_nrc_75_20_pe_0%_po_50.0%_2.txt,Greedy_LF,None,,75,20,1500,1500,346,750,263,647,0.43133333333333335,0.5,1,False,False,False,False,00:00:00.46
random_nrc_75_20_pe_0%_po_50.0%_3.txt,Greedy_LF,None,,75,20,1500,1500,326,750,243,625,0.4166666666666667,0.5,1,False,False,False,False,00:00:00.38
random_nrc_75_20_pe_0%_po_50.0%_4.txt,Greedy_LF,None,,75,20,1500,1500,341,750,254,626,0.41733333333333333,0.5,1,False,False,False,False,00:00:00.33
random_nrc_75_20_pe_0%_po_50.0%_5.txt,Greedy_LF,None,,75,20,1500,1500,342,750,265,650,0.43333333333333335,0.5,1,False,False,False,False,00:00:00.36
random_nrc_75_20_pe_0%_po_70.0%_1.txt,Greedy_LF,None,,75,20,1500,1500,460,1050,221,631,0.4206666666666667,0.7,1,False,False,False,False,00:00:00.26
random_nrc_75_20_pe_0%_po_70.0%_2.txt,Greedy_LF,None,,75,20,1500,1500,481,1050,245,659,0.43933333333333335,0.7,1,False,False,False,False,00:00:00.35
random_nrc_75_20_pe_0%_po_70.0%_3.txt,Greedy_LF,None,,75,20,1500,1500,452,1050,214,654,0.436,0.7,1,False,False,False,False,00:00:00.29
random_nrc_75_20_pe_0%_po_70.0%_4.txt,Greedy_LF,None,,75,20,1500,1500,480,1050,252,666,0.444,0.7,1,False,False,False,False,00:00:00.34
random_nrc_75_20_pe_0%_po_70.0%_5.txt,Greedy_LF,None,,75,20,1500,1500,478,1050,235,630,0.42,0.7,1,False,False,False,False,00:00:00.31
random_nrc_75_20_pe_0%_po_90.0%_1.txt,Greedy_LF,None,,75,20,1500,1500,619,1350,223,659,0.43933333333333335,0.9,1,False,False,False,False,00:00:00.28
random_nrc_75_20_pe_0%_po_90.0%_2.txt,Greedy_LF,None,,75,20,1500,1500,614,1350,216,658,0.43866666666666665,0.9,1,False,False,False,False,00:00:00.27
random_nrc_75_20_pe_0%_po_90.0%_3.txt,Greedy_LF,None,,75,20,1500,1500,613,1350,218,663,0.442,0.9,1,False,False,False,False,00:00:00.26
random_nrc_75_20_pe_0%_po_90.0%_4.txt,Greedy_LF,None,,75,20,1500,1500,619,1350,220,656,0.43733333333333335,0.9,1,False,False,False,False,00:00:00.27
random_nrc_75_20_pe_0%_po_90.0%_5.txt,Greedy_LF,None,,75,20,1500,1500,619,1350,215,652,0.43466666666666665,0.9,1,False,False,False,False,00:00:00.34
random_nrc_75_20_pe_20.0%_po_30.0%_1.txt,Greedy_LF,None,,75,20,1500,1177,155,353,155,353,0.29991503823279525,0.29991503823279525,0.7846666666666666,False,True,False,False,00:00:00.16
