InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_20_70_pe_0%_po_30.0%_1.txt,Greedy_MIS_SF,ILP,,20,70,1400,1400,173,420,173,420,0.3,0.3,1,False,True,False,False,00:00:00.02
random_nrc_20_70_pe_0%_po_30.0%_2.txt,Greedy_MIS_SF,ILP,,20,70,1400,1400,185,420,185,420,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_30.0%_3.txt,Greedy_MIS_SF,ILP,,20,70,1400,1400,188,420,188,420,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_30.0%_4.txt,Greedy_MIS_SF,ILP,,20,70,1400,1400,188,420,188,420,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_30.0%_5.txt,Greedy_MIS_SF,ILP,,20,70,1400,1400,186,420,186,420,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_50.0%_1.txt,Greedy_MIS_SF,ILP,,20,70,1400,1400,328,700,250,591,0.42214285714285715,0.5,1,False,False,False,False,00:00:00.01
random_nrc_20_70_pe_0%_po_50.0%_2.txt,Greedy_MIS_SF,ILP,,20,70,1400,1400,309,700,245,594,0.42428571428571427,0.5,1,False,False,False,False,00:00:00.01
random_nrc_20_70_pe_0%_po_50.0%_3.txt,Greedy_MIS_SF,ILP,,20,70,1400,1400,312,700,250,594,0.42428571428571427,0.5,1,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_50.0%_4.txt,Greedy_MIS_SF,ILP,,20,70,1400,1400,311,700,252,592,0.4228571428571429,0.5,1,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_50.0%_5.txt,Greedy_MIS_SF,ILP,,20,70,1400,1400,307,700,255,585,0.41785714285714287,0.5,1,False,False,False,False,00:00:00.01
random_nrc_20_70_pe_0%_po_70.0%_1.txt,Greedy_MIS_SF,ILP,,20,70,1400,1400,455,980,241,614,0.43857142857142856,0.7,1,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_70.0%_2.txt,Greedy_MIS_SF,ILP,,20,70,1400,1400,427,980,234,612,0.43714285714285717,0.7,1,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_70.0%_3.txt,Greedy_MIS_SF,ILP,,20,70,1400,1400,439,980,239,605,0.43214285714285716,0.7,1,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_70.0%_4.txt,Greedy_MIS_SF,ILP,,20,70,1400,1400,450,980,239,613,0.43785714285714283,0.7,1,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_70.0%_5.txt,Greedy_MIS_SF,ILP,,20,70,1400,1400,420,980,239,614,0.43857142857142856,0.7,1,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_90.0%_1.txt,Greedy_MIS_SF,ILP,,20,70,1400,1400,564,1260,232,625,0.44642857142857145,0.9,1,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_90.0%_2.txt,Greedy_MIS_SF,ILP,,20,70,1400,1400,570,1260,230,623,0.445,0.9,1,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_90.0%_3.txt,Greedy_MIS_SF,ILP,,20,70,1400,1400,569,1260,233,634,0.45285714285714285,0.9,1,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_90.0%_4.txt,Greedy_MIS_SF,ILP,,20,70,1400,1400,582,1260,234,620,0.44285714285714284,0.9,1,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_0%_po_90.0%_5.txt,Greedy_MIS_SF,ILP,,20,70,1400,1400,572,1260,238,622,0.4442857142857143,0.9,1,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_30.0%_1.txt,Greedy_MIS_SF,ILP,,20,70,1400,1112,149,334,149,334,0.30035971223021585,0.30035971223021585,0.7942857142857143,False,True,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_30.0%_2.txt,Greedy_MIS_SF,ILP,,20,70,1400,1116,165,335,165,335,0.300179211469534,0.300179211469534,0.7971428571428572,False,True,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_30.0%_3.txt,Greedy_MIS_SF,ILP,,20,70,1400,1124,148,337,148,337,0.2998220640569395,0.2998220640569395,0.8028571428571428,False,True,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_30.0%_4.txt,Greedy_MIS_SF,ILP,,20,70,1400,1131,148,339,148,339,0.29973474801061006,0.29973474801061006,0.8078571428571428,False,True,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_30.0%_5.txt,Greedy_MIS_SF,ILP,,20,70,1400,1117,147,335,147,335,0.2999104744852283,0.2999104744852283,0.7978571428571428,False,True,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_50.0%_1.txt,Greedy_MIS_SF,ILP,,20,70,1400,1117,252,558,235,494,0.4422560429722471,0.4995523724261415,0.7978571428571428,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_50.0%_2.txt,Greedy_MIS_SF,ILP,,20,70,1400,1081,253,540,241,492,0.4551341350601295,0.49953746530989823,0.7721428571428571,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_50.0%_3.txt,Greedy_MIS_SF,ILP,,20,70,1400,1090,248,545,238,495,0.4541284403669725,0.5,0.7785714285714286,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_50.0%_4.txt,Greedy_MIS_SF,ILP,,20,70,1400,1115,245,558,218,480,0.4304932735426009,0.5004484304932736,0.7964285714285714,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_50.0%_5.txt,Greedy_MIS_SF,ILP,,20,70,1400,1106,253,553,222,479,0.43309222423146476,0.5,0.79,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_70.0%_1.txt,Greedy_MIS_SF,ILP,,20,70,1400,1091,350,764,238,510,0.4674610449129239,0.7002749770852429,0.7792857142857142,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_70.0%_2.txt,Greedy_MIS_SF,ILP,,20,70,1400,1129,370,790,243,527,0.466784765279008,0.6997342781222321,0.8064285714285714,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_70.0%_3.txt,Greedy_MIS_SF,ILP,,20,70,1400,1137,363,796,266,542,0.4766930518909411,0.7000879507475813,0.8121428571428572,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_70.0%_4.txt,Greedy_MIS_SF,ILP,,20,70,1400,1134,368,794,254,542,0.47795414462081126,0.7001763668430335,0.81,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_70.0%_5.txt,Greedy_MIS_SF,ILP,,20,70,1400,1119,362,783,238,493,0.44057193923145666,0.6997319034852547,0.7992857142857143,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_90.0%_1.txt,Greedy_MIS_SF,ILP,,20,70,1400,1108,452,997,246,540,0.48736462093862815,0.8998194945848376,0.7914285714285715,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_90.0%_2.txt,Greedy_MIS_SF,ILP,,20,70,1400,1118,434,1006,241,543,0.4856887298747764,0.8998211091234347,0.7985714285714286,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_90.0%_3.txt,Greedy_MIS_SF,ILP,,20,70,1400,1107,431,996,235,538,0.4859981933152665,0.8997289972899729,0.7907142857142857,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_90.0%_4.txt,Greedy_MIS_SF,ILP,,20,70,1400,1133,452,1020,247,547,0.48278905560458957,0.9002647837599294,0.8092857142857143,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_20.0%_po_90.0%_5.txt,Greedy_MIS_SF,ILP,,20,70,1400,1133,462,1020,257,557,0.4916151809355693,0.9002647837599294,0.8092857142857143,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_40.0%_po_30.0%_1.txt,Greedy_MIS_SF,ILP,,20,70,1400,824,118,247,118,247,0.29975728155339804,0.29975728155339804,0.5885714285714285,False,True,False,False,00:00:00.00
random_nrc_20_70_pe_40.0%_po_30.0%_2.txt,Greedy_MIS_SF,ILP,,20,70,1400,845,118,254,117,246,0.2911242603550296,0.3005917159763314,0.6035714285714285,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_40.0%_po_30.0%_3.txt,Greedy_MIS_SF,ILP,,20,70,1400,849,117,255,116,247,0.29093050647820967,0.3003533568904594,0.6064285714285714,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_40.0%_po_30.0%_4.txt,Greedy_MIS_SF,ILP,,20,70,1400,847,122,254,122,254,0.29988193624557263,0.29988193624557263,0.605,False,True,False,False,00:00:00.00
random_nrc_20_70_pe_40.0%_po_30.0%_5.txt,Greedy_MIS_SF,ILP,,20,70,1400,835,121,250,121,250,0.2994011976047904,0.2994011976047904,0.5964285714285714,False,True,False,False,00:00:00.00
random_nrc_20_70_pe_40.0%_po_50.0%_1.txt,Greedy_MIS_SF,ILP,,20,70,1400,839,183,420,176,364,0.433849821215733,0.5005959475566151,0.5992857142857143,False,False,False,False,00:00:00.03
random_nrc_20_70_pe_40.0%_po_50.0%_2.txt,Greedy_MIS_SF,ILP,,20,70,1400,833,176,416,171,376,0.45138055222088835,0.49939975990396157,0.595,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_40.0%_po_50.0%_3.txt,Greedy_MIS_SF,ILP,,20,70,1400,845,190,422,181,386,0.45680473372781066,0.49940828402366866,0.6035714285714285,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_40.0%_po_50.0%_4.txt,Greedy_MIS_SF,ILP,,20,70,1400,815,176,408,171,374,0.4588957055214724,0.5006134969325153,0.5821428571428572,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_40.0%_po_50.0%_5.txt,Greedy_MIS_SF,ILP,,20,70,1400,822,184,411,173,377,0.4586374695863747,0.5,0.5871428571428572,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_40.0%_po_70.0%_1.txt,Greedy_MIS_SF,ILP,,20,70,1400,845,283,592,212,434,0.5136094674556213,0.7005917159763314,0.6035714285714285,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_40.0%_po_70.0%_2.txt,Greedy_MIS_SF,ILP,,20,70,1400,822,252,575,193,409,0.4975669099756691,0.6995133819951338,0.5871428571428572,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_40.0%_po_70.0%_3.txt,Greedy_MIS_SF,ILP,,20,70,1400,856,269,599,183,397,0.463785046728972,0.6997663551401869,0.6114285714285714,False,False,False,False,00:00:00.00
random_nrc_20_70_pe_40.0%_po_70.0%_4.txt,Greedy_MIS_SF,ILP,,20,70,1400,824,275,577,203,415,0.5036407766990292,0.7002427184466019,0.5885714285714285,False,False,False,False,00:00:00.00
