InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_20_30_pe_0%_po_30.0%_1.txt,Greedy_Random,None,,20,30,600,600,89,180,89,180,0.3,0.3,1,False,True,False,False,00:00:00.17
random_nrc_20_30_pe_0%_po_30.0%_2.txt,Greedy_Random,None,,20,30,600,600,87,180,87,180,0.3,0.3,1,False,True,False,False,00:00:00.07
random_nrc_20_30_pe_0%_po_30.0%_3.txt,Greedy_Random,None,,20,30,600,600,82,180,82,180,0.3,0.3,1,False,True,False,False,00:00:00.07
random_nrc_20_30_pe_0%_po_30.0%_4.txt,Greedy_Random,None,,20,30,600,600,85,180,85,180,0.3,0.3,1,False,True,False,False,00:00:00.06
random_nrc_20_30_pe_0%_po_30.0%_5.txt,Greedy_Random,None,,20,30,600,600,86,180,86,180,0.3,0.3,1,False,True,False,False,00:00:00.08
random_nrc_20_30_pe_0%_po_50.0%_1.txt,Greedy_Random,None,,20,30,600,600,132,300,102,241,0.40166666666666667,0.5,1,False,False,False,False,00:00:00.07
random_nrc_20_30_pe_0%_po_50.0%_2.txt,Greedy_Random,None,,20,30,600,600,123,300,101,246,0.41,0.5,1,False,False,False,False,00:00:00.05
random_nrc_20_30_pe_0%_po_50.0%_3.txt,Greedy_Random,None,,20,30,600,600,131,300,111,243,0.405,0.5,1,False,False,False,False,00:00:00.11
random_nrc_20_30_pe_0%_po_50.0%_4.txt,Greedy_Random,None,,20,30,600,600,143,300,119,253,0.4216666666666667,0.5,1,False,False,False,False,00:00:00.09
random_nrc_20_30_pe_0%_po_50.0%_5.txt,Greedy_Random,None,,20,30,600,600,152,300,128,254,0.42333333333333334,0.5,1,False,False,False,False,00:00:00.07
random_nrc_20_30_pe_0%_po_70.0%_1.txt,Greedy_Random,None,,20,30,600,600,182,420,112,254,0.42333333333333334,0.7,1,False,False,False,False,00:00:00.05
random_nrc_20_30_pe_0%_po_70.0%_2.txt,Greedy_Random,None,,20,30,600,600,194,420,111,247,0.4116666666666667,0.7,1,False,False,False,False,00:00:00.10
random_nrc_20_30_pe_0%_po_70.0%_3.txt,Greedy_Random,None,,20,30,600,600,188,420,113,254,0.42333333333333334,0.7,1,False,False,False,False,00:00:00.10
random_nrc_20_30_pe_0%_po_70.0%_4.txt,Greedy_Random,None,,20,30,600,600,190,420,111,250,0.4166666666666667,0.7,1,False,False,False,False,00:00:00.11
random_nrc_20_30_pe_0%_po_70.0%_5.txt,Greedy_Random,None,,20,30,600,600,171,420,99,249,0.415,0.7,1,False,False,False,False,00:00:00.07
random_nrc_20_30_pe_0%_po_90.0%_1.txt,Greedy_Random,None,,20,30,600,600,249,540,123,243,0.405,0.9,1,False,False,False,False,00:00:00.08
random_nrc_20_30_pe_0%_po_90.0%_2.txt,Greedy_Random,None,,20,30,600,600,231,540,102,244,0.4066666666666667,0.9,1,False,False,False,False,00:00:00.05
random_nrc_20_30_pe_0%_po_90.0%_3.txt,Greedy_Random,None,,20,30,600,600,253,540,112,248,0.41333333333333333,0.9,1,False,False,False,False,00:00:00.07
random_nrc_20_30_pe_0%_po_90.0%_4.txt,Greedy_Random,None,,20,30,600,600,242,540,110,255,0.425,0.9,1,False,False,False,False,00:00:00.11
random_nrc_20_30_pe_0%_po_90.0%_5.txt,Greedy_Random,None,,20,30,600,600,256,540,123,254,0.42333333333333334,0.9,1,False,False,False,False,00:00:00.06
random_nrc_20_30_pe_20.0%_po_30.0%_1.txt,Greedy_Random,None,,20,30,600,464,67,139,67,139,0.2995689655172414,0.2995689655172414,0.7733333333333333,False,True,False,False,00:00:00.05
random_nrc_20_30_pe_20.0%_po_30.0%_2.txt,Greedy_Random,None,,20,30,600,482,66,145,66,145,0.3008298755186722,0.3008298755186722,0.8033333333333333,False,True,False,False,00:00:00.02
random_nrc_20_30_pe_20.0%_po_30.0%_3.txt,Greedy_Random,None,,20,30,600,483,67,145,67,145,0.3002070393374741,0.3002070393374741,0.805,False,True,False,False,00:00:00.02
random_nrc_20_30_pe_20.0%_po_30.0%_4.txt,Greedy_Random,None,,20,30,600,493,66,148,66,148,0.3002028397565923,0.3002028397565923,0.8216666666666667,False,True,False,False,00:00:00.04
random_nrc_20_30_pe_20.0%_po_30.0%_5.txt,Greedy_Random,None,,20,30,600,479,68,144,68,144,0.30062630480167013,0.30062630480167013,0.7983333333333333,False,True,False,False,00:00:00.04
random_nrc_20_30_pe_20.0%_po_50.0%_1.txt,Greedy_Random,None,,20,30,600,492,113,246,106,225,0.4573170731707317,0.5,0.82,False,False,False,False,00:00:00.02
random_nrc_20_30_pe_20.0%_po_50.0%_2.txt,Greedy_Random,None,,20,30,600,462,104,231,89,198,0.42857142857142855,0.5,0.77,False,False,False,False,00:00:00.04
random_nrc_20_30_pe_20.0%_po_50.0%_3.txt,Greedy_Random,None,,20,30,600,483,118,242,104,210,0.43478260869565216,0.5010351966873706,0.805,False,False,False,False,00:00:00.03
random_nrc_20_30_pe_20.0%_po_50.0%_4.txt,Greedy_Random,None,,20,30,600,478,96,239,87,217,0.45397489539748953,0.5,0.7966666666666666,False,False,False,False,00:00:00.05
random_nrc_20_30_pe_20.0%_po_50.0%_5.txt,Greedy_Random,None,,20,30,600,496,115,248,106,219,0.4415322580645161,0.5,0.8266666666666667,False,False,False,False,00:00:00.02
random_nrc_20_30_pe_20.0%_po_70.0%_1.txt,Greedy_Random,None,,20,30,600,477,142,334,91,207,0.4339622641509434,0.70020964360587,0.795,False,False,False,False,00:00:00.02
random_nrc_20_30_pe_20.0%_po_70.0%_2.txt,Greedy_Random,None,,20,30,600,478,150,335,108,222,0.46443514644351463,0.700836820083682,0.7966666666666666,False,False,False,False,00:00:00.04
random_nrc_20_30_pe_20.0%_po_70.0%_3.txt,Greedy_Random,None,,20,30,600,483,146,338,97,223,0.4616977225672878,0.6997929606625258,0.805,False,False,False,False,00:00:00.02
random_nrc_20_30_pe_20.0%_po_70.0%_4.txt,Greedy_Random,None,,20,30,600,478,153,335,104,218,0.4560669456066946,0.700836820083682,0.7966666666666666,False,False,False,False,00:00:00.02
random_nrc_20_30_pe_20.0%_po_70.0%_5.txt,Greedy_Random,None,,20,30,600,474,153,332,109,219,0.4620253164556962,0.70042194092827,0.79,False,False,False,False,00:00:00.02
random_nrc_20_30_pe_20.0%_po_90.0%_1.txt,Greedy_Random,None,,20,30,600,480,201,432,107,222,0.4625,0.9,0.8,False,False,False,False,00:00:00.03
random_nrc_20_30_pe_20.0%_po_90.0%_2.txt,Greedy_Random,None,,20,30,600,480,191,432,100,209,0.4354166666666667,0.9,0.8,False,False,False,False,00:00:00.02
random_nrc_20_30_pe_20.0%_po_90.0%_3.txt,Greedy_Random,None,,20,30,600,480,203,432,102,218,0.45416666666666666,0.9,0.8,False,False,False,False,00:00:00.02
