InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_50_60_pe_20.0%_po_50.0%_1.txt,None,50,60,3000,2388,False,00:00:00.18,,0
random_nrc_50_60_pe_20.0%_po_50.0%_2.txt,None,50,60,3000,2362,False,00:00:00.17,,0
random_nrc_50_60_pe_20.0%_po_50.0%_3.txt,None,50,60,3000,2392,False,00:00:00.17,,0
random_nrc_50_60_pe_20.0%_po_50.0%_4.txt,None,50,60,3000,2407,False,00:00:00.22,,0
random_nrc_50_60_pe_20.0%_po_50.0%_5.txt,None,50,60,3000,2428,False,00:00:00.22,,0
random_nrc_50_60_pe_20.0%_po_70.0%_1.txt,None,50,60,3000,2414,False,00:00:00.24,,0
random_nrc_50_60_pe_20.0%_po_70.0%_2.txt,None,50,60,3000,2404,False,00:00:00.22,,0
random_nrc_50_60_pe_20.0%_po_70.0%_3.txt,None,50,60,3000,2414,False,00:00:00.19,,0
random_nrc_50_60_pe_20.0%_po_70.0%_4.txt,None,50,60,3000,2418,False,00:00:00.18,,0
random_nrc_50_60_pe_20.0%_po_70.0%_5.txt,None,50,60,3000,2404,False,00:00:00.18,,0
random_nrc_50_60_pe_20.0%_po_90.0%_1.txt,None,50,60,3000,2379,False,00:00:00.22,,0
random_nrc_50_60_pe_20.0%_po_90.0%_2.txt,None,50,60,3000,2395,False,00:00:00.22,,0
random_nrc_50_60_pe_20.0%_po_90.0%_3.txt,None,50,60,3000,2414,False,00:00:00.24,,0
random_nrc_50_60_pe_20.0%_po_90.0%_4.txt,None,50,60,3000,2413,False,00:00:00.18,,0
random_nrc_50_60_pe_20.0%_po_90.0%_5.txt,None,50,60,3000,2389,False,00:00:00.18,,0
random_nrc_50_60_pe_40.0%_po_30.0%_1.txt,None,50,60,3000,1775,False,00:00:00.22,,0
random_nrc_50_60_pe_40.0%_po_30.0%_2.txt,None,50,60,3000,1802,False,00:00:00.23,,0
random_nrc_50_60_pe_40.0%_po_30.0%_3.txt,None,50,60,3000,1808,False,00:00:00.24,,0
random_nrc_50_60_pe_40.0%_po_30.0%_4.txt,None,50,60,3000,1798,False,00:00:00.18,,0
random_nrc_50_60_pe_40.0%_po_30.0%_5.txt,None,50,60,3000,1783,False,00:00:00.19,,0
random_nrc_50_60_pe_40.0%_po_50.0%_1.txt,None,50,60,3000,1791,False,00:00:00.22,,0
random_nrc_50_60_pe_40.0%_po_50.0%_2.txt,None,50,60,3000,1817,False,00:00:00.18,,0
random_nrc_50_60_pe_40.0%_po_50.0%_3.txt,None,50,60,3000,1771,False,00:00:00.18,,0
random_nrc_50_60_pe_40.0%_po_50.0%_4.txt,None,50,60,3000,1813,False,00:00:00.18,,0
random_nrc_50_60_pe_40.0%_po_50.0%_5.txt,None,50,60,3000,1792,False,00:00:00.19,,0
random_nrc_50_60_pe_40.0%_po_70.0%_1.txt,None,50,60,3000,1754,False,00:00:00.17,,0
random_nrc_50_60_pe_40.0%_po_70.0%_2.txt,None,50,60,3000,1802,False,00:00:00.18,,0
random_nrc_50_60_pe_40.0%_po_70.0%_3.txt,None,50,60,3000,1836,False,00:00:00.20,,0
random_nrc_50_60_pe_40.0%_po_70.0%_4.txt,None,50,60,3000,1789,False,00:00:00.17,,0
random_nrc_50_60_pe_40.0%_po_70.0%_5.txt,None,50,60,3000,1841,False,00:00:00.18,,0
random_nrc_50_60_pe_40.0%_po_90.0%_1.txt,None,50,60,3000,1850,False,00:00:00.22,,0
random_nrc_50_60_pe_40.0%_po_90.0%_2.txt,None,50,60,3000,1823,False,00:00:00.18,,0
random_nrc_50_60_pe_40.0%_po_90.0%_3.txt,None,50,60,3000,1806,False,00:00:00.18,,0
random_nrc_50_60_pe_40.0%_po_90.0%_4.txt,None,50,60,3000,1796,False,00:00:00.18,,0
random_nrc_50_60_pe_40.0%_po_90.0%_5.txt,None,50,60,3000,1799,False,00:00:00.18,,0
random_nrc_50_60_pe_60.0%_po_30.0%_1.txt,None,50,60,3000,1231,False,00:00:00.18,,0
random_nrc_50_60_pe_60.0%_po_30.0%_2.txt,None,50,60,3000,1199,False,00:00:00.23,,0
random_nrc_50_60_pe_60.0%_po_30.0%_3.txt,None,50,60,3000,1227,False,00:00:00.23,,0
random_nrc_50_60_pe_60.0%_po_30.0%_4.txt,None,50,60,3000,1213,False,00:00:00.24,,0
random_nrc_50_60_pe_60.0%_po_30.0%_5.txt,None,50,60,3000,1151,False,00:00:00.23,,0
random_nrc_50_60_pe_60.0%_po_50.0%_1.txt,None,50,60,3000,1213,False,00:00:00.20,,0
random_nrc_50_60_pe_60.0%_po_50.0%_2.txt,None,50,60,3000,1199,False,00:00:00.18,,0
random_nrc_50_60_pe_60.0%_po_50.0%_3.txt,None,50,60,3000,1187,False,00:00:00.19,,0
random_nrc_50_60_pe_60.0%_po_50.0%_4.txt,None,50,60,3000,1211,False,00:00:00.19,,0
random_nrc_50_60_pe_60.0%_po_50.0%_5.txt,None,50,60,3000,1241,False,00:00:00.18,,0
random_nrc_50_60_pe_60.0%_po_70.0%_1.txt,None,50,60,3000,1242,False,00:00:00.17,,0
random_nrc_50_60_pe_60.0%_po_70.0%_2.txt,None,50,60,3000,1185,False,00:00:00.19,,0
random_nrc_50_60_pe_60.0%_po_70.0%_3.txt,None,50,60,3000,1202,False,00:00:00.18,,0
random_nrc_50_60_pe_60.0%_po_70.0%_4.txt,None,50,60,3000,1246,False,00:00:00.18,,0
random_nrc_50_60_pe_60.0%_po_70.0%_5.txt,None,50,60,3000,1174,False,00:00:00.23,,0
random_nrc_50_60_pe_60.0%_po_90.0%_1.txt,None,50,60,3000,1195,False,00:00:00.21,,0
random_nrc_50_60_pe_60.0%_po_90.0%_2.txt,None,50,60,3000,1182,False,00:00:00.19,,0
random_nrc_50_60_pe_60.0%_po_90.0%_3.txt,None,50,60,3000,1178,False,00:00:00.18,,0
random_nrc_50_60_pe_60.0%_po_90.0%_4.txt,None,50,60,3000,1181,False,00:00:00.23,,0
random_nrc_50_60_pe_60.0%_po_90.0%_5.txt,None,50,60,3000,1238,False,00:00:00.19,,0
random_nrc_50_60_pe_80.0%_po_30.0%_1.txt,None,50,60,3000,577,False,00:00:00.19,,0
random_nrc_50_60_pe_80.0%_po_30.0%_2.txt,None,50,60,3000,602,False,00:00:00.23,,0
random_nrc_50_60_pe_80.0%_po_30.0%_3.txt,None,50,60,3000,588,False,00:00:00.19,,0
random_nrc_50_60_pe_80.0%_po_30.0%_4.txt,None,50,60,3000,578,False,00:00:00.19,,0
random_nrc_50_60_pe_80.0%_po_30.0%_5.txt,None,50,60,3000,615,False,00:00:00.20,,0
random_nrc_50_60_pe_80.0%_po_50.0%_1.txt,None,50,60,3000,614,False,00:00:00.20,,0
random_nrc_50_60_pe_80.0%_po_50.0%_2.txt,None,50,60,3000,603,False,00:00:00.19,,0
random_nrc_50_60_pe_80.0%_po_50.0%_3.txt,None,50,60,3000,617,False,00:00:00.18,,0
random_nrc_50_60_pe_80.0%_po_50.0%_4.txt,None,50,60,3000,625,False,00:00:00.18,,0
random_nrc_50_60_pe_80.0%_po_50.0%_5.txt,None,50,60,3000,588,False,00:00:00.18,,0
random_nrc_50_60_pe_80.0%_po_70.0%_1.txt,None,50,60,3000,589,False,00:00:00.22,,0
random_nrc_50_60_pe_80.0%_po_70.0%_2.txt,None,50,60,3000,601,False,00:00:00.22,,0
random_nrc_50_60_pe_80.0%_po_70.0%_3.txt,None,50,60,3000,571,False,00:00:00.23,,0
random_nrc_50_60_pe_80.0%_po_70.0%_4.txt,None,50,60,3000,576,False,00:00:00.22,,0
random_nrc_50_60_pe_80.0%_po_70.0%_5.txt,None,50,60,3000,573,False,00:00:00.18,,0
random_nrc_50_60_pe_80.0%_po_90.0%_1.txt,None,50,60,3000,611,False,00:00:00.18,,0
random_nrc_50_60_pe_80.0%_po_90.0%_2.txt,None,50,60,3000,602,False,00:00:00.17,,0
random_nrc_50_60_pe_80.0%_po_90.0%_3.txt,None,50,60,3000,603,False,00:00:00.21,,0
random_nrc_50_60_pe_80.0%_po_90.0%_4.txt,None,50,60,3000,590,False,00:00:00.17,,0
random_nrc_50_60_pe_80.0%_po_90.0%_5.txt,None,50,60,3000,595,False,00:00:00.18,,0
