InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_30_10_pe_0%_po_30.0%_1.txt,Greedy_LF,None,,30,10,300,300,40,90,40,90,0.3,0.3,1,False,True,False,False,00:00:00.06
random_nrc_30_10_pe_0%_po_30.0%_2.txt,Greedy_LF,None,,30,10,300,300,45,90,45,90,0.3,0.3,1,False,True,False,False,00:00:00.02
random_nrc_30_10_pe_0%_po_30.0%_3.txt,Greedy_LF,None,,30,10,300,300,39,90,39,90,0.3,0.3,1,False,True,False,False,00:00:00.02
random_nrc_30_10_pe_0%_po_30.0%_4.txt,Greedy_LF,None,,30,10,300,300,40,90,40,90,0.3,0.3,1,False,True,False,False,00:00:00.02
random_nrc_30_10_pe_0%_po_30.0%_5.txt,Greedy_LF,None,,30,10,300,300,40,90,40,90,0.3,0.3,1,False,True,False,False,00:00:00.02
random_nrc_30_10_pe_0%_po_50.0%_1.txt,Greedy_LF,None,,30,10,300,300,66,150,54,131,0.43666666666666665,0.5,1,False,False,False,False,00:00:00.01
random_nrc_30_10_pe_0%_po_50.0%_2.txt,Greedy_LF,None,,30,10,300,300,61,150,45,127,0.42333333333333334,0.5,1,False,False,False,False,00:00:00.01
random_nrc_30_10_pe_0%_po_50.0%_3.txt,Greedy_LF,None,,30,10,300,300,67,150,53,128,0.4266666666666667,0.5,1,False,False,False,False,00:00:00.01
random_nrc_30_10_pe_0%_po_50.0%_4.txt,Greedy_LF,None,,30,10,300,300,64,150,47,128,0.4266666666666667,0.5,1,False,False,False,False,00:00:00.02
random_nrc_30_10_pe_0%_po_50.0%_5.txt,Greedy_LF,None,,30,10,300,300,61,150,45,127,0.42333333333333334,0.5,1,False,False,False,False,00:00:00.01
random_nrc_30_10_pe_0%_po_70.0%_1.txt,Greedy_LF,None,,30,10,300,300,92,210,43,123,0.41,0.7,1,False,False,False,False,00:00:00.01
random_nrc_30_10_pe_0%_po_70.0%_2.txt,Greedy_LF,None,,30,10,300,300,92,210,42,126,0.42,0.7,1,False,False,False,False,00:00:00.01
random_nrc_30_10_pe_0%_po_70.0%_3.txt,Greedy_LF,None,,30,10,300,300,91,210,43,127,0.42333333333333334,0.7,1,False,False,False,False,00:00:00.01
random_nrc_30_10_pe_0%_po_70.0%_4.txt,Greedy_LF,None,,30,10,300,300,101,210,56,129,0.43,0.7,1,False,False,False,False,00:00:00.04
random_nrc_30_10_pe_0%_po_70.0%_5.txt,Greedy_LF,None,,30,10,300,300,96,210,49,130,0.43333333333333335,0.7,1,False,False,False,False,00:00:00.01
random_nrc_30_10_pe_0%_po_90.0%_1.txt,Greedy_LF,None,,30,10,300,300,111,270,36,129,0.43,0.9,1,False,False,False,False,00:00:00.01
random_nrc_30_10_pe_0%_po_90.0%_2.txt,Greedy_LF,None,,30,10,300,300,128,270,42,126,0.42,0.9,1,False,False,False,False,00:00:00.01
random_nrc_30_10_pe_0%_po_90.0%_3.txt,Greedy_LF,None,,30,10,300,300,130,270,45,124,0.41333333333333333,0.9,1,False,False,False,False,00:00:00.01
random_nrc_30_10_pe_0%_po_90.0%_4.txt,Greedy_LF,None,,30,10,300,300,134,270,50,126,0.42,0.9,1,False,False,False,False,00:00:00.01
random_nrc_30_10_pe_0%_po_90.0%_5.txt,Greedy_LF,None,,30,10,300,300,124,270,41,124,0.41333333333333333,0.9,1,False,False,False,False,00:00:00.01
random_nrc_30_10_pe_20.0%_po_30.0%_1.txt,Greedy_LF,None,,30,10,300,253,29,76,29,76,0.30039525691699603,0.30039525691699603,0.8433333333333334,False,True,False,False,00:00:00.00
random_nrc_30_10_pe_20.0%_po_30.0%_2.txt,Greedy_LF,None,,30,10,300,246,35,74,35,74,0.3008130081300813,0.3008130081300813,0.82,False,True,False,False,00:00:00.00
random_nrc_30_10_pe_20.0%_po_30.0%_3.txt,Greedy_LF,None,,30,10,300,245,40,74,40,74,0.3020408163265306,0.3020408163265306,0.8166666666666667,False,True,False,False,00:00:00.00
random_nrc_30_10_pe_20.0%_po_30.0%_4.txt,Greedy_LF,None,,30,10,300,242,36,73,36,73,0.30165289256198347,0.30165289256198347,0.8066666666666666,False,True,False,False,00:00:00.03
random_nrc_30_10_pe_20.0%_po_30.0%_5.txt,Greedy_LF,None,,30,10,300,240,35,72,35,72,0.3,0.3,0.8,False,True,False,False,00:00:00.00
random_nrc_30_10_pe_20.0%_po_50.0%_1.txt,Greedy_LF,None,,30,10,300,225,44,112,41,106,0.4711111111111111,0.49777777777777776,0.75,False,False,False,False,00:00:00.00
random_nrc_30_10_pe_20.0%_po_50.0%_2.txt,Greedy_LF,None,,30,10,300,236,55,118,47,107,0.4533898305084746,0.5,0.7866666666666666,False,False,False,False,00:00:00.00
