InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_5_10_pe_0%_po_30.0%_1.txt,Greedy_MIS_LF,ILP,,5,10,50,50,7,15,7,15,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_5_10_pe_0%_po_30.0%_2.txt,Greedy_MIS_LF,ILP,,5,10,50,50,7,15,7,15,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_5_10_pe_0%_po_30.0%_3.txt,Greedy_MIS_LF,ILP,,5,10,50,50,10,15,10,15,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_5_10_pe_0%_po_30.0%_4.txt,Greedy_MIS_LF,ILP,,5,10,50,50,7,15,7,15,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_5_10_pe_0%_po_30.0%_5.txt,Greedy_MIS_LF,ILP,,5,10,50,50,9,15,9,15,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_5_10_pe_0%_po_50.0%_1.txt,Greedy_MIS_LF,ILP,,5,10,50,50,15,25,12,22,0.44,0.5,1,False,False,False,False,00:00:00.00
random_nrc_5_10_pe_0%_po_50.0%_2.txt,Greedy_MIS_LF,ILP,,5,10,50,50,12,25,11,23,0.46,0.5,1,False,False,False,False,00:00:00.00
random_nrc_5_10_pe_0%_po_50.0%_3.txt,Greedy_MIS_LF,ILP,,5,10,50,50,13,25,12,23,0.46,0.5,1,False,False,False,False,00:00:00.00
random_nrc_5_10_pe_0%_po_50.0%_4.txt,Greedy_MIS_LF,ILP,,5,10,50,50,14,25,13,23,0.46,0.5,1,False,False,False,False,00:00:00.00
random_nrc_5_10_pe_0%_po_50.0%_5.txt,Greedy_MIS_LF,ILP,,5,10,50,50,11,25,10,24,0.48,0.5,1,False,False,False,False,00:00:00.00
random_nrc_5_10_pe_0%_po_70.0%_1.txt,Greedy_MIS_LF,ILP,,5,10,50,50,19,35,12,24,0.48,0.7,1,False,False,False,False,00:00:00.00
random_nrc_5_10_pe_0%_po_70.0%_2.txt,Greedy_MIS_LF,ILP,,5,10,50,50,17,35,9,23,0.46,0.7,1,False,False,False,False,00:00:00.00
random_nrc_5_10_pe_0%_po_70.0%_3.txt,Greedy_MIS_LF,ILP,,5,10,50,50,18,35,10,23,0.46,0.7,1,False,False,False,False,00:00:00.00
random_nrc_5_10_pe_0%_po_70.0%_4.txt,Greedy_MIS_LF,ILP,,5,10,50,50,16,35,10,23,0.46,0.7,1,False,False,False,False,00:00:00.00
random_nrc_5_10_pe_0%_po_70.0%_5.txt,Greedy_MIS_LF,ILP,,5,10,50,50,14,35,9,24,0.48,0.7,1,False,False,False,False,00:00:00.00
random_nrc_5_10_pe_0%_po_90.0%_1.txt,Greedy_MIS_LF,ILP,,5,10,50,50,21,45,8,23,0.46,0.9,1,False,False,False,False,00:00:00.00
