InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_40_50_pe_0%_po_30.0%_1.txt,Greedy_LF,None,,40,50,2000,2000,263,600,263,600,0.3,0.3,1,False,True,False,False,00:00:00.73
random_nrc_40_50_pe_0%_po_30.0%_2.txt,Greedy_LF,None,,40,50,2000,2000,279,600,279,600,0.3,0.3,1,False,True,False,False,00:00:00.87
random_nrc_40_50_pe_0%_po_30.0%_3.txt,Greedy_LF,None,,40,50,2000,2000,272,600,272,600,0.3,0.3,1,False,True,False,False,00:00:00.81
random_nrc_40_50_pe_0%_po_30.0%_4.txt,Greedy_LF,None,,40,50,2000,2000,260,600,260,600,0.3,0.3,1,False,True,False,False,00:00:00.75
random_nrc_40_50_pe_0%_po_30.0%_5.txt,Greedy_LF,None,,40,50,2000,2000,279,600,279,600,0.3,0.3,1,False,True,False,False,00:00:00.83
random_nrc_40_50_pe_0%_po_50.0%_1.txt,Greedy_LF,None,,40,50,2000,2000,460,1000,366,906,0.453,0.5,1,False,False,False,False,00:00:00.69
random_nrc_40_50_pe_0%_po_50.0%_2.txt,Greedy_LF,None,,40,50,2000,2000,459,1000,373,910,0.455,0.5,1,False,False,False,False,00:00:00.71
random_nrc_40_50_pe_0%_po_50.0%_3.txt,Greedy_LF,None,,40,50,2000,2000,451,1000,368,906,0.453,0.5,1,False,False,False,False,00:00:00.72
random_nrc_40_50_pe_0%_po_50.0%_4.txt,Greedy_LF,None,,40,50,2000,2000,461,1000,374,912,0.456,0.5,1,False,False,False,False,00:00:00.60
random_nrc_40_50_pe_0%_po_50.0%_5.txt,Greedy_LF,None,,40,50,2000,2000,487,1000,398,911,0.4555,0.5,1,False,False,False,False,00:00:00.91
random_nrc_40_50_pe_0%_po_70.0%_1.txt,Greedy_LF,None,,40,50,2000,2000,611,1400,320,919,0.4595,0.7,1,False,False,False,False,00:00:00.59
random_nrc_40_50_pe_0%_po_70.0%_2.txt,Greedy_LF,None,,40,50,2000,2000,594,1400,296,904,0.452,0.7,1,False,False,False,False,00:00:00.55
random_nrc_40_50_pe_0%_po_70.0%_3.txt,Greedy_LF,None,,40,50,2000,2000,604,1400,308,908,0.454,0.7,1,False,False,False,False,00:00:00.51
random_nrc_40_50_pe_0%_po_70.0%_4.txt,Greedy_LF,None,,40,50,2000,2000,633,1400,340,917,0.4585,0.7,1,False,False,False,False,00:00:00.57
random_nrc_40_50_pe_0%_po_70.0%_5.txt,Greedy_LF,None,,40,50,2000,2000,660,1400,368,935,0.4675,0.7,1,False,False,False,False,00:00:00.74
random_nrc_40_50_pe_0%_po_90.0%_1.txt,Greedy_LF,None,,40,50,2000,2000,787,1800,297,964,0.482,0.9,1,False,False,False,False,00:00:00.43
random_nrc_40_50_pe_0%_po_90.0%_2.txt,Greedy_LF,None,,40,50,2000,2000,831,1800,321,933,0.4665,0.9,1,False,False,False,False,00:00:00.48
random_nrc_40_50_pe_0%_po_90.0%_3.txt,Greedy_LF,None,,40,50,2000,2000,816,1800,298,924,0.462,0.9,1,False,False,False,False,00:00:00.52
random_nrc_40_50_pe_0%_po_90.0%_4.txt,Greedy_LF,None,,40,50,2000,2000,815,1800,314,941,0.4705,0.9,1,False,False,False,False,00:00:00.50
random_nrc_40_50_pe_0%_po_90.0%_5.txt,Greedy_LF,None,,40,50,2000,2000,816,1800,316,949,0.4745,0.9,1,False,False,False,False,00:00:00.48
random_nrc_40_50_pe_20.0%_po_30.0%_1.txt,Greedy_LF,None,,40,50,2000,1630,225,489,225,489,0.3,0.3,0.815,False,True,False,False,00:00:00.25
random_nrc_40_50_pe_20.0%_po_30.0%_2.txt,Greedy_LF,None,,40,50,2000,1602,215,481,215,481,0.30024968789013734,0.30024968789013734,0.801,False,True,False,False,00:00:00.29
