InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_120_10_pe_0%_po_30.0%_1.txt,Greedy_MIS_Random,ILP,,120,10,1200,1200,171,360,169,358,0.29833333333333334,0.3,1,False,False,False,False,00:00:00.01
random_nrc_120_10_pe_0%_po_30.0%_2.txt,Greedy_MIS_Random,ILP,,120,10,1200,1200,160,360,160,360,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_30.0%_3.txt,Greedy_MIS_Random,ILP,,120,10,1200,1200,155,360,155,360,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_30.0%_4.txt,Greedy_MIS_Random,ILP,,120,10,1200,1200,163,360,163,360,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_30.0%_5.txt,Greedy_MIS_Random,ILP,,120,10,1200,1200,157,360,157,360,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_50.0%_1.txt,Greedy_MIS_Random,ILP,,120,10,1200,1200,269,600,145,393,0.3275,0.5,1,False,False,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_50.0%_2.txt,Greedy_MIS_Random,ILP,,120,10,1200,1200,257,600,139,404,0.33666666666666667,0.5,1,False,False,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_50.0%_3.txt,Greedy_MIS_Random,ILP,,120,10,1200,1200,258,600,139,407,0.33916666666666667,0.5,1,False,False,False,False,00:00:00.02
random_nrc_120_10_pe_0%_po_50.0%_4.txt,Greedy_MIS_Random,ILP,,120,10,1200,1200,266,600,125,378,0.315,0.5,1,False,False,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_50.0%_5.txt,Greedy_MIS_Random,ILP,,120,10,1200,1200,285,600,148,385,0.32083333333333336,0.5,1,False,False,False,False,00:00:00.00
random_nrc_120_10_pe_0%_po_70.0%_1.txt,Greedy_MIS_Random,ILP,,120,10,1200,1200,396,840,134,410,0.3416666666666667,0.7,1,False,False,False,False,00:00:00.00
