InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_5_18_pe_20.0%_po_90.0%_3.txt,ILP,5,18,90,70,False,00:00:00.00,00:00:00.00,31
random_nrc_5_18_pe_20.0%_po_90.0%_4.txt,ILP,5,18,90,75,False,00:00:00.00,00:00:00.00,32
random_nrc_5_18_pe_20.0%_po_90.0%_5.txt,ILP,5,18,90,64,False,00:00:00.00,00:00:00.00,29
random_nrc_5_18_pe_40.0%_po_30.0%_1.txt,ILP,5,18,90,53,False,00:00:00.00,00:00:00.00,27
random_nrc_5_18_pe_40.0%_po_30.0%_2.txt,ILP,5,18,90,57,False,00:00:00.00,00:00:00.00,25
random_nrc_5_18_pe_40.0%_po_30.0%_3.txt,ILP,5,18,90,55,False,00:00:00.00,00:00:00.00,28
random_nrc_5_18_pe_40.0%_po_30.0%_4.txt,ILP,5,18,90,57,False,00:00:00.00,00:00:00.00,27
random_nrc_5_18_pe_40.0%_po_30.0%_5.txt,ILP,5,18,90,56,False,00:00:00.00,00:00:00.00,26
random_nrc_5_18_pe_40.0%_po_50.0%_1.txt,ILP,5,18,90,53,False,00:00:00.00,00:00:00.00,27
random_nrc_5_18_pe_40.0%_po_50.0%_2.txt,ILP,5,18,90,55,False,00:00:00.00,00:00:00.00,27
random_nrc_5_18_pe_40.0%_po_50.0%_3.txt,ILP,5,18,90,50,False,00:00:00.00,00:00:00.00,26
random_nrc_5_18_pe_40.0%_po_50.0%_4.txt,ILP,5,18,90,53,False,00:00:00.00,00:00:00.00,26
random_nrc_5_18_pe_40.0%_po_50.0%_5.txt,ILP,5,18,90,47,False,00:00:00.00,00:00:00.00,22
random_nrc_5_18_pe_40.0%_po_70.0%_1.txt,ILP,5,18,90,49,False,00:00:00.00,00:00:00.00,26
random_nrc_5_18_pe_40.0%_po_70.0%_2.txt,ILP,5,18,90,50,False,00:00:00.00,00:00:00.00,27
random_nrc_5_18_pe_40.0%_po_70.0%_3.txt,ILP,5,18,90,53,False,00:00:00.00,00:00:00.00,29
random_nrc_5_18_pe_40.0%_po_70.0%_4.txt,ILP,5,18,90,55,False,00:00:00.00,00:00:00.00,27
random_nrc_5_18_pe_40.0%_po_70.0%_5.txt,ILP,5,18,90,53,False,00:00:00.00,00:00:00.00,25
random_nrc_5_18_pe_40.0%_po_90.0%_1.txt,ILP,5,18,90,57,False,00:00:00.00,00:00:00.00,28
random_nrc_5_18_pe_40.0%_po_90.0%_2.txt,ILP,5,18,90,56,False,00:00:00.00,00:00:00.00,26
random_nrc_5_18_pe_40.0%_po_90.0%_3.txt,ILP,5,18,90,45,False,00:00:00.00,00:00:00.00,24
random_nrc_5_18_pe_40.0%_po_90.0%_4.txt,ILP,5,18,90,56,False,00:00:00.00,00:00:00.00,28
random_nrc_5_18_pe_40.0%_po_90.0%_5.txt,ILP,5,18,90,55,False,00:00:00.00,00:00:00.00,27
random_nrc_5_18_pe_60.0%_po_30.0%_1.txt,ILP,5,18,90,39,False,00:00:00.00,00:00:00.00,22
random_nrc_5_18_pe_60.0%_po_30.0%_2.txt,ILP,5,18,90,36,False,00:00:00.00,00:00:00.00,20
random_nrc_5_18_pe_60.0%_po_30.0%_3.txt,ILP,5,18,90,42,False,00:00:00.00,00:00:00.00,22
random_nrc_5_18_pe_60.0%_po_30.0%_4.txt,ILP,5,18,90,36,False,00:00:00.00,00:00:00.00,22
random_nrc_5_18_pe_60.0%_po_30.0%_5.txt,ILP,5,18,90,33,False,00:00:00.00,00:00:00.00,18
random_nrc_5_18_pe_60.0%_po_50.0%_1.txt,ILP,5,18,90,34,False,00:00:00.00,00:00:00.00,20
random_nrc_5_18_pe_60.0%_po_50.0%_2.txt,ILP,5,18,90,36,False,00:00:00.00,00:00:00.00,22
random_nrc_5_18_pe_60.0%_po_50.0%_3.txt,ILP,5,18,90,36,False,00:00:00.00,00:00:00.00,21
random_nrc_5_18_pe_60.0%_po_50.0%_4.txt,ILP,5,18,90,41,False,00:00:00.00,00:00:00.00,22
random_nrc_5_18_pe_60.0%_po_50.0%_5.txt,ILP,5,18,90,39,False,00:00:00.00,00:00:00.00,22
random_nrc_5_18_pe_60.0%_po_70.0%_1.txt,ILP,5,18,90,36,False,00:00:00.00,00:00:00.00,21
random_nrc_5_18_pe_60.0%_po_70.0%_2.txt,ILP,5,18,90,35,False,00:00:00.00,00:00:00.00,21
random_nrc_5_18_pe_60.0%_po_70.0%_3.txt,ILP,5,18,90,29,False,00:00:00.00,00:00:00.00,19
random_nrc_5_18_pe_60.0%_po_70.0%_4.txt,ILP,5,18,90,40,False,00:00:00.00,00:00:00.00,22
random_nrc_5_18_pe_60.0%_po_70.0%_5.txt,ILP,5,18,90,42,False,00:00:00.00,00:00:00.00,26
random_nrc_5_18_pe_60.0%_po_90.0%_1.txt,ILP,5,18,90,32,False,00:00:00.00,00:00:00.00,19
random_nrc_5_18_pe_60.0%_po_90.0%_2.txt,ILP,5,18,90,37,False,00:00:00.00,00:00:00.00,22
random_nrc_5_18_pe_60.0%_po_90.0%_3.txt,ILP,5,18,90,33,False,00:00:00.00,00:00:00.00,20
random_nrc_5_18_pe_60.0%_po_90.0%_4.txt,ILP,5,18,90,31,False,00:00:00.00,00:00:00.00,20
random_nrc_5_18_pe_60.0%_po_90.0%_5.txt,ILP,5,18,90,40,False,00:00:00.00,00:00:00.00,21
random_nrc_5_18_pe_80.0%_po_30.0%_1.txt,ILP,5,18,90,16,False,00:00:00.00,00:00:00.00,12
random_nrc_5_18_pe_80.0%_po_30.0%_2.txt,ILP,5,18,90,18,False,00:00:00.00,00:00:00.00,13
random_nrc_5_18_pe_80.0%_po_30.0%_3.txt,ILP,5,18,90,16,False,00:00:00.00,00:00:00.00,12
random_nrc_5_18_pe_80.0%_po_30.0%_4.txt,ILP,5,18,90,19,False,00:00:00.00,00:00:00.00,12
random_nrc_5_18_pe_80.0%_po_30.0%_5.txt,ILP,5,18,90,16,False,00:00:00.00,00:00:00.00,13
random_nrc_5_18_pe_80.0%_po_50.0%_1.txt,ILP,5,18,90,17,False,00:00:00.00,00:00:00.00,14
random_nrc_5_18_pe_80.0%_po_50.0%_2.txt,ILP,5,18,90,12,False,00:00:00.00,00:00:00.00,9
random_nrc_5_18_pe_80.0%_po_50.0%_3.txt,ILP,5,18,90,19,False,00:00:00.00,00:00:00.00,13
random_nrc_5_18_pe_80.0%_po_50.0%_4.txt,ILP,5,18,90,15,False,00:00:00.00,00:00:00.00,13
random_nrc_5_18_pe_80.0%_po_50.0%_5.txt,ILP,5,18,90,27,False,00:00:00.00,00:00:00.00,16
random_nrc_5_18_pe_80.0%_po_70.0%_1.txt,ILP,5,18,90,21,False,00:00:00.00,00:00:00.00,13
random_nrc_5_18_pe_80.0%_po_70.0%_2.txt,ILP,5,18,90,16,False,00:00:00.00,00:00:00.00,12
random_nrc_5_18_pe_80.0%_po_70.0%_3.txt,ILP,5,18,90,17,False,00:00:00.00,00:00:00.00,13
random_nrc_5_18_pe_80.0%_po_70.0%_4.txt,ILP,5,18,90,21,False,00:00:00.00,00:00:00.00,12
random_nrc_5_18_pe_80.0%_po_70.0%_5.txt,ILP,5,18,90,20,False,00:00:00.00,00:00:00.00,15
random_nrc_5_18_pe_80.0%_po_90.0%_1.txt,ILP,5,18,90,23,False,00:00:00.00,00:00:00.00,17
random_nrc_5_18_pe_80.0%_po_90.0%_2.txt,ILP,5,18,90,16,False,00:00:00.00,00:00:00.00,11
random_nrc_5_18_pe_80.0%_po_90.0%_3.txt,ILP,5,18,90,23,False,00:00:00.00,00:00:00.00,15
random_nrc_5_18_pe_80.0%_po_90.0%_4.txt,ILP,5,18,90,24,False,00:00:00.00,00:00:00.00,15
random_nrc_5_18_pe_80.0%_po_90.0%_5.txt,ILP,5,18,90,22,False,00:00:00.00,00:00:00.00,14
