InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_10_11_pe_0%_po_30.0%_1.txt,Greedy_MIS_SF,ILP,,10,11,110,110,13,33,13,33,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_10_11_pe_0%_po_30.0%_2.txt,Greedy_MIS_SF,ILP,,10,11,110,110,19,33,19,33,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_10_11_pe_0%_po_30.0%_3.txt,Greedy_MIS_SF,ILP,,10,11,110,110,17,33,17,33,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_10_11_pe_0%_po_30.0%_4.txt,Greedy_MIS_SF,ILP,,10,11,110,110,13,33,13,33,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_10_11_pe_0%_po_30.0%_5.txt,Greedy_MIS_SF,ILP,,10,11,110,110,14,33,14,33,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_10_11_pe_0%_po_50.0%_1.txt,Greedy_MIS_SF,ILP,,10,11,110,110,25,55,17,45,0.4090909090909091,0.5,1,False,False,False,False,00:00:00.00
random_nrc_10_11_pe_0%_po_50.0%_2.txt,Greedy_MIS_SF,ILP,,10,11,110,110,23,55,18,50,0.45454545454545453,0.5,1,False,False,False,False,00:00:00.00
random_nrc_10_11_pe_0%_po_50.0%_3.txt,Greedy_MIS_SF,ILP,,10,11,110,110,28,55,20,40,0.36363636363636365,0.5,1,False,False,False,False,00:00:00.00
random_nrc_10_11_pe_0%_po_50.0%_4.txt,Greedy_MIS_SF,ILP,,10,11,110,110,26,55,18,43,0.39090909090909093,0.5,1,False,False,False,False,00:00:00.00
random_nrc_10_11_pe_0%_po_50.0%_5.txt,Greedy_MIS_SF,ILP,,10,11,110,110,27,55,21,45,0.4090909090909091,0.5,1,False,False,False,False,00:00:00.00
random_nrc_10_11_pe_0%_po_70.0%_1.txt,Greedy_MIS_SF,ILP,,10,11,110,110,35,77,16,43,0.39090909090909093,0.7,1,False,False,False,False,00:00:00.00
