InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_20_20_pe_0%_po_30.0%_1.txt,Greedy_SF,None,,20,20,400,400,59,120,59,120,0.3,0.3,1,False,True,False,False,00:00:00.05
random_nrc_20_20_pe_0%_po_30.0%_2.txt,Greedy_SF,None,,20,20,400,400,58,120,58,120,0.3,0.3,1,False,True,False,False,00:00:00.04
random_nrc_20_20_pe_0%_po_30.0%_3.txt,Greedy_SF,None,,20,20,400,400,51,120,51,120,0.3,0.3,1,False,True,False,False,00:00:00.03
random_nrc_20_20_pe_0%_po_30.0%_4.txt,Greedy_SF,None,,20,20,400,400,57,120,57,120,0.3,0.3,1,False,True,False,False,00:00:00.03
random_nrc_20_20_pe_0%_po_30.0%_5.txt,Greedy_SF,None,,20,20,400,400,49,120,49,120,0.3,0.3,1,False,True,False,False,00:00:00.02
random_nrc_20_20_pe_0%_po_50.0%_1.txt,Greedy_SF,None,,20,20,400,400,86,200,81,162,0.405,0.5,1,False,False,False,False,00:00:00.07
random_nrc_20_20_pe_0%_po_50.0%_2.txt,Greedy_SF,None,,20,20,400,400,90,200,77,148,0.37,0.5,1,False,False,False,False,00:00:00.03
random_nrc_20_20_pe_0%_po_50.0%_3.txt,Greedy_SF,None,,20,20,400,400,96,200,86,155,0.3875,0.5,1,False,False,False,False,00:00:00.03
random_nrc_20_20_pe_0%_po_50.0%_4.txt,Greedy_SF,None,,20,20,400,400,98,200,91,163,0.4075,0.5,1,False,False,False,False,00:00:00.03
random_nrc_20_20_pe_0%_po_50.0%_5.txt,Greedy_SF,None,,20,20,400,400,93,200,84,162,0.405,0.5,1,False,False,False,False,00:00:00.03
random_nrc_20_20_pe_0%_po_70.0%_1.txt,Greedy_SF,None,,20,20,400,400,127,280,97,174,0.435,0.7,1,False,False,False,False,00:00:00.04
random_nrc_20_20_pe_0%_po_70.0%_2.txt,Greedy_SF,None,,20,20,400,400,123,280,97,180,0.45,0.7,1,False,False,False,False,00:00:00.08
random_nrc_20_20_pe_0%_po_70.0%_3.txt,Greedy_SF,None,,20,20,400,400,136,280,98,166,0.415,0.7,1,False,False,False,False,00:00:00.03
random_nrc_20_20_pe_0%_po_70.0%_4.txt,Greedy_SF,None,,20,20,400,400,122,280,91,163,0.4075,0.7,1,False,False,False,False,00:00:00.06
random_nrc_20_20_pe_0%_po_70.0%_5.txt,Greedy_SF,None,,20,20,400,400,129,280,98,167,0.4175,0.7,1,False,False,False,False,00:00:00.03
random_nrc_20_20_pe_0%_po_90.0%_1.txt,Greedy_SF,None,,20,20,400,400,181,360,101,163,0.4075,0.9,1,False,False,False,False,00:00:00.03
random_nrc_20_20_pe_0%_po_90.0%_2.txt,Greedy_SF,None,,20,20,400,400,169,360,102,163,0.4075,0.9,1,False,False,False,False,00:00:00.03
random_nrc_20_20_pe_0%_po_90.0%_3.txt,Greedy_SF,None,,20,20,400,400,162,360,104,164,0.41,0.9,1,False,False,False,False,00:00:00.03
random_nrc_20_20_pe_0%_po_90.0%_4.txt,Greedy_SF,None,,20,20,400,400,156,360,99,167,0.4175,0.9,1,False,False,False,False,00:00:00.03
random_nrc_20_20_pe_0%_po_90.0%_5.txt,Greedy_SF,None,,20,20,400,400,161,360,99,174,0.435,0.9,1,False,False,False,False,00:00:00.03
random_nrc_20_20_pe_20.0%_po_30.0%_1.txt,Greedy_SF,None,,20,20,400,313,49,94,49,94,0.3003194888178914,0.3003194888178914,0.7825,False,True,False,False,00:00:00.01
random_nrc_20_20_pe_20.0%_po_30.0%_2.txt,Greedy_SF,None,,20,20,400,331,40,99,40,99,0.2990936555891239,0.2990936555891239,0.8275,False,True,False,False,00:00:00.01
random_nrc_20_20_pe_20.0%_po_30.0%_3.txt,Greedy_SF,None,,20,20,400,333,46,100,46,100,0.3003003003003003,0.3003003003003003,0.8325,False,True,False,False,00:00:00.01
random_nrc_20_20_pe_20.0%_po_30.0%_4.txt,Greedy_SF,None,,20,20,400,315,50,94,50,94,0.2984126984126984,0.2984126984126984,0.7875,False,True,False,False,00:00:00.01
random_nrc_20_20_pe_20.0%_po_30.0%_5.txt,Greedy_SF,None,,20,20,400,329,43,99,43,99,0.3009118541033435,0.3009118541033435,0.8225,False,True,False,False,00:00:00.01
random_nrc_20_20_pe_20.0%_po_50.0%_1.txt,Greedy_SF,None,,20,20,400,319,72,160,64,119,0.3730407523510972,0.5015673981191222,0.7975,False,False,False,False,00:00:00.01
random_nrc_20_20_pe_20.0%_po_50.0%_2.txt,Greedy_SF,None,,20,20,400,320,76,160,69,131,0.409375,0.5,0.8,False,False,False,False,00:00:00.03
random_nrc_20_20_pe_20.0%_po_50.0%_3.txt,Greedy_SF,None,,20,20,400,330,77,165,71,131,0.396969696969697,0.5,0.825,False,False,False,False,00:00:00.01
random_nrc_20_20_pe_20.0%_po_50.0%_4.txt,Greedy_SF,None,,20,20,400,325,73,162,62,119,0.36615384615384616,0.49846153846153846,0.8125,False,False,False,False,00:00:00.03
random_nrc_20_20_pe_20.0%_po_50.0%_5.txt,Greedy_SF,None,,20,20,400,304,66,152,58,111,0.3651315789473684,0.5,0.76,False,False,False,False,00:00:00.01
random_nrc_20_20_pe_20.0%_po_70.0%_1.txt,Greedy_SF,None,,20,20,400,322,103,225,73,120,0.37267080745341613,0.6987577639751553,0.805,False,False,False,False,00:00:00.05
random_nrc_20_20_pe_20.0%_po_70.0%_2.txt,Greedy_SF,None,,20,20,400,314,93,220,74,129,0.410828025477707,0.7006369426751592,0.785,False,False,False,False,00:00:00.01
random_nrc_20_20_pe_20.0%_po_70.0%_3.txt,Greedy_SF,None,,20,20,400,304,102,213,67,114,0.375,0.7006578947368421,0.76,False,False,False,False,00:00:00.01
random_nrc_20_20_pe_20.0%_po_70.0%_4.txt,Greedy_SF,None,,20,20,400,328,99,230,74,125,0.38109756097560976,0.7012195121951219,0.82,False,False,False,False,00:00:00.01
random_nrc_20_20_pe_20.0%_po_70.0%_5.txt,Greedy_SF,None,,20,20,400,324,99,227,70,126,0.3888888888888889,0.7006172839506173,0.81,False,False,False,False,00:00:00.01
