InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_10_10_pe_0%_po_30.0%_1.txt,ILP_MIS,ILP,,10,10,100,100,13,30,13,30,0.3,0.3,1,False,True,False,False,00:00:00.03
random_nrc_10_10_pe_0%_po_30.0%_2.txt,ILP_MIS,ILP,,10,10,100,100,17,30,17,30,0.3,0.3,1,False,True,False,False,00:00:00.04
random_nrc_10_10_pe_0%_po_30.0%_3.txt,ILP_MIS,ILP,,10,10,100,100,13,30,13,30,0.3,0.3,1,False,True,False,False,00:00:00.03
random_nrc_10_10_pe_0%_po_30.0%_4.txt,ILP_MIS,ILP,,10,10,100,100,17,30,17,30,0.3,0.3,1,False,True,False,False,00:00:00.04
random_nrc_10_10_pe_0%_po_30.0%_5.txt,ILP_MIS,ILP,,10,10,100,100,13,30,13,30,0.3,0.3,1,False,True,False,False,00:00:00.04
random_nrc_10_10_pe_0%_po_50.0%_1.txt,ILP_MIS,ILP,,10,10,100,100,20,50,17,44,0.44,0.5,1,False,False,False,False,00:00:00.20
random_nrc_10_10_pe_0%_po_50.0%_2.txt,ILP_MIS,ILP,,10,10,100,100,24,50,19,40,0.4,0.5,1,False,False,False,False,00:00:00.28
random_nrc_10_10_pe_0%_po_50.0%_3.txt,ILP_MIS,ILP,,10,10,100,100,25,50,18,36,0.36,0.5,1,False,False,False,False,00:00:00.34
random_nrc_10_10_pe_0%_po_50.0%_4.txt,ILP_MIS,ILP,,10,10,100,100,24,50,19,40,0.4,0.5,1,False,False,False,False,00:00:00.26
random_nrc_10_10_pe_0%_po_50.0%_5.txt,ILP_MIS,ILP,,10,10,100,100,21,50,16,40,0.4,0.5,1,False,False,False,False,00:00:00.22
random_nrc_10_10_pe_0%_po_70.0%_1.txt,ILP_MIS,ILP,,10,10,100,100,29,70,19,47,0.47,0.7,1,False,False,False,False,00:00:00.55
