InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_40_25_pe_0%_po_30.0%_1.txt,Greedy_SF,None,,40,25,1000,1000,134,300,134,300,0.3,0.3,1,False,True,False,False,00:00:00.31
random_nrc_40_25_pe_0%_po_30.0%_2.txt,Greedy_SF,None,,40,25,1000,1000,138,300,138,300,0.3,0.3,1,False,True,False,False,00:00:00.20
random_nrc_40_25_pe_0%_po_30.0%_3.txt,Greedy_SF,None,,40,25,1000,1000,126,300,126,300,0.3,0.3,1,False,True,False,False,00:00:00.21
random_nrc_40_25_pe_0%_po_30.0%_4.txt,Greedy_SF,None,,40,25,1000,1000,138,300,138,300,0.3,0.3,1,False,True,False,False,00:00:00.23
random_nrc_40_25_pe_0%_po_30.0%_5.txt,Greedy_SF,None,,40,25,1000,1000,136,300,136,300,0.3,0.3,1,False,True,False,False,00:00:00.21
random_nrc_40_25_pe_0%_po_50.0%_1.txt,Greedy_SF,None,,40,25,1000,1000,222,500,198,369,0.369,0.5,1,False,False,False,False,00:00:00.31
random_nrc_40_25_pe_0%_po_50.0%_2.txt,Greedy_SF,None,,40,25,1000,1000,227,500,207,392,0.392,0.5,1,False,False,False,False,00:00:00.30
random_nrc_40_25_pe_0%_po_50.0%_3.txt,Greedy_SF,None,,40,25,1000,1000,217,500,200,397,0.397,0.5,1,False,False,False,False,00:00:00.24
random_nrc_40_25_pe_0%_po_50.0%_4.txt,Greedy_SF,None,,40,25,1000,1000,217,500,196,388,0.388,0.5,1,False,False,False,False,00:00:00.34
random_nrc_40_25_pe_0%_po_50.0%_5.txt,Greedy_SF,None,,40,25,1000,1000,231,500,203,371,0.371,0.5,1,False,False,False,False,00:00:00.25
random_nrc_40_25_pe_0%_po_70.0%_1.txt,Greedy_SF,None,,40,25,1000,1000,314,700,227,397,0.397,0.7,1,False,False,False,False,00:00:00.29
random_nrc_40_25_pe_0%_po_70.0%_2.txt,Greedy_SF,None,,40,25,1000,1000,301,700,231,413,0.413,0.7,1,False,False,False,False,00:00:00.26
random_nrc_40_25_pe_0%_po_70.0%_3.txt,Greedy_SF,None,,40,25,1000,1000,329,700,239,393,0.393,0.7,1,False,False,False,False,00:00:00.29
random_nrc_40_25_pe_0%_po_70.0%_4.txt,Greedy_SF,None,,40,25,1000,1000,321,700,243,414,0.414,0.7,1,False,False,False,False,00:00:00.28
random_nrc_40_25_pe_0%_po_70.0%_5.txt,Greedy_SF,None,,40,25,1000,1000,332,700,240,410,0.41,0.7,1,False,False,False,False,00:00:00.28
random_nrc_40_25_pe_0%_po_90.0%_1.txt,Greedy_SF,None,,40,25,1000,1000,403,900,236,393,0.393,0.9,1,False,False,False,False,00:00:00.29
random_nrc_40_25_pe_0%_po_90.0%_2.txt,Greedy_SF,None,,40,25,1000,1000,417,900,236,377,0.377,0.9,1,False,False,False,False,00:00:00.26
random_nrc_40_25_pe_0%_po_90.0%_3.txt,Greedy_SF,None,,40,25,1000,1000,405,900,231,389,0.389,0.9,1,False,False,False,False,00:00:00.29
random_nrc_40_25_pe_0%_po_90.0%_4.txt,Greedy_SF,None,,40,25,1000,1000,420,900,238,394,0.394,0.9,1,False,False,False,False,00:00:00.32
random_nrc_40_25_pe_0%_po_90.0%_5.txt,Greedy_SF,None,,40,25,1000,1000,428,900,239,394,0.394,0.9,1,False,False,False,False,00:00:00.25
random_nrc_40_25_pe_20.0%_po_30.0%_1.txt,Greedy_SF,None,,40,25,1000,783,104,235,104,235,0.3001277139208174,0.3001277139208174,0.783,False,True,False,False,00:00:00.12
