InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_36_50_pe_0%_po_30.0%_1.txt,Greedy_LF,None,,36,50,1800,1800,234,540,234,540,0.3,0.3,1,False,True,False,False,00:00:00.62
random_nrc_36_50_pe_0%_po_30.0%_2.txt,Greedy_LF,None,,36,50,1800,1800,237,540,237,540,0.3,0.3,1,False,True,False,False,00:00:00.52
random_nrc_36_50_pe_0%_po_30.0%_3.txt,Greedy_LF,None,,36,50,1800,1800,247,540,247,540,0.3,0.3,1,False,True,False,False,00:00:00.58
random_nrc_36_50_pe_0%_po_30.0%_4.txt,Greedy_LF,None,,36,50,1800,1800,235,540,235,540,0.3,0.3,1,False,True,False,False,00:00:00.58
random_nrc_36_50_pe_0%_po_30.0%_5.txt,Greedy_LF,None,,36,50,1800,1800,237,540,237,540,0.3,0.3,1,False,True,False,False,00:00:00.54
random_nrc_36_50_pe_0%_po_50.0%_1.txt,Greedy_LF,None,,36,50,1800,1800,411,900,338,827,0.45944444444444443,0.5,1,False,False,False,False,00:00:00.52
random_nrc_36_50_pe_0%_po_50.0%_2.txt,Greedy_LF,None,,36,50,1800,1800,390,900,334,826,0.4588888888888889,0.5,1,False,False,False,False,00:00:00.49
random_nrc_36_50_pe_0%_po_50.0%_3.txt,Greedy_LF,None,,36,50,1800,1800,401,900,326,816,0.4533333333333333,0.5,1,False,False,False,False,00:00:00.57
random_nrc_36_50_pe_0%_po_50.0%_4.txt,Greedy_LF,None,,36,50,1800,1800,404,900,334,824,0.4577777777777778,0.5,1,False,False,False,False,00:00:00.56
random_nrc_36_50_pe_0%_po_50.0%_5.txt,Greedy_LF,None,,36,50,1800,1800,405,900,330,825,0.4583333333333333,0.5,1,False,False,False,False,00:00:00.48
random_nrc_36_50_pe_0%_po_70.0%_1.txt,Greedy_LF,None,,36,50,1800,1800,578,1260,310,824,0.4577777777777778,0.7,1,False,False,False,False,00:00:00.48
random_nrc_36_50_pe_0%_po_70.0%_2.txt,Greedy_LF,None,,36,50,1800,1800,562,1260,297,810,0.45,0.7,1,False,False,False,False,00:00:00.53
random_nrc_36_50_pe_0%_po_70.0%_3.txt,Greedy_LF,None,,36,50,1800,1800,557,1260,273,800,0.4444444444444444,0.7,1,False,False,False,False,00:00:00.37
random_nrc_36_50_pe_0%_po_70.0%_4.txt,Greedy_LF,None,,36,50,1800,1800,557,1260,286,828,0.46,0.7,1,False,False,False,False,00:00:00.51
random_nrc_36_50_pe_0%_po_70.0%_5.txt,Greedy_LF,None,,36,50,1800,1800,583,1260,296,802,0.44555555555555554,0.7,1,False,False,False,False,00:00:00.51
random_nrc_36_50_pe_0%_po_90.0%_1.txt,Greedy_LF,None,,36,50,1800,1800,734,1620,273,829,0.46055555555555555,0.9,1,False,False,False,False,00:00:00.47
random_nrc_36_50_pe_0%_po_90.0%_2.txt,Greedy_LF,None,,36,50,1800,1800,758,1620,297,827,0.45944444444444443,0.9,1,False,False,False,False,00:00:00.47
random_nrc_36_50_pe_0%_po_90.0%_3.txt,Greedy_LF,None,,36,50,1800,1800,724,1620,260,826,0.4588888888888889,0.9,1,False,False,False,False,00:00:00.37
random_nrc_36_50_pe_0%_po_90.0%_4.txt,Greedy_LF,None,,36,50,1800,1800,733,1620,280,824,0.4577777777777778,0.9,1,False,False,False,False,00:00:00.48
random_nrc_36_50_pe_0%_po_90.0%_5.txt,Greedy_LF,None,,36,50,1800,1800,750,1620,285,834,0.4633333333333333,0.9,1,False,False,False,False,00:00:00.42
random_nrc_36_50_pe_20.0%_po_30.0%_1.txt,Greedy_LF,None,,36,50,1800,1462,194,439,194,439,0.3002735978112175,0.3002735978112175,0.8122222222222222,False,True,False,False,00:00:00.25
random_nrc_36_50_pe_20.0%_po_30.0%_2.txt,Greedy_LF,None,,36,50,1800,1454,210,436,210,436,0.2998624484181568,0.2998624484181568,0.8077777777777778,False,True,False,False,00:00:00.26
random_nrc_36_50_pe_20.0%_po_30.0%_3.txt,Greedy_LF,None,,36,50,1800,1425,187,428,187,428,0.3003508771929825,0.3003508771929825,0.7916666666666666,False,True,False,False,00:00:00.23
random_nrc_36_50_pe_20.0%_po_30.0%_4.txt,Greedy_LF,None,,36,50,1800,1442,193,433,193,433,0.3002773925104022,0.3002773925104022,0.8011111111111111,False,True,False,False,00:00:00.28
random_nrc_36_50_pe_20.0%_po_30.0%_5.txt,Greedy_LF,None,,36,50,1800,1444,200,433,200,433,0.29986149584487537,0.29986149584487537,0.8022222222222222,False,True,False,False,00:00:00.24
random_nrc_36_50_pe_20.0%_po_50.0%_1.txt,Greedy_LF,None,,36,50,1800,1419,328,710,305,664,0.4679351656095842,0.5003523608174771,0.7883333333333333,False,False,False,False,00:00:00.21
random_nrc_36_50_pe_20.0%_po_50.0%_2.txt,Greedy_LF,None,,36,50,1800,1441,318,720,291,666,0.4621790423317141,0.4996530187369882,0.8005555555555556,False,False,False,False,00:00:00.18
random_nrc_36_50_pe_20.0%_po_50.0%_3.txt,Greedy_LF,None,,36,50,1800,1411,318,706,287,644,0.45641389085754785,0.5003543586109143,0.7838888888888889,False,False,False,False,00:00:00.24
random_nrc_36_50_pe_20.0%_po_50.0%_4.txt,Greedy_LF,None,,36,50,1800,1449,328,724,288,652,0.4499654934437543,0.4996549344375431,0.805,False,False,False,False,00:00:00.28
random_nrc_36_50_pe_20.0%_po_50.0%_5.txt,Greedy_LF,None,,36,50,1800,1436,330,718,301,660,0.4596100278551532,0.5,0.7977777777777778,False,False,False,False,00:00:00.20
random_nrc_36_50_pe_20.0%_po_70.0%_1.txt,Greedy_LF,None,,36,50,1800,1421,455,995,263,654,0.46023926812104154,0.7002111189303307,0.7894444444444444,False,False,False,False,00:00:00.18
random_nrc_36_50_pe_20.0%_po_70.0%_2.txt,Greedy_LF,None,,36,50,1800,1412,443,988,263,650,0.4603399433427762,0.6997167138810199,0.7844444444444445,False,False,False,False,00:00:00.23
random_nrc_36_50_pe_20.0%_po_70.0%_3.txt,Greedy_LF,None,,36,50,1800,1441,461,1009,261,649,0.45038167938931295,0.7002081887578071,0.8005555555555556,False,False,False,False,00:00:00.23
random_nrc_36_50_pe_20.0%_po_70.0%_4.txt,Greedy_LF,None,,36,50,1800,1432,444,1002,261,658,0.4594972067039106,0.6997206703910615,0.7955555555555556,False,False,False,False,00:00:00.16
random_nrc_36_50_pe_20.0%_po_70.0%_5.txt,Greedy_LF,None,,36,50,1800,1472,492,1030,285,676,0.4592391304347826,0.6997282608695652,0.8177777777777778,False,False,False,False,00:00:00.20
