InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_40_50_pe_0%_po_30.0%_1.txt,Greedy_MIS_SF,ILP,,40,50,2000,2000,263,600,263,600,0.3,0.3,1,False,True,False,False,00:00:00.02
random_nrc_40_50_pe_0%_po_30.0%_2.txt,Greedy_MIS_SF,ILP,,40,50,2000,2000,279,600,279,600,0.3,0.3,1,False,True,False,False,00:00:00.01
random_nrc_40_50_pe_0%_po_30.0%_3.txt,Greedy_MIS_SF,ILP,,40,50,2000,2000,272,600,272,600,0.3,0.3,1,False,True,False,False,00:00:00.01
random_nrc_40_50_pe_0%_po_30.0%_4.txt,Greedy_MIS_SF,ILP,,40,50,2000,2000,260,600,260,600,0.3,0.3,1,False,True,False,False,00:00:00.01
random_nrc_40_50_pe_0%_po_30.0%_5.txt,Greedy_MIS_SF,ILP,,40,50,2000,2000,279,600,279,600,0.3,0.3,1,False,True,False,False,00:00:00.01
random_nrc_40_50_pe_0%_po_50.0%_1.txt,Greedy_MIS_SF,ILP,,40,50,2000,2000,460,1000,354,820,0.41,0.5,1,False,False,False,False,00:00:00.01
random_nrc_40_50_pe_0%_po_50.0%_2.txt,Greedy_MIS_SF,ILP,,40,50,2000,2000,459,1000,347,814,0.407,0.5,1,False,False,False,False,00:00:00.01
random_nrc_40_50_pe_0%_po_50.0%_3.txt,Greedy_MIS_SF,ILP,,40,50,2000,2000,451,1000,345,835,0.4175,0.5,1,False,False,False,False,00:00:00.01
random_nrc_40_50_pe_0%_po_50.0%_4.txt,Greedy_MIS_SF,ILP,,40,50,2000,2000,461,1000,353,829,0.4145,0.5,1,False,False,False,False,00:00:00.01
random_nrc_40_50_pe_0%_po_50.0%_5.txt,Greedy_MIS_SF,ILP,,40,50,2000,2000,487,1000,353,822,0.411,0.5,1,False,False,False,False,00:00:00.01
random_nrc_40_50_pe_0%_po_70.0%_1.txt,Greedy_MIS_SF,ILP,,40,50,2000,2000,611,1400,329,851,0.4255,0.7,1,False,False,False,False,00:00:00.01
random_nrc_40_50_pe_0%_po_70.0%_2.txt,Greedy_MIS_SF,ILP,,40,50,2000,2000,594,1400,336,840,0.42,0.7,1,False,False,False,False,00:00:00.01
random_nrc_40_50_pe_0%_po_70.0%_3.txt,Greedy_MIS_SF,ILP,,40,50,2000,2000,604,1400,325,844,0.422,0.7,1,False,False,False,False,00:00:00.01
random_nrc_40_50_pe_0%_po_70.0%_4.txt,Greedy_MIS_SF,ILP,,40,50,2000,2000,633,1400,334,852,0.426,0.7,1,False,False,False,False,00:00:00.01
random_nrc_40_50_pe_0%_po_70.0%_5.txt,Greedy_MIS_SF,ILP,,40,50,2000,2000,660,1400,341,835,0.4175,0.7,1,False,False,False,False,00:00:00.01
random_nrc_40_50_pe_0%_po_90.0%_1.txt,Greedy_MIS_SF,ILP,,40,50,2000,2000,787,1800,316,865,0.4325,0.9,1,False,False,False,False,00:00:00.01
random_nrc_40_50_pe_0%_po_90.0%_2.txt,Greedy_MIS_SF,ILP,,40,50,2000,2000,831,1800,320,859,0.4295,0.9,1,False,False,False,False,00:00:00.01
random_nrc_40_50_pe_0%_po_90.0%_3.txt,Greedy_MIS_SF,ILP,,40,50,2000,2000,816,1800,314,873,0.4365,0.9,1,False,False,False,False,00:00:00.01
random_nrc_40_50_pe_0%_po_90.0%_4.txt,Greedy_MIS_SF,ILP,,40,50,2000,2000,815,1800,316,857,0.4285,0.9,1,False,False,False,False,00:00:00.01
random_nrc_40_50_pe_0%_po_90.0%_5.txt,Greedy_MIS_SF,ILP,,40,50,2000,2000,816,1800,310,863,0.4315,0.9,1,False,False,False,False,00:00:00.01
random_nrc_40_50_pe_20.0%_po_30.0%_1.txt,Greedy_MIS_SF,ILP,,40,50,2000,1630,225,489,225,489,0.3,0.3,0.815,False,True,False,False,00:00:00.00
random_nrc_40_50_pe_20.0%_po_30.0%_2.txt,Greedy_MIS_SF,ILP,,40,50,2000,1602,215,481,215,481,0.30024968789013734,0.30024968789013734,0.801,False,True,False,False,00:00:00.00
random_nrc_40_50_pe_20.0%_po_30.0%_3.txt,Greedy_MIS_SF,ILP,,40,50,2000,1654,232,496,232,496,0.2998790810157195,0.2998790810157195,0.827,False,True,False,False,00:00:00.00
random_nrc_40_50_pe_20.0%_po_30.0%_4.txt,Greedy_MIS_SF,ILP,,40,50,2000,1589,217,477,217,477,0.30018879798615483,0.30018879798615483,0.7945,False,True,False,False,00:00:00.00
random_nrc_40_50_pe_20.0%_po_30.0%_5.txt,Greedy_MIS_SF,ILP,,40,50,2000,1563,216,469,216,469,0.3000639795265515,0.3000639795265515,0.7815,False,True,False,False,00:00:00.00
random_nrc_40_50_pe_20.0%_po_50.0%_1.txt,Greedy_MIS_SF,ILP,,40,50,2000,1617,384,808,356,722,0.44650587507730366,0.4996907854050711,0.8085,False,False,False,False,00:00:00.01
random_nrc_40_50_pe_20.0%_po_50.0%_2.txt,Greedy_MIS_SF,ILP,,40,50,2000,1594,349,797,327,723,0.4535759096612296,0.5,0.797,False,False,False,False,00:00:00.01
random_nrc_40_50_pe_20.0%_po_50.0%_3.txt,Greedy_MIS_SF,ILP,,40,50,2000,1586,350,793,318,687,0.43316519546027743,0.5,0.793,False,False,False,False,00:00:00.01
random_nrc_40_50_pe_20.0%_po_50.0%_4.txt,Greedy_MIS_SF,ILP,,40,50,2000,1608,373,804,336,706,0.43905472636815923,0.5,0.804,False,False,False,False,00:00:00.01
random_nrc_40_50_pe_20.0%_po_50.0%_5.txt,Greedy_MIS_SF,ILP,,40,50,2000,1587,362,794,326,698,0.43982356647763077,0.5003150598613737,0.7935,False,False,False,False,00:00:00.01
random_nrc_40_50_pe_20.0%_po_70.0%_1.txt,Greedy_MIS_SF,ILP,,40,50,2000,1601,492,1121,341,753,0.47033104309806373,0.7001873828856965,0.8005,False,False,False,False,00:00:00.01
random_nrc_40_50_pe_20.0%_po_70.0%_2.txt,Greedy_MIS_SF,ILP,,40,50,2000,1595,492,1116,347,742,0.4652037617554859,0.6996865203761755,0.7975,False,False,False,False,00:00:00.01
random_nrc_40_50_pe_20.0%_po_70.0%_3.txt,Greedy_MIS_SF,ILP,,40,50,2000,1595,485,1116,331,754,0.4727272727272727,0.6996865203761755,0.7975,False,False,False,False,00:00:00.01
random_nrc_40_50_pe_20.0%_po_70.0%_4.txt,Greedy_MIS_SF,ILP,,40,50,2000,1617,502,1132,351,759,0.46938775510204084,0.7000618429189858,0.8085,False,False,False,False,00:00:00.01
random_nrc_40_50_pe_20.0%_po_70.0%_5.txt,Greedy_MIS_SF,ILP,,40,50,2000,1584,516,1109,346,743,0.4690656565656566,0.7001262626262627,0.792,False,False,False,False,00:00:00.01
random_nrc_40_50_pe_20.0%_po_90.0%_1.txt,Greedy_MIS_SF,ILP,,40,50,2000,1605,624,1444,340,790,0.49221183800623053,0.8996884735202493,0.8025,False,False,False,False,00:00:00.01
random_nrc_40_50_pe_20.0%_po_90.0%_2.txt,Greedy_MIS_SF,ILP,,40,50,2000,1600,653,1440,327,763,0.476875,0.9,0.8,False,False,False,False,00:00:00.01
random_nrc_40_50_pe_20.0%_po_90.0%_3.txt,Greedy_MIS_SF,ILP,,40,50,2000,1586,648,1427,358,760,0.4791929382093317,0.8997477931904161,0.793,False,False,False,False,00:00:00.01
random_nrc_40_50_pe_20.0%_po_90.0%_4.txt,Greedy_MIS_SF,ILP,,40,50,2000,1604,653,1444,354,768,0.47880299251870323,0.9002493765586035,0.802,False,False,False,False,00:00:00.01
random_nrc_40_50_pe_20.0%_po_90.0%_5.txt,Greedy_MIS_SF,ILP,,40,50,2000,1576,637,1418,355,770,0.4885786802030457,0.899746192893401,0.788,False,False,False,False,00:00:00.01
random_nrc_40_50_pe_40.0%_po_30.0%_1.txt,Greedy_MIS_SF,ILP,,40,50,2000,1205,168,362,168,362,0.3004149377593361,0.3004149377593361,0.6025,False,True,False,False,00:00:00.00
random_nrc_40_50_pe_40.0%_po_30.0%_2.txt,Greedy_MIS_SF,ILP,,40,50,2000,1199,165,360,164,352,0.29357798165137616,0.3002502085070892,0.5995,False,False,False,False,00:00:00.00
random_nrc_40_50_pe_40.0%_po_30.0%_3.txt,Greedy_MIS_SF,ILP,,40,50,2000,1174,160,352,159,344,0.293015332197615,0.29982964224872233,0.587,False,False,False,False,00:00:00.00
random_nrc_40_50_pe_40.0%_po_30.0%_4.txt,Greedy_MIS_SF,ILP,,40,50,2000,1237,176,371,176,371,0.29991915925626517,0.29991915925626517,0.6185,False,True,False,False,00:00:00.01
random_nrc_40_50_pe_40.0%_po_30.0%_5.txt,Greedy_MIS_SF,ILP,,40,50,2000,1235,176,370,176,370,0.29959514170040485,0.29959514170040485,0.6175,False,True,False,False,00:00:00.00
random_nrc_40_50_pe_40.0%_po_50.0%_1.txt,Greedy_MIS_SF,ILP,,40,50,2000,1216,274,608,267,552,0.45394736842105265,0.5,0.608,False,False,False,False,00:00:00.00
random_nrc_40_50_pe_40.0%_po_50.0%_2.txt,Greedy_MIS_SF,ILP,,40,50,2000,1193,263,596,257,548,0.45934618608549876,0.49958088851634536,0.5965,False,False,False,False,00:00:00.00
random_nrc_40_50_pe_40.0%_po_50.0%_3.txt,Greedy_MIS_SF,ILP,,40,50,2000,1190,276,595,271,555,0.46638655462184875,0.5,0.595,False,False,False,False,00:00:00.00
random_nrc_40_50_pe_40.0%_po_50.0%_4.txt,Greedy_MIS_SF,ILP,,40,50,2000,1206,248,603,240,539,0.4469320066334992,0.5,0.603,False,False,False,False,00:00:00.00
random_nrc_40_50_pe_40.0%_po_50.0%_5.txt,Greedy_MIS_SF,ILP,,40,50,2000,1214,259,607,253,559,0.46046128500823724,0.5,0.607,False,False,False,False,00:00:00.01
random_nrc_40_50_pe_40.0%_po_70.0%_1.txt,Greedy_MIS_SF,ILP,,40,50,2000,1224,385,857,277,593,0.48447712418300654,0.7001633986928104,0.612,False,False,False,False,00:00:00.01
random_nrc_40_50_pe_40.0%_po_70.0%_2.txt,Greedy_MIS_SF,ILP,,40,50,2000,1174,373,822,288,574,0.4889267461669506,0.7001703577512777,0.587,False,False,False,False,00:00:00.00
random_nrc_40_50_pe_40.0%_po_70.0%_3.txt,Greedy_MIS_SF,ILP,,40,50,2000,1208,379,846,273,598,0.49503311258278143,0.7003311258278145,0.604,False,False,False,False,00:00:00.01
random_nrc_40_50_pe_40.0%_po_70.0%_4.txt,Greedy_MIS_SF,ILP,,40,50,2000,1210,382,847,265,577,0.4768595041322314,0.7,0.605,False,False,False,False,00:00:00.00
