InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_30_10_pe_20.0%_po_30.0%_3.txt,None,30,10,300,245,False,00:00:00.00,,0
random_nrc_30_10_pe_20.0%_po_30.0%_4.txt,None,30,10,300,242,False,00:00:00.00,,0
random_nrc_30_10_pe_20.0%_po_30.0%_5.txt,None,30,10,300,240,False,00:00:00.00,,0
random_nrc_30_10_pe_20.0%_po_50.0%_1.txt,None,30,10,300,225,False,00:00:00.00,,0
random_nrc_30_10_pe_20.0%_po_50.0%_2.txt,None,30,10,300,236,False,00:00:00.00,,0
random_nrc_30_10_pe_20.0%_po_50.0%_3.txt,None,30,10,300,233,False,00:00:00.00,,0
random_nrc_30_10_pe_20.0%_po_50.0%_4.txt,None,30,10,300,247,False,00:00:00.02,,0
random_nrc_30_10_pe_20.0%_po_50.0%_5.txt,None,30,10,300,233,False,00:00:00.00,,0
random_nrc_30_10_pe_20.0%_po_70.0%_1.txt,None,30,10,300,231,False,00:00:00.00,,0
random_nrc_30_10_pe_20.0%_po_70.0%_2.txt,None,30,10,300,243,False,00:00:00.00,,0
random_nrc_30_10_pe_20.0%_po_70.0%_3.txt,None,30,10,300,236,False,00:00:00.00,,0
random_nrc_30_10_pe_20.0%_po_70.0%_4.txt,None,30,10,300,256,False,00:00:00.00,,0
random_nrc_30_10_pe_20.0%_po_70.0%_5.txt,None,30,10,300,233,False,00:00:00.00,,0
random_nrc_30_10_pe_20.0%_po_90.0%_1.txt,None,30,10,300,234,False,00:00:00.01,,0
random_nrc_30_10_pe_20.0%_po_90.0%_2.txt,None,30,10,300,256,False,00:00:00.00,,0
random_nrc_30_10_pe_20.0%_po_90.0%_3.txt,None,30,10,300,254,False,00:00:00.00,,0
random_nrc_30_10_pe_20.0%_po_90.0%_4.txt,None,30,10,300,238,False,00:00:00.00,,0
random_nrc_30_10_pe_20.0%_po_90.0%_5.txt,None,30,10,300,247,False,00:00:00.00,,0
random_nrc_30_10_pe_40.0%_po_30.0%_1.txt,None,30,10,300,164,False,00:00:00.00,,0
random_nrc_30_10_pe_40.0%_po_30.0%_2.txt,None,30,10,300,178,False,00:00:00.00,,0
random_nrc_30_10_pe_40.0%_po_30.0%_3.txt,None,30,10,300,172,False,00:00:00.01,,0
random_nrc_30_10_pe_40.0%_po_30.0%_4.txt,None,30,10,300,180,False,00:00:00.00,,0
random_nrc_30_10_pe_40.0%_po_30.0%_5.txt,None,30,10,300,172,False,00:00:00.00,,0
random_nrc_30_10_pe_40.0%_po_50.0%_1.txt,None,30,10,300,180,False,00:00:00.00,,0
random_nrc_30_10_pe_40.0%_po_50.0%_2.txt,None,30,10,300,183,False,00:00:00.00,,0
random_nrc_30_10_pe_40.0%_po_50.0%_3.txt,None,30,10,300,183,False,00:00:00.00,,0
random_nrc_30_10_pe_40.0%_po_50.0%_4.txt,None,30,10,300,171,False,00:00:00.00,,0
random_nrc_30_10_pe_40.0%_po_50.0%_5.txt,None,30,10,300,184,False,00:00:00.01,,0
random_nrc_30_10_pe_40.0%_po_70.0%_1.txt,None,30,10,300,166,False,00:00:00.00,,0
random_nrc_30_10_pe_40.0%_po_70.0%_2.txt,None,30,10,300,178,False,00:00:00.00,,0
random_nrc_30_10_pe_40.0%_po_70.0%_3.txt,None,30,10,300,178,False,00:00:00.00,,0
random_nrc_30_10_pe_40.0%_po_70.0%_4.txt,None,30,10,300,172,False,00:00:00.00,,0
random_nrc_30_10_pe_40.0%_po_70.0%_5.txt,None,30,10,300,192,False,00:00:00.00,,0
random_nrc_30_10_pe_40.0%_po_90.0%_1.txt,None,30,10,300,190,False,00:00:00.00,,0
random_nrc_30_10_pe_40.0%_po_90.0%_2.txt,None,30,10,300,207,False,00:00:00.01,,0
random_nrc_30_10_pe_40.0%_po_90.0%_3.txt,None,30,10,300,183,False,00:00:00.00,,0
random_nrc_30_10_pe_40.0%_po_90.0%_4.txt,None,30,10,300,176,False,00:00:00.00,,0
random_nrc_30_10_pe_40.0%_po_90.0%_5.txt,None,30,10,300,175,False,00:00:00.00,,0
random_nrc_30_10_pe_60.0%_po_30.0%_1.txt,None,30,10,300,126,False,00:00:00.00,,0
random_nrc_30_10_pe_60.0%_po_30.0%_2.txt,None,30,10,300,120,False,00:00:00.00,,0
random_nrc_30_10_pe_60.0%_po_30.0%_3.txt,None,30,10,300,121,False,00:00:00.00,,0
random_nrc_30_10_pe_60.0%_po_30.0%_4.txt,None,30,10,300,121,False,00:00:00.01,,0
random_nrc_30_10_pe_60.0%_po_30.0%_5.txt,None,30,10,300,133,False,00:00:00.00,,0
random_nrc_30_10_pe_60.0%_po_50.0%_1.txt,None,30,10,300,116,False,00:00:00.00,,0
random_nrc_30_10_pe_60.0%_po_50.0%_2.txt,None,30,10,300,109,False,00:00:00.00,,0
random_nrc_30_10_pe_60.0%_po_50.0%_3.txt,None,30,10,300,131,False,00:00:00.00,,0
random_nrc_30_10_pe_60.0%_po_50.0%_4.txt,None,30,10,300,118,False,00:00:00.00,,0
random_nrc_30_10_pe_60.0%_po_50.0%_5.txt,None,30,10,300,121,False,00:00:00.00,,0
random_nrc_30_10_pe_60.0%_po_70.0%_1.txt,None,30,10,300,106,False,00:00:00.01,,0
random_nrc_30_10_pe_60.0%_po_70.0%_2.txt,None,30,10,300,120,False,00:00:00.00,,0
random_nrc_30_10_pe_60.0%_po_70.0%_3.txt,None,30,10,300,113,False,00:00:00.00,,0
random_nrc_30_10_pe_60.0%_po_70.0%_4.txt,None,30,10,300,116,False,00:00:00.00,,0
random_nrc_30_10_pe_60.0%_po_70.0%_5.txt,None,30,10,300,122,False,00:00:00.00,,0
random_nrc_30_10_pe_60.0%_po_90.0%_1.txt,None,30,10,300,115,False,00:00:00.00,,0
random_nrc_30_10_pe_60.0%_po_90.0%_2.txt,None,30,10,300,119,False,00:00:00.00,,0
random_nrc_30_10_pe_60.0%_po_90.0%_3.txt,None,30,10,300,122,False,00:00:00.01,,0
random_nrc_30_10_pe_60.0%_po_90.0%_4.txt,None,30,10,300,121,False,00:00:00.00,,0
random_nrc_30_10_pe_60.0%_po_90.0%_5.txt,None,30,10,300,123,False,00:00:00.00,,0
random_nrc_30_10_pe_80.0%_po_30.0%_1.txt,None,30,10,300,56,False,00:00:00.00,,0
random_nrc_30_10_pe_80.0%_po_30.0%_2.txt,None,30,10,300,68,False,00:00:00.00,,0
random_nrc_30_10_pe_80.0%_po_30.0%_3.txt,None,30,10,300,59,False,00:00:00.00,,0
random_nrc_30_10_pe_80.0%_po_30.0%_4.txt,None,30,10,300,58,False,00:00:00.00,,0
random_nrc_30_10_pe_80.0%_po_30.0%_5.txt,None,30,10,300,67,False,00:00:00.00,,0
random_nrc_30_10_pe_80.0%_po_50.0%_1.txt,None,30,10,300,64,False,00:00:00.00,,0
random_nrc_30_10_pe_80.0%_po_50.0%_2.txt,None,30,10,300,58,False,00:00:00.00,,0
random_nrc_30_10_pe_80.0%_po_50.0%_3.txt,None,30,10,300,64,False,00:00:00.00,,0
random_nrc_30_10_pe_80.0%_po_50.0%_4.txt,None,30,10,300,65,False,00:00:00.00,,0
random_nrc_30_10_pe_80.0%_po_50.0%_5.txt,None,30,10,300,66,False,00:00:00.00,,0
random_nrc_30_10_pe_80.0%_po_70.0%_1.txt,None,30,10,300,61,False,00:00:00.00,,0
random_nrc_30_10_pe_80.0%_po_70.0%_2.txt,None,30,10,300,74,False,00:00:00.00,,0
random_nrc_30_10_pe_80.0%_po_70.0%_3.txt,None,30,10,300,55,False,00:00:00.00,,0
random_nrc_30_10_pe_80.0%_po_70.0%_4.txt,None,30,10,300,72,False,00:00:00.00,,0
random_nrc_30_10_pe_80.0%_po_70.0%_5.txt,None,30,10,300,83,False,00:00:00.00,,0
random_nrc_30_10_pe_80.0%_po_90.0%_1.txt,None,30,10,300,56,False,00:00:00.00,,0
random_nrc_30_10_pe_80.0%_po_90.0%_2.txt,None,30,10,300,53,False,00:00:00.00,,0
random_nrc_30_10_pe_80.0%_po_90.0%_3.txt,None,30,10,300,72,False,00:00:00.00,,0
random_nrc_30_10_pe_80.0%_po_90.0%_4.txt,None,30,10,300,58,False,00:00:00.01,,0
random_nrc_30_10_pe_80.0%_po_90.0%_5.txt,None,30,10,300,46,False,00:00:00.00,,0
