InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_16_5_pe_0%_po_30.0%_1.txt,Greedy_MIS_SF,ILP,,16,5,80,80,12,24,12,24,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_30.0%_2.txt,Greedy_MIS_SF,ILP,,16,5,80,80,9,24,9,24,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_30.0%_3.txt,Greedy_MIS_SF,ILP,,16,5,80,80,9,24,9,24,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_30.0%_4.txt,Greedy_MIS_SF,ILP,,16,5,80,80,12,24,12,24,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_30.0%_5.txt,Greedy_MIS_SF,ILP,,16,5,80,80,11,24,11,24,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_50.0%_1.txt,Greedy_MIS_SF,ILP,,16,5,80,80,20,40,14,34,0.425,0.5,1,False,False,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_50.0%_2.txt,Greedy_MIS_SF,ILP,,16,5,80,80,21,40,14,33,0.4125,0.5,1,False,False,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_50.0%_3.txt,Greedy_MIS_SF,ILP,,16,5,80,80,20,40,16,36,0.45,0.5,1,False,False,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_50.0%_4.txt,Greedy_MIS_SF,ILP,,16,5,80,80,21,40,17,36,0.45,0.5,1,False,False,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_50.0%_5.txt,Greedy_MIS_SF,ILP,,16,5,80,80,19,40,17,31,0.3875,0.5,1,False,False,False,False,00:00:00.00
random_nrc_16_5_pe_0%_po_70.0%_1.txt,Greedy_MIS_SF,ILP,,16,5,80,80,25,56,13,37,0.4625,0.7,1,False,False,False,False,00:00:00.00
