InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_25_20_pe_20.0%_po_30.0%_2.txt,ILP,25,20,500,388,False,00:00:00.01,00:00:00.03,152
random_nrc_25_20_pe_20.0%_po_30.0%_3.txt,ILP,25,20,500,401,False,00:00:00.00,00:00:00.03,158
random_nrc_25_20_pe_20.0%_po_30.0%_4.txt,ILP,25,20,500,402,False,00:00:00.00,00:00:00.03,152
random_nrc_25_20_pe_20.0%_po_30.0%_5.txt,ILP,25,20,500,397,False,00:00:00.01,00:00:00.03,152
random_nrc_25_20_pe_20.0%_po_50.0%_1.txt,ILP,25,20,500,413,False,00:00:00.00,00:00:00.03,161
random_nrc_25_20_pe_20.0%_po_50.0%_2.txt,ILP,25,20,500,384,False,00:00:00.00,00:00:00.03,150
random_nrc_25_20_pe_20.0%_po_50.0%_3.txt,ILP,25,20,500,406,False,00:00:00.02,00:00:00.03,159
random_nrc_25_20_pe_20.0%_po_50.0%_4.txt,ILP,25,20,500,406,False,00:00:00.00,00:00:00.03,159
random_nrc_25_20_pe_20.0%_po_50.0%_5.txt,ILP,25,20,500,404,False,00:00:00.00,00:00:00.03,155
random_nrc_25_20_pe_20.0%_po_70.0%_1.txt,ILP,25,20,500,390,False,00:00:00.02,00:00:00.03,152
random_nrc_25_20_pe_20.0%_po_70.0%_2.txt,ILP,25,20,500,398,False,00:00:00.00,00:00:00.03,158
random_nrc_25_20_pe_20.0%_po_70.0%_3.txt,ILP,25,20,500,408,False,00:00:00.00,00:00:00.03,157
random_nrc_25_20_pe_20.0%_po_70.0%_4.txt,ILP,25,20,500,396,False,00:00:00.02,00:00:00.03,156
random_nrc_25_20_pe_20.0%_po_70.0%_5.txt,ILP,25,20,500,409,False,00:00:00.00,00:00:00.02,152
random_nrc_25_20_pe_20.0%_po_90.0%_1.txt,ILP,25,20,500,398,False,00:00:00.00,00:00:00.03,156
random_nrc_25_20_pe_20.0%_po_90.0%_2.txt,ILP,25,20,500,402,False,00:00:00.01,00:00:00.03,157
random_nrc_25_20_pe_20.0%_po_90.0%_3.txt,ILP,25,20,500,391,False,00:00:00.00,00:00:00.03,153
random_nrc_25_20_pe_20.0%_po_90.0%_4.txt,ILP,25,20,500,415,False,00:00:00.00,00:00:00.03,156
random_nrc_25_20_pe_20.0%_po_90.0%_5.txt,ILP,25,20,500,403,False,00:00:00.02,00:00:00.03,154
random_nrc_25_20_pe_40.0%_po_30.0%_1.txt,ILP,25,20,500,323,False,00:00:00.00,00:00:00.03,141
random_nrc_25_20_pe_40.0%_po_30.0%_2.txt,ILP,25,20,500,289,False,00:00:00.00,00:00:00.02,130
random_nrc_25_20_pe_40.0%_po_30.0%_3.txt,ILP,25,20,500,293,False,00:00:00.01,00:00:00.03,127
random_nrc_25_20_pe_40.0%_po_30.0%_4.txt,ILP,25,20,500,283,False,00:00:00.00,00:00:00.02,132
random_nrc_25_20_pe_40.0%_po_30.0%_5.txt,ILP,25,20,500,296,False,00:00:00.00,00:00:00.03,135
random_nrc_25_20_pe_40.0%_po_50.0%_1.txt,ILP,25,20,500,302,False,00:00:00.01,00:00:00.03,139
random_nrc_25_20_pe_40.0%_po_50.0%_2.txt,ILP,25,20,500,281,False,00:00:00.00,00:00:00.03,127
random_nrc_25_20_pe_40.0%_po_50.0%_3.txt,ILP,25,20,500,306,False,00:00:00.00,00:00:00.02,139
random_nrc_25_20_pe_40.0%_po_50.0%_4.txt,ILP,25,20,500,316,False,00:00:00.01,00:00:00.03,139
random_nrc_25_20_pe_40.0%_po_50.0%_5.txt,ILP,25,20,500,296,False,00:00:00.00,00:00:00.03,131
random_nrc_25_20_pe_40.0%_po_70.0%_1.txt,ILP,25,20,500,289,False,00:00:00.00,00:00:00.02,131
random_nrc_25_20_pe_40.0%_po_70.0%_2.txt,ILP,25,20,500,296,False,00:00:00.02,00:00:00.03,134
random_nrc_25_20_pe_40.0%_po_70.0%_3.txt,ILP,25,20,500,273,False,00:00:00.00,00:00:00.03,125
random_nrc_25_20_pe_40.0%_po_70.0%_4.txt,ILP,25,20,500,306,False,00:00:00.00,00:00:00.02,137
random_nrc_25_20_pe_40.0%_po_70.0%_5.txt,ILP,25,20,500,316,False,00:00:00.02,00:00:00.03,141
random_nrc_25_20_pe_40.0%_po_90.0%_1.txt,ILP,25,20,500,286,False,00:00:00.00,00:00:00.03,130
random_nrc_25_20_pe_40.0%_po_90.0%_2.txt,ILP,25,20,500,270,False,00:00:00.00,00:00:00.02,125
random_nrc_25_20_pe_40.0%_po_90.0%_3.txt,ILP,25,20,500,309,False,00:00:00.01,00:00:00.03,136
random_nrc_25_20_pe_40.0%_po_90.0%_4.txt,ILP,25,20,500,316,False,00:00:00.00,00:00:00.03,139
random_nrc_25_20_pe_40.0%_po_90.0%_5.txt,ILP,25,20,500,308,False,00:00:00.00,00:00:00.03,132
random_nrc_25_20_pe_60.0%_po_30.0%_1.txt,ILP,25,20,500,186,False,00:00:00.02,00:00:00.02,101
random_nrc_25_20_pe_60.0%_po_30.0%_2.txt,ILP,25,20,500,214,False,00:00:00.00,00:00:00.02,113
random_nrc_25_20_pe_60.0%_po_30.0%_3.txt,ILP,25,20,500,216,False,00:00:00.00,00:00:00.02,115
random_nrc_25_20_pe_60.0%_po_30.0%_4.txt,ILP,25,20,500,207,False,00:00:00.01,00:00:00.02,107
random_nrc_25_20_pe_60.0%_po_30.0%_5.txt,ILP,25,20,500,202,False,00:00:00.00,00:00:00.02,108
random_nrc_25_20_pe_60.0%_po_50.0%_1.txt,ILP,25,20,500,217,False,00:00:00.00,00:00:00.02,111
random_nrc_25_20_pe_60.0%_po_50.0%_2.txt,ILP,25,20,500,186,False,00:00:00.01,00:00:00.02,98
random_nrc_25_20_pe_60.0%_po_50.0%_3.txt,ILP,25,20,500,212,False,00:00:00.00,00:00:00.02,110
random_nrc_25_20_pe_60.0%_po_50.0%_4.txt,ILP,25,20,500,211,False,00:00:00.00,00:00:00.02,110
random_nrc_25_20_pe_60.0%_po_50.0%_5.txt,ILP,25,20,500,181,False,00:00:00.01,00:00:00.02,100
random_nrc_25_20_pe_60.0%_po_70.0%_1.txt,ILP,25,20,500,201,False,00:00:00.00,00:00:00.02,110
random_nrc_25_20_pe_60.0%_po_70.0%_2.txt,ILP,25,20,500,205,False,00:00:00.00,00:00:00.02,111
random_nrc_25_20_pe_60.0%_po_70.0%_3.txt,ILP,25,20,500,203,False,00:00:00.01,00:00:00.02,107
random_nrc_25_20_pe_60.0%_po_70.0%_4.txt,ILP,25,20,500,216,False,00:00:00.00,00:00:00.02,109
random_nrc_25_20_pe_60.0%_po_70.0%_5.txt,ILP,25,20,500,197,False,00:00:00.00,00:00:00.02,104
random_nrc_25_20_pe_60.0%_po_90.0%_1.txt,ILP,25,20,500,209,False,00:00:00.02,00:00:00.02,112
random_nrc_25_20_pe_60.0%_po_90.0%_2.txt,ILP,25,20,500,199,False,00:00:00.00,00:00:00.02,107
random_nrc_25_20_pe_60.0%_po_90.0%_3.txt,ILP,25,20,500,197,False,00:00:00.00,00:00:00.02,108
random_nrc_25_20_pe_60.0%_po_90.0%_4.txt,ILP,25,20,500,195,False,00:00:00.01,00:00:00.02,106
random_nrc_25_20_pe_60.0%_po_90.0%_5.txt,ILP,25,20,500,205,False,00:00:00.00,00:00:00.02,109
random_nrc_25_20_pe_80.0%_po_30.0%_1.txt,ILP,25,20,500,108,False,00:00:00.00,00:00:00.02,67
random_nrc_25_20_pe_80.0%_po_30.0%_2.txt,ILP,25,20,500,96,False,00:00:00.02,00:00:00.02,68
random_nrc_25_20_pe_80.0%_po_30.0%_3.txt,ILP,25,20,500,108,False,00:00:00.00,00:00:00.02,70
random_nrc_25_20_pe_80.0%_po_30.0%_4.txt,ILP,25,20,500,107,False,00:00:00.00,00:00:00.02,70
random_nrc_25_20_pe_80.0%_po_30.0%_5.txt,ILP,25,20,500,112,False,00:00:00.02,00:00:00.02,74
random_nrc_25_20_pe_80.0%_po_50.0%_1.txt,ILP,25,20,500,104,False,00:00:00.00,00:00:00.02,71
random_nrc_25_20_pe_80.0%_po_50.0%_2.txt,ILP,25,20,500,92,False,00:00:00.00,00:00:00.02,66
random_nrc_25_20_pe_80.0%_po_50.0%_3.txt,ILP,25,20,500,97,False,00:00:00.02,00:00:00.02,65
random_nrc_25_20_pe_80.0%_po_50.0%_4.txt,ILP,25,20,500,92,False,00:00:00.00,00:00:00.02,62
random_nrc_25_20_pe_80.0%_po_50.0%_5.txt,ILP,25,20,500,101,False,00:00:00.00,00:00:00.02,66
random_nrc_25_20_pe_80.0%_po_70.0%_1.txt,ILP,25,20,500,111,False,00:00:00.02,00:00:00.02,65
random_nrc_25_20_pe_80.0%_po_70.0%_2.txt,ILP,25,20,500,94,False,00:00:00.00,00:00:00.02,62
random_nrc_25_20_pe_80.0%_po_70.0%_3.txt,ILP,25,20,500,92,False,00:00:00.00,00:00:00.02,68
random_nrc_25_20_pe_80.0%_po_70.0%_4.txt,ILP,25,20,500,97,False,00:00:00.01,00:00:00.02,64
random_nrc_25_20_pe_80.0%_po_70.0%_5.txt,ILP,25,20,500,85,False,00:00:00.00,00:00:00.02,61
random_nrc_25_20_pe_80.0%_po_90.0%_1.txt,ILP,25,20,500,105,False,00:00:00.00,00:00:00.02,71
random_nrc_25_20_pe_80.0%_po_90.0%_2.txt,ILP,25,20,500,96,False,00:00:00.01,00:00:00.02,68
random_nrc_25_20_pe_80.0%_po_90.0%_3.txt,ILP,25,20,500,104,False,00:00:00.00,00:00:00.02,73
random_nrc_25_20_pe_80.0%_po_90.0%_4.txt,ILP,25,20,500,99,False,00:00:00.00,00:00:00.02,66
random_nrc_25_20_pe_80.0%_po_90.0%_5.txt,ILP,25,20,500,96,False,00:00:00.02,00:00:00.02,67
