InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_45_50_pe_40.0%_po_90.0%_3.txt,None,45,50,2250,1347,False,00:00:00.12,,0
random_nrc_45_50_pe_40.0%_po_90.0%_4.txt,None,45,50,2250,1373,False,00:00:00.11,,0
random_nrc_45_50_pe_40.0%_po_90.0%_5.txt,None,45,50,2250,1377,False,00:00:00.12,,0
random_nrc_45_50_pe_60.0%_po_30.0%_1.txt,None,45,50,2250,920,False,00:00:00.11,,0
random_nrc_45_50_pe_60.0%_po_30.0%_2.txt,None,45,50,2250,886,False,00:00:00.12,,0
random_nrc_45_50_pe_60.0%_po_30.0%_3.txt,None,45,50,2250,906,False,00:00:00.12,,0
random_nrc_45_50_pe_60.0%_po_30.0%_4.txt,None,45,50,2250,941,False,00:00:00.12,,0
random_nrc_45_50_pe_60.0%_po_30.0%_5.txt,None,45,50,2250,874,False,00:00:00.11,,0
random_nrc_45_50_pe_60.0%_po_50.0%_1.txt,None,45,50,2250,892,False,00:00:00.12,,0
random_nrc_45_50_pe_60.0%_po_50.0%_2.txt,None,45,50,2250,903,False,00:00:00.11,,0
random_nrc_45_50_pe_60.0%_po_50.0%_3.txt,None,45,50,2250,892,False,00:00:00.12,,0
random_nrc_45_50_pe_60.0%_po_50.0%_4.txt,None,45,50,2250,901,False,00:00:00.11,,0
random_nrc_45_50_pe_60.0%_po_50.0%_5.txt,None,45,50,2250,891,False,00:00:00.12,,0
random_nrc_45_50_pe_60.0%_po_70.0%_1.txt,None,45,50,2250,881,False,00:00:00.11,,0
random_nrc_45_50_pe_60.0%_po_70.0%_2.txt,None,45,50,2250,907,False,00:00:00.12,,0
random_nrc_45_50_pe_60.0%_po_70.0%_3.txt,None,45,50,2250,880,False,00:00:00.11,,0
random_nrc_45_50_pe_60.0%_po_70.0%_4.txt,None,45,50,2250,904,False,00:00:00.12,,0
random_nrc_45_50_pe_60.0%_po_70.0%_5.txt,None,45,50,2250,923,False,00:00:00.11,,0
random_nrc_45_50_pe_60.0%_po_90.0%_1.txt,None,45,50,2250,926,False,00:00:00.13,,0
random_nrc_45_50_pe_60.0%_po_90.0%_2.txt,None,45,50,2250,913,False,00:00:00.11,,0
random_nrc_45_50_pe_60.0%_po_90.0%_3.txt,None,45,50,2250,893,False,00:00:00.13,,0
random_nrc_45_50_pe_60.0%_po_90.0%_4.txt,None,45,50,2250,880,False,00:00:00.12,,0
random_nrc_45_50_pe_60.0%_po_90.0%_5.txt,None,45,50,2250,909,False,00:00:00.12,,0
random_nrc_45_50_pe_80.0%_po_30.0%_1.txt,None,45,50,2250,437,False,00:00:00.11,,0
random_nrc_45_50_pe_80.0%_po_30.0%_2.txt,None,45,50,2250,440,False,00:00:00.12,,0
random_nrc_45_50_pe_80.0%_po_30.0%_3.txt,None,45,50,2250,438,False,00:00:00.11,,0
random_nrc_45_50_pe_80.0%_po_30.0%_4.txt,None,45,50,2250,461,False,00:00:00.13,,0
random_nrc_45_50_pe_80.0%_po_30.0%_5.txt,None,45,50,2250,479,False,00:00:00.11,,0
random_nrc_45_50_pe_80.0%_po_50.0%_1.txt,None,45,50,2250,410,False,00:00:00.12,,0
random_nrc_45_50_pe_80.0%_po_50.0%_2.txt,None,45,50,2250,459,False,00:00:00.12,,0
random_nrc_45_50_pe_80.0%_po_50.0%_3.txt,None,45,50,2250,471,False,00:00:00.12,,0
random_nrc_45_50_pe_80.0%_po_50.0%_4.txt,None,45,50,2250,455,False,00:00:00.12,,0
random_nrc_45_50_pe_80.0%_po_50.0%_5.txt,None,45,50,2250,469,False,00:00:00.12,,0
random_nrc_45_50_pe_80.0%_po_70.0%_1.txt,None,45,50,2250,454,False,00:00:00.12,,0
random_nrc_45_50_pe_80.0%_po_70.0%_2.txt,None,45,50,2250,478,False,00:00:00.12,,0
random_nrc_45_50_pe_80.0%_po_70.0%_3.txt,None,45,50,2250,451,False,00:00:00.12,,0
random_nrc_45_50_pe_80.0%_po_70.0%_4.txt,None,45,50,2250,453,False,00:00:00.12,,0
random_nrc_45_50_pe_80.0%_po_70.0%_5.txt,None,45,50,2250,437,False,00:00:00.12,,0
random_nrc_45_50_pe_80.0%_po_90.0%_1.txt,None,45,50,2250,441,False,00:00:00.12,,0
random_nrc_45_50_pe_80.0%_po_90.0%_2.txt,None,45,50,2250,484,False,00:00:00.12,,0
random_nrc_45_50_pe_80.0%_po_90.0%_3.txt,None,45,50,2250,459,False,00:00:00.13,,0
random_nrc_45_50_pe_80.0%_po_90.0%_4.txt,None,45,50,2250,406,False,00:00:00.12,,0
random_nrc_45_50_pe_80.0%_po_90.0%_5.txt,None,45,50,2250,453,False,00:00:00.13,,0
