InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_50_50_pe_0%_po_30.0%_1.txt,Greedy_Random,None,,50,50,2500,2500,350,750,350,750,0.3,0.3,1,False,True,False,False,00:00:01.56
random_nrc_50_50_pe_0%_po_30.0%_2.txt,Greedy_Random,None,,50,50,2500,2500,327,750,327,750,0.3,0.3,1,False,True,False,False,00:00:01.27
random_nrc_50_50_pe_0%_po_30.0%_3.txt,Greedy_Random,None,,50,50,2500,2500,316,750,316,750,0.3,0.3,1,False,True,False,False,00:00:01.21
random_nrc_50_50_pe_0%_po_30.0%_4.txt,Greedy_Random,None,,50,50,2500,2500,334,750,334,750,0.3,0.3,1,False,True,False,False,00:00:01.31
random_nrc_50_50_pe_0%_po_30.0%_5.txt,Greedy_Random,None,,50,50,2500,2500,305,750,305,750,0.3,0.3,1,False,True,False,False,00:00:01.12
random_nrc_50_50_pe_0%_po_50.0%_1.txt,Greedy_Random,None,,50,50,2500,2500,577,1250,491,1057,0.4228,0.5,1,False,False,False,False,00:00:01.42
random_nrc_50_50_pe_0%_po_50.0%_2.txt,Greedy_Random,None,,50,50,2500,2500,553,1250,465,1055,0.422,0.5,1,False,False,False,False,00:00:01.41
random_nrc_50_50_pe_0%_po_50.0%_3.txt,Greedy_Random,None,,50,50,2500,2500,585,1250,487,1046,0.4184,0.5,1,False,False,False,False,00:00:01.35
random_nrc_50_50_pe_0%_po_50.0%_4.txt,Greedy_Random,None,,50,50,2500,2500,550,1250,465,1035,0.414,0.5,1,False,False,False,False,00:00:01.33
random_nrc_50_50_pe_0%_po_50.0%_5.txt,Greedy_Random,None,,50,50,2500,2500,572,1250,483,1053,0.4212,0.5,1,False,False,False,False,00:00:01.45
random_nrc_50_50_pe_0%_po_70.0%_1.txt,Greedy_Random,None,,50,50,2500,2500,774,1750,445,1034,0.4136,0.7,1,False,False,False,False,00:00:01.35
random_nrc_50_50_pe_0%_po_70.0%_2.txt,Greedy_Random,None,,50,50,2500,2500,809,1750,473,1031,0.4124,0.7,1,False,False,False,False,00:00:01.47
random_nrc_50_50_pe_0%_po_70.0%_3.txt,Greedy_Random,None,,50,50,2500,2500,800,1750,484,1069,0.4276,0.7,1,False,False,False,False,00:00:01.34
random_nrc_50_50_pe_0%_po_70.0%_4.txt,Greedy_Random,None,,50,50,2500,2500,825,1750,485,1031,0.4124,0.7,1,False,False,False,False,00:00:01.51
random_nrc_50_50_pe_0%_po_70.0%_5.txt,Greedy_Random,None,,50,50,2500,2500,772,1750,480,1037,0.4148,0.7,1,False,False,False,False,00:00:01.66
random_nrc_50_50_pe_0%_po_90.0%_1.txt,Greedy_Random,None,,50,50,2500,2500,1017,2250,463,1032,0.4128,0.9,1,False,False,False,False,00:00:01.55
random_nrc_50_50_pe_0%_po_90.0%_2.txt,Greedy_Random,None,,50,50,2500,2500,995,2250,476,1056,0.4224,0.9,1,False,False,False,False,00:00:01.31
random_nrc_50_50_pe_0%_po_90.0%_3.txt,Greedy_Random,None,,50,50,2500,2500,1047,2250,487,1048,0.4192,0.9,1,False,False,False,False,00:00:01.62
random_nrc_50_50_pe_0%_po_90.0%_4.txt,Greedy_Random,None,,50,50,2500,2500,1007,2250,468,1055,0.422,0.9,1,False,False,False,False,00:00:01.36
random_nrc_50_50_pe_0%_po_90.0%_5.txt,Greedy_Random,None,,50,50,2500,2500,999,2250,464,1038,0.4152,0.9,1,False,False,False,False,00:00:01.31
random_nrc_50_50_pe_20.0%_po_30.0%_1.txt,Greedy_Random,None,,50,50,2500,1982,274,595,274,595,0.3002018163471241,0.3002018163471241,0.7928,False,True,False,False,00:00:00.51
random_nrc_50_50_pe_20.0%_po_30.0%_2.txt,Greedy_Random,None,,50,50,2500,1987,253,596,253,596,0.2999496728736789,0.2999496728736789,0.7948,False,True,False,False,00:00:00.48
