InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_35_20_pe_0%_po_30.0%_1.txt,Greedy_LF,None,,35,20,700,700,86,210,86,210,0.3,0.3,1,False,True,False,False,00:00:00.21
random_nrc_35_20_pe_0%_po_30.0%_2.txt,Greedy_LF,None,,35,20,700,700,103,210,103,210,0.3,0.3,1,False,True,False,False,00:00:00.14
random_nrc_35_20_pe_0%_po_30.0%_3.txt,Greedy_LF,None,,35,20,700,700,99,210,99,210,0.3,0.3,1,False,True,False,False,00:00:00.12
random_nrc_35_20_pe_0%_po_30.0%_4.txt,Greedy_LF,None,,35,20,700,700,107,210,107,210,0.3,0.3,1,False,True,False,False,00:00:00.09
random_nrc_35_20_pe_0%_po_30.0%_5.txt,Greedy_LF,None,,35,20,700,700,96,210,96,210,0.3,0.3,1,False,True,False,False,00:00:00.06
random_nrc_35_20_pe_0%_po_50.0%_1.txt,Greedy_LF,None,,35,20,700,700,157,350,118,291,0.4157142857142857,0.5,1,False,False,False,False,00:00:00.08
random_nrc_35_20_pe_0%_po_50.0%_2.txt,Greedy_LF,None,,35,20,700,700,159,350,126,300,0.42857142857142855,0.5,1,False,False,False,False,00:00:00.05
random_nrc_35_20_pe_0%_po_50.0%_3.txt,Greedy_LF,None,,35,20,700,700,154,350,120,310,0.44285714285714284,0.5,1,False,False,False,False,00:00:00.07
random_nrc_35_20_pe_0%_po_50.0%_4.txt,Greedy_LF,None,,35,20,700,700,153,350,120,304,0.4342857142857143,0.5,1,False,False,False,False,00:00:00.05
random_nrc_35_20_pe_0%_po_50.0%_5.txt,Greedy_LF,None,,35,20,700,700,159,350,127,309,0.44142857142857145,0.5,1,False,False,False,False,00:00:00.08
random_nrc_35_20_pe_0%_po_70.0%_1.txt,Greedy_LF,None,,35,20,700,700,232,490,123,314,0.44857142857142857,0.7,1,False,False,False,False,00:00:00.05
random_nrc_35_20_pe_0%_po_70.0%_2.txt,Greedy_LF,None,,35,20,700,700,234,490,122,313,0.4471428571428571,0.7,1,False,False,False,False,00:00:00.05
random_nrc_35_20_pe_0%_po_70.0%_3.txt,Greedy_LF,None,,35,20,700,700,240,490,125,297,0.42428571428571427,0.7,1,False,False,False,False,00:00:00.05
random_nrc_35_20_pe_0%_po_70.0%_4.txt,Greedy_LF,None,,35,20,700,700,220,490,117,314,0.44857142857142857,0.7,1,False,False,False,False,00:00:00.05
