InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_40_50_pe_0%_po_30.0%_1.txt,Greedy_SF,None,,40,50,2000,2000,263,600,263,600,0.3,0.3,1,False,True,False,False,00:00:00.91
random_nrc_40_50_pe_0%_po_30.0%_2.txt,Greedy_SF,None,,40,50,2000,2000,279,600,279,600,0.3,0.3,1,False,True,False,False,00:00:00.91
random_nrc_40_50_pe_0%_po_30.0%_3.txt,Greedy_SF,None,,40,50,2000,2000,272,600,272,600,0.3,0.3,1,False,True,False,False,00:00:01.02
random_nrc_40_50_pe_0%_po_30.0%_4.txt,Greedy_SF,None,,40,50,2000,2000,260,600,260,600,0.3,0.3,1,False,True,False,False,00:00:00.76
random_nrc_40_50_pe_0%_po_30.0%_5.txt,Greedy_SF,None,,40,50,2000,2000,279,600,279,600,0.3,0.3,1,False,True,False,False,00:00:00.80
random_nrc_40_50_pe_0%_po_50.0%_1.txt,Greedy_SF,None,,40,50,2000,2000,460,1000,420,786,0.393,0.5,1,False,False,False,False,00:00:01.12
random_nrc_40_50_pe_0%_po_50.0%_2.txt,Greedy_SF,None,,40,50,2000,2000,459,1000,422,798,0.399,0.5,1,False,False,False,False,00:00:01.14
random_nrc_40_50_pe_0%_po_50.0%_3.txt,Greedy_SF,None,,40,50,2000,2000,451,1000,413,792,0.396,0.5,1,False,False,False,False,00:00:01.09
random_nrc_40_50_pe_0%_po_50.0%_4.txt,Greedy_SF,None,,40,50,2000,2000,461,1000,422,795,0.3975,0.5,1,False,False,False,False,00:00:01.11
random_nrc_40_50_pe_0%_po_50.0%_5.txt,Greedy_SF,None,,40,50,2000,2000,487,1000,442,808,0.404,0.5,1,False,False,False,False,00:00:01.16
random_nrc_40_50_pe_0%_po_70.0%_1.txt,Greedy_SF,None,,40,50,2000,2000,611,1400,484,867,0.4335,0.7,1,False,False,False,False,00:00:01.10
random_nrc_40_50_pe_0%_po_70.0%_2.txt,Greedy_SF,None,,40,50,2000,2000,594,1400,475,859,0.4295,0.7,1,False,False,False,False,00:00:01.11
random_nrc_40_50_pe_0%_po_70.0%_3.txt,Greedy_SF,None,,40,50,2000,2000,604,1400,482,863,0.4315,0.7,1,False,False,False,False,00:00:01.24
random_nrc_40_50_pe_0%_po_70.0%_4.txt,Greedy_SF,None,,40,50,2000,2000,633,1400,491,869,0.4345,0.7,1,False,False,False,False,00:00:01.23
random_nrc_40_50_pe_0%_po_70.0%_5.txt,Greedy_SF,None,,40,50,2000,2000,660,1400,511,878,0.439,0.7,1,False,False,False,False,00:00:01.22
random_nrc_40_50_pe_0%_po_90.0%_1.txt,Greedy_SF,None,,40,50,2000,2000,787,1800,512,854,0.427,0.9,1,False,False,False,False,00:00:01.20
random_nrc_40_50_pe_0%_po_90.0%_2.txt,Greedy_SF,None,,40,50,2000,2000,831,1800,505,837,0.4185,0.9,1,False,False,False,False,00:00:01.35
random_nrc_40_50_pe_0%_po_90.0%_3.txt,Greedy_SF,None,,40,50,2000,2000,816,1800,513,854,0.427,0.9,1,False,False,False,False,00:00:01.22
random_nrc_40_50_pe_0%_po_90.0%_4.txt,Greedy_SF,None,,40,50,2000,2000,815,1800,504,847,0.4235,0.9,1,False,False,False,False,00:00:01.18
