InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_65_20_pe_0%_po_30.0%_1.txt,Greedy_Random,None,,65,20,1300,1300,184,390,184,390,0.3,0.3,1,False,True,False,False,00:00:00.37
random_nrc_65_20_pe_0%_po_30.0%_2.txt,Greedy_Random,None,,65,20,1300,1300,188,390,188,390,0.3,0.3,1,False,True,False,False,00:00:00.38
random_nrc_65_20_pe_0%_po_30.0%_3.txt,Greedy_Random,None,,65,20,1300,1300,182,390,182,390,0.3,0.3,1,False,True,False,False,00:00:00.39
random_nrc_65_20_pe_0%_po_30.0%_4.txt,Greedy_Random,None,,65,20,1300,1300,184,390,184,390,0.3,0.3,1,False,True,False,False,00:00:00.38
random_nrc_65_20_pe_0%_po_30.0%_5.txt,Greedy_Random,None,,65,20,1300,1300,176,390,176,390,0.3,0.3,1,False,True,False,False,00:00:00.35
random_nrc_65_20_pe_0%_po_50.0%_1.txt,Greedy_Random,None,,65,20,1300,1300,305,650,267,567,0.43615384615384617,0.5,1,False,False,False,False,00:00:00.44
random_nrc_65_20_pe_0%_po_50.0%_2.txt,Greedy_Random,None,,65,20,1300,1300,267,650,235,552,0.4246153846153846,0.5,1,False,False,False,False,00:00:00.33
random_nrc_65_20_pe_0%_po_50.0%_3.txt,Greedy_Random,None,,65,20,1300,1300,297,650,245,536,0.4123076923076923,0.5,1,False,False,False,False,00:00:00.44
random_nrc_65_20_pe_0%_po_50.0%_4.txt,Greedy_Random,None,,65,20,1300,1300,293,650,253,554,0.42615384615384616,0.5,1,False,False,False,False,00:00:00.33
random_nrc_65_20_pe_0%_po_50.0%_5.txt,Greedy_Random,None,,65,20,1300,1300,291,650,252,551,0.4238461538461539,0.5,1,False,False,False,False,00:00:00.38
random_nrc_65_20_pe_0%_po_70.0%_1.txt,Greedy_Random,None,,65,20,1300,1300,400,910,231,556,0.4276923076923077,0.7,1,False,False,False,False,00:00:00.41
random_nrc_65_20_pe_0%_po_70.0%_2.txt,Greedy_Random,None,,65,20,1300,1300,414,910,255,558,0.42923076923076925,0.7,1,False,False,False,False,00:00:00.40
random_nrc_65_20_pe_0%_po_70.0%_3.txt,Greedy_Random,None,,65,20,1300,1300,412,910,256,560,0.4307692307692308,0.7,1,False,False,False,False,00:00:00.36
random_nrc_65_20_pe_0%_po_70.0%_4.txt,Greedy_Random,None,,65,20,1300,1300,431,910,252,547,0.4207692307692308,0.7,1,False,False,False,False,00:00:00.35
random_nrc_65_20_pe_0%_po_70.0%_5.txt,Greedy_Random,None,,65,20,1300,1300,417,910,253,556,0.4276923076923077,0.7,1,False,False,False,False,00:00:00.37
random_nrc_65_20_pe_0%_po_90.0%_1.txt,Greedy_Random,None,,65,20,1300,1300,524,1170,245,559,0.43,0.9,1,False,False,False,False,00:00:00.41
random_nrc_65_20_pe_0%_po_90.0%_2.txt,Greedy_Random,None,,65,20,1300,1300,525,1170,246,545,0.41923076923076924,0.9,1,False,False,False,False,00:00:00.30
