InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_20_20_pe_0%_po_30.0%_1.txt,Greedy_MIS_SF,ILP,,20,20,400,400,59,120,59,120,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_30.0%_2.txt,Greedy_MIS_SF,ILP,,20,20,400,400,58,120,58,120,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_30.0%_3.txt,Greedy_MIS_SF,ILP,,20,20,400,400,51,120,51,120,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_30.0%_4.txt,Greedy_MIS_SF,ILP,,20,20,400,400,57,120,57,120,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_30.0%_5.txt,Greedy_MIS_SF,ILP,,20,20,400,400,49,120,49,120,0.3,0.3,1,False,True,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_50.0%_1.txt,Greedy_MIS_SF,ILP,,20,20,400,400,86,200,72,158,0.395,0.5,1,False,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_50.0%_2.txt,Greedy_MIS_SF,ILP,,20,20,400,400,90,200,68,171,0.4275,0.5,1,False,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_50.0%_3.txt,Greedy_MIS_SF,ILP,,20,20,400,400,96,200,76,166,0.415,0.5,1,False,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_50.0%_4.txt,Greedy_MIS_SF,ILP,,20,20,400,400,98,200,73,160,0.4,0.5,1,False,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_50.0%_5.txt,Greedy_MIS_SF,ILP,,20,20,400,400,93,200,70,168,0.42,0.5,1,False,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_70.0%_1.txt,Greedy_MIS_SF,ILP,,20,20,400,400,127,280,69,168,0.42,0.7,1,False,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_70.0%_2.txt,Greedy_MIS_SF,ILP,,20,20,400,400,123,280,65,175,0.4375,0.7,1,False,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_70.0%_3.txt,Greedy_MIS_SF,ILP,,20,20,400,400,136,280,71,168,0.42,0.7,1,False,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_70.0%_4.txt,Greedy_MIS_SF,ILP,,20,20,400,400,122,280,60,172,0.43,0.7,1,False,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_70.0%_5.txt,Greedy_MIS_SF,ILP,,20,20,400,400,129,280,69,166,0.415,0.7,1,False,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_90.0%_1.txt,Greedy_MIS_SF,ILP,,20,20,400,400,181,360,69,166,0.415,0.9,1,False,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_90.0%_2.txt,Greedy_MIS_SF,ILP,,20,20,400,400,169,360,63,172,0.43,0.9,1,False,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_90.0%_3.txt,Greedy_MIS_SF,ILP,,20,20,400,400,162,360,63,169,0.4225,0.9,1,False,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_90.0%_4.txt,Greedy_MIS_SF,ILP,,20,20,400,400,156,360,63,173,0.4325,0.9,1,False,False,False,False,00:00:00.00
random_nrc_20_20_pe_0%_po_90.0%_5.txt,Greedy_MIS_SF,ILP,,20,20,400,400,161,360,60,173,0.4325,0.9,1,False,False,False,False,00:00:00.00
random_nrc_20_20_pe_20.0%_po_30.0%_1.txt,Greedy_MIS_SF,ILP,,20,20,400,313,49,94,49,94,0.3003194888178914,0.3003194888178914,0.7825,False,True,False,False,00:00:00.00
random_nrc_20_20_pe_20.0%_po_30.0%_2.txt,Greedy_MIS_SF,ILP,,20,20,400,331,40,99,40,99,0.2990936555891239,0.2990936555891239,0.8275,False,True,False,False,00:00:00.00
random_nrc_20_20_pe_20.0%_po_30.0%_3.txt,Greedy_MIS_SF,ILP,,20,20,400,333,46,100,46,100,0.3003003003003003,0.3003003003003003,0.8325,False,True,False,False,00:00:00.00
random_nrc_20_20_pe_20.0%_po_30.0%_4.txt,Greedy_MIS_SF,ILP,,20,20,400,315,50,94,50,94,0.2984126984126984,0.2984126984126984,0.7875,False,True,False,False,00:00:00.00
random_nrc_20_20_pe_20.0%_po_30.0%_5.txt,Greedy_MIS_SF,ILP,,20,20,400,329,43,99,43,99,0.3009118541033435,0.3009118541033435,0.8225,False,True,False,False,00:00:00.00
random_nrc_20_20_pe_20.0%_po_50.0%_1.txt,Greedy_MIS_SF,ILP,,20,20,400,319,72,160,67,138,0.43260188087774293,0.5015673981191222,0.7975,False,False,False,False,00:00:00.00
random_nrc_20_20_pe_20.0%_po_50.0%_2.txt,Greedy_MIS_SF,ILP,,20,20,400,320,76,160,67,142,0.44375,0.5,0.8,False,False,False,False,00:00:00.00
random_nrc_20_20_pe_20.0%_po_50.0%_3.txt,Greedy_MIS_SF,ILP,,20,20,400,330,77,165,74,147,0.44545454545454544,0.5,0.825,False,False,False,False,00:00:00.00
random_nrc_20_20_pe_20.0%_po_50.0%_4.txt,Greedy_MIS_SF,ILP,,20,20,400,325,73,162,62,134,0.4123076923076923,0.49846153846153846,0.8125,False,False,False,False,00:00:00.00
random_nrc_20_20_pe_20.0%_po_50.0%_5.txt,Greedy_MIS_SF,ILP,,20,20,400,304,66,152,63,140,0.4605263157894737,0.5,0.76,False,False,False,False,00:00:00.00
random_nrc_20_20_pe_20.0%_po_70.0%_1.txt,Greedy_MIS_SF,ILP,,20,20,400,322,103,225,71,149,0.46273291925465837,0.6987577639751553,0.805,False,False,False,False,00:00:00.00
random_nrc_20_20_pe_20.0%_po_70.0%_2.txt,Greedy_MIS_SF,ILP,,20,20,400,314,93,220,70,157,0.5,0.7006369426751592,0.785,False,False,False,False,00:00:00.00
random_nrc_20_20_pe_20.0%_po_70.0%_3.txt,Greedy_MIS_SF,ILP,,20,20,400,304,102,213,65,133,0.4375,0.7006578947368421,0.76,False,False,False,False,00:00:00.00
random_nrc_20_20_pe_20.0%_po_70.0%_4.txt,Greedy_MIS_SF,ILP,,20,20,400,328,99,230,66,152,0.4634146341463415,0.7012195121951219,0.82,False,False,False,False,00:00:00.00
random_nrc_20_20_pe_20.0%_po_70.0%_5.txt,Greedy_MIS_SF,ILP,,20,20,400,324,99,227,69,149,0.45987654320987653,0.7006172839506173,0.81,False,False,False,False,00:00:00.00
random_nrc_20_20_pe_20.0%_po_90.0%_1.txt,Greedy_MIS_SF,ILP,,20,20,400,328,138,295,68,147,0.4481707317073171,0.899390243902439,0.82,False,False,False,False,00:00:00.00
random_nrc_20_20_pe_20.0%_po_90.0%_2.txt,Greedy_MIS_SF,ILP,,20,20,400,320,133,288,69,161,0.503125,0.9,0.8,False,False,False,False,00:00:00.00
random_nrc_20_20_pe_20.0%_po_90.0%_3.txt,Greedy_MIS_SF,ILP,,20,20,400,334,129,301,66,155,0.46407185628742514,0.9011976047904192,0.835,False,False,False,False,00:00:00.00
