InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_38_50_pe_0%_po_90.0%_3.txt,ILP,38,50,1900,1900,False,00:00:00.08,00:00:00.27,650
random_nrc_38_50_pe_0%_po_90.0%_4.txt,ILP,38,50,1900,1900,False,00:00:00.08,00:00:00.25,650
random_nrc_38_50_pe_0%_po_90.0%_5.txt,ILP,38,50,1900,1900,False,00:00:00.08,00:00:00.27,650
random_nrc_38_50_pe_20.0%_po_30.0%_1.txt,ILP,38,50,1900,1496,False,00:00:00.08,00:00:00.27,581
random_nrc_38_50_pe_20.0%_po_30.0%_2.txt,ILP,38,50,1900,1540,False,00:00:00.08,00:00:00.25,589
random_nrc_38_50_pe_20.0%_po_30.0%_3.txt,ILP,38,50,1900,1526,False,00:00:00.08,00:00:00.26,586
random_nrc_38_50_pe_20.0%_po_30.0%_4.txt,ILP,38,50,1900,1552,False,00:00:00.08,00:00:00.28,585
random_nrc_38_50_pe_20.0%_po_30.0%_5.txt,ILP,38,50,1900,1502,False,00:00:00.08,00:00:00.26,574
random_nrc_38_50_pe_20.0%_po_50.0%_1.txt,ILP,38,50,1900,1496,False,00:00:00.08,00:00:00.28,573
random_nrc_38_50_pe_20.0%_po_50.0%_2.txt,ILP,38,50,1900,1547,False,00:00:00.08,00:00:00.25,588
random_nrc_38_50_pe_20.0%_po_50.0%_3.txt,ILP,38,50,1900,1498,False,00:00:00.08,00:00:00.29,570
random_nrc_38_50_pe_20.0%_po_50.0%_4.txt,ILP,38,50,1900,1519,False,00:00:00.10,00:00:00.26,584
random_nrc_38_50_pe_20.0%_po_50.0%_5.txt,ILP,38,50,1900,1517,False,00:00:00.08,00:00:00.27,586
random_nrc_38_50_pe_20.0%_po_70.0%_1.txt,ILP,38,50,1900,1526,False,00:00:00.08,00:00:00.25,589
random_nrc_38_50_pe_20.0%_po_70.0%_2.txt,ILP,38,50,1900,1515,False,00:00:00.08,00:00:00.28,577
random_nrc_38_50_pe_20.0%_po_70.0%_3.txt,ILP,38,50,1900,1504,False,00:00:00.08,00:00:00.27,577
random_nrc_38_50_pe_20.0%_po_70.0%_4.txt,ILP,38,50,1900,1493,False,00:00:00.08,00:00:00.28,581
random_nrc_38_50_pe_20.0%_po_70.0%_5.txt,ILP,38,50,1900,1506,False,00:00:00.09,00:00:00.23,578
random_nrc_38_50_pe_20.0%_po_90.0%_1.txt,ILP,38,50,1900,1553,False,00:00:00.08,00:00:00.27,589
random_nrc_38_50_pe_20.0%_po_90.0%_2.txt,ILP,38,50,1900,1529,False,00:00:00.08,00:00:00.25,580
random_nrc_38_50_pe_20.0%_po_90.0%_3.txt,ILP,38,50,1900,1534,False,00:00:00.09,00:00:00.26,578
random_nrc_38_50_pe_20.0%_po_90.0%_4.txt,ILP,38,50,1900,1539,False,00:00:00.09,00:00:00.24,585
random_nrc_38_50_pe_20.0%_po_90.0%_5.txt,ILP,38,50,1900,1520,False,00:00:00.08,00:00:00.26,582
random_nrc_38_50_pe_40.0%_po_30.0%_1.txt,ILP,38,50,1900,1132,False,00:00:00.08,00:00:00.25,497
random_nrc_38_50_pe_40.0%_po_30.0%_2.txt,ILP,38,50,1900,1098,False,00:00:00.08,00:00:00.23,491
random_nrc_38_50_pe_40.0%_po_30.0%_3.txt,ILP,38,50,1900,1156,False,00:00:00.10,00:00:00.23,512
random_nrc_38_50_pe_40.0%_po_30.0%_4.txt,ILP,38,50,1900,1162,False,00:00:00.08,00:00:00.25,509
random_nrc_38_50_pe_40.0%_po_30.0%_5.txt,ILP,38,50,1900,1162,False,00:00:00.08,00:00:00.26,510
random_nrc_38_50_pe_40.0%_po_50.0%_1.txt,ILP,38,50,1900,1209,False,00:00:00.08,00:00:00.23,509
random_nrc_38_50_pe_40.0%_po_50.0%_2.txt,ILP,38,50,1900,1132,False,00:00:00.08,00:00:00.25,501
random_nrc_38_50_pe_40.0%_po_50.0%_3.txt,ILP,38,50,1900,1137,False,00:00:00.08,00:00:00.25,511
random_nrc_38_50_pe_40.0%_po_50.0%_4.txt,ILP,38,50,1900,1128,False,00:00:00.09,00:00:00.23,494
random_nrc_38_50_pe_40.0%_po_50.0%_5.txt,ILP,38,50,1900,1178,False,00:00:00.08,00:00:00.24,515
random_nrc_38_50_pe_40.0%_po_70.0%_1.txt,ILP,38,50,1900,1160,False,00:00:00.08,00:00:00.25,509
random_nrc_38_50_pe_40.0%_po_70.0%_2.txt,ILP,38,50,1900,1153,False,00:00:00.08,00:00:00.25,499
random_nrc_38_50_pe_40.0%_po_70.0%_3.txt,ILP,38,50,1900,1129,False,00:00:00.08,00:00:00.26,504
random_nrc_38_50_pe_40.0%_po_70.0%_4.txt,ILP,38,50,1900,1139,False,00:00:00.08,00:00:00.22,504
random_nrc_38_50_pe_40.0%_po_70.0%_5.txt,ILP,38,50,1900,1092,False,00:00:00.08,00:00:00.24,499
random_nrc_38_50_pe_40.0%_po_90.0%_1.txt,ILP,38,50,1900,1154,False,00:00:00.08,00:00:00.25,509
random_nrc_38_50_pe_40.0%_po_90.0%_2.txt,ILP,38,50,1900,1147,False,00:00:00.09,00:00:00.25,502
random_nrc_38_50_pe_40.0%_po_90.0%_3.txt,ILP,38,50,1900,1203,False,00:00:00.09,00:00:00.25,524
random_nrc_38_50_pe_40.0%_po_90.0%_4.txt,ILP,38,50,1900,1145,False,00:00:00.08,00:00:00.26,500
random_nrc_38_50_pe_40.0%_po_90.0%_5.txt,ILP,38,50,1900,1147,False,00:00:00.08,00:00:00.24,510
random_nrc_38_50_pe_60.0%_po_30.0%_1.txt,ILP,38,50,1900,758,False,00:00:00.09,00:00:00.23,394
random_nrc_38_50_pe_60.0%_po_30.0%_2.txt,ILP,38,50,1900,780,False,00:00:00.08,00:00:00.23,409
random_nrc_38_50_pe_60.0%_po_30.0%_3.txt,ILP,38,50,1900,764,False,00:00:00.09,00:00:00.21,408
random_nrc_38_50_pe_60.0%_po_30.0%_4.txt,ILP,38,50,1900,776,False,00:00:00.08,00:00:00.21,401
random_nrc_38_50_pe_60.0%_po_30.0%_5.txt,ILP,38,50,1900,793,False,00:00:00.09,00:00:00.23,406
random_nrc_38_50_pe_60.0%_po_50.0%_1.txt,ILP,38,50,1900,769,False,00:00:00.08,00:00:00.23,408
random_nrc_38_50_pe_60.0%_po_50.0%_2.txt,ILP,38,50,1900,773,False,00:00:00.08,00:00:00.23,412
random_nrc_38_50_pe_60.0%_po_50.0%_3.txt,ILP,38,50,1900,705,False,00:00:00.09,00:00:00.23,384
random_nrc_38_50_pe_60.0%_po_50.0%_4.txt,ILP,38,50,1900,804,False,00:00:00.09,00:00:00.24,418
random_nrc_38_50_pe_60.0%_po_50.0%_5.txt,ILP,38,50,1900,738,False,00:00:00.09,00:00:00.24,392
random_nrc_38_50_pe_60.0%_po_70.0%_1.txt,ILP,38,50,1900,755,False,00:00:00.09,00:00:00.24,401
random_nrc_38_50_pe_60.0%_po_70.0%_2.txt,ILP,38,50,1900,756,False,00:00:00.09,00:00:00.24,396
random_nrc_38_50_pe_60.0%_po_70.0%_3.txt,ILP,38,50,1900,785,False,00:00:00.09,00:00:00.24,406
random_nrc_38_50_pe_60.0%_po_70.0%_4.txt,ILP,38,50,1900,754,False,00:00:00.09,00:00:00.24,394
random_nrc_38_50_pe_60.0%_po_70.0%_5.txt,ILP,38,50,1900,780,False,00:00:00.09,00:00:00.24,407
random_nrc_38_50_pe_60.0%_po_90.0%_1.txt,ILP,38,50,1900,768,False,00:00:00.08,00:00:00.24,398
random_nrc_38_50_pe_60.0%_po_90.0%_2.txt,ILP,38,50,1900,729,False,00:00:00.09,00:00:00.23,390
random_nrc_38_50_pe_60.0%_po_90.0%_3.txt,ILP,38,50,1900,747,False,00:00:00.09,00:00:00.24,391
random_nrc_38_50_pe_60.0%_po_90.0%_4.txt,ILP,38,50,1900,767,False,00:00:00.09,00:00:00.24,406
random_nrc_38_50_pe_60.0%_po_90.0%_5.txt,ILP,38,50,1900,715,False,00:00:00.09,00:00:00.24,387
random_nrc_38_50_pe_80.0%_po_30.0%_1.txt,ILP,38,50,1900,378,False,00:00:00.09,00:00:00.25,251
random_nrc_38_50_pe_80.0%_po_30.0%_2.txt,ILP,38,50,1900,358,False,00:00:00.09,00:00:00.24,245
random_nrc_38_50_pe_80.0%_po_30.0%_3.txt,ILP,38,50,1900,386,False,00:00:00.09,00:00:00.24,263
random_nrc_38_50_pe_80.0%_po_30.0%_4.txt,ILP,38,50,1900,370,False,00:00:00.09,00:00:00.24,253
random_nrc_38_50_pe_80.0%_po_30.0%_5.txt,ILP,38,50,1900,411,False,00:00:00.09,00:00:00.24,274
random_nrc_38_50_pe_80.0%_po_50.0%_1.txt,ILP,38,50,1900,383,False,00:00:00.09,00:00:00.23,247
random_nrc_38_50_pe_80.0%_po_50.0%_2.txt,ILP,38,50,1900,342,False,00:00:00.09,00:00:00.23,241
random_nrc_38_50_pe_80.0%_po_50.0%_3.txt,ILP,38,50,1900,394,False,00:00:00.09,00:00:00.23,268
random_nrc_38_50_pe_80.0%_po_50.0%_4.txt,ILP,38,50,1900,419,False,00:00:00.09,00:00:00.23,273
random_nrc_38_50_pe_80.0%_po_50.0%_5.txt,ILP,38,50,1900,380,False,00:00:00.09,00:00:00.25,249
random_nrc_38_50_pe_80.0%_po_70.0%_1.txt,ILP,38,50,1900,373,False,00:00:00.09,00:00:00.23,257
random_nrc_38_50_pe_80.0%_po_70.0%_2.txt,ILP,38,50,1900,404,False,00:00:00.09,00:00:00.24,254
random_nrc_38_50_pe_80.0%_po_70.0%_3.txt,ILP,38,50,1900,400,False,00:00:00.09,00:00:00.24,271
random_nrc_38_50_pe_80.0%_po_70.0%_4.txt,ILP,38,50,1900,365,False,00:00:00.09,00:00:00.24,245
random_nrc_38_50_pe_80.0%_po_70.0%_5.txt,ILP,38,50,1900,396,False,00:00:00.09,00:00:00.25,264
random_nrc_38_50_pe_80.0%_po_90.0%_1.txt,ILP,38,50,1900,373,False,00:00:00.09,00:00:00.25,243
random_nrc_38_50_pe_80.0%_po_90.0%_2.txt,ILP,38,50,1900,396,False,00:00:00.09,00:00:00.25,265
random_nrc_38_50_pe_80.0%_po_90.0%_3.txt,ILP,38,50,1900,383,False,00:00:00.09,00:00:00.24,250
random_nrc_38_50_pe_80.0%_po_90.0%_4.txt,ILP,38,50,1900,378,False,00:00:00.09,00:00:00.23,259
random_nrc_38_50_pe_80.0%_po_90.0%_5.txt,ILP,38,50,1900,382,False,00:00:00.09,00:00:00.24,257
